-0.160123+0.206857j,-0.004889-2.423804j,-0.004889-2.423804j,0.000000
-0.160123+0.206857j,-0.004884-2.423806j,-0.004894-2.423802j,0.000000
-0.160123+0.206857j,-0.004886-2.423804j,-0.004891-2.423803j,0.000000
-0.160123+0.206857j,-0.004889-2.423803j,-0.004888-2.423805j,0.000000
-0.160123+0.206857j,-0.004902-2.423822j,-0.004875-2.423786j,0.000000
-0.160123+0.206857j,-0.004902-2.423822j,-0.004876-2.423786j,0.000000
-0.160123+0.206857j,-0.004902-2.423822j,-0.004876-2.423786j,0.000000
-0.160123+0.206857j,-0.004901-2.423822j,-0.004876-2.423786j,0.000000
-0.160123+0.206857j,-0.004901-2.423822j,-0.004876-2.423786j,0.000000
-0.160123+0.206857j,-0.004901-2.423822j,-0.004876-2.423786j,0.000000
-0.160123+0.206857j,-0.004901-2.423822j,-0.004877-2.423786j,0.000000
-0.160123+0.206857j,-0.004901-2.423822j,-0.004877-2.423786j,0.000000
-0.160123+0.206857j,-0.004900-2.423822j,-0.004877-2.423786j,0.000000
-0.160123+0.206857j,-0.004900-2.423822j,-0.004877-2.423786j,0.000000
-0.160123+0.206857j,-0.004900-2.423822j,-0.004877-2.423786j,0.000000
-0.160123+0.206857j,-0.004900-2.423822j,-0.004878-2.423786j,0.000000
-0.160123+0.206857j,-0.004900-2.423822j,-0.004878-2.423786j,0.000000
-0.160123+0.206857j,-0.004899-2.423822j,-0.004878-2.423786j,0.000000
-0.160123+0.206857j,-0.004899-2.423822j,-0.004878-2.423786j,0.000000
-0.160123+0.206857j,-0.004899-2.423822j,-0.004879-2.423786j,0.000000
-0.160123+0.206857j,-0.004899-2.423822j,-0.004879-2.423786j,0.000000
-0.160123+0.206857j,-0.004899-2.423822j,-0.004879-2.423786j,0.000000
-0.160123+0.206857j,-0.004898-2.423822j,-0.004879-2.423786j,0.000000
-0.160123+0.206857j,-0.004898-2.423822j,-0.004879-2.423786j,0.000000
-0.160123+0.206857j,-0.004898-2.423823j,-0.004880-2.423786j,0.000000
-0.160123+0.206857j,-0.004898-2.423823j,-0.004880-2.423785j,0.000000
-0.160123+0.206857j,-0.004897-2.423823j,-0.004880-2.423785j,0.000000
-0.160123+0.206857j,-0.004897-2.423823j,-0.004880-2.423785j,0.000000
-0.160123+0.206857j,-0.004897-2.423823j,-0.004880-2.423785j,0.000000
-0.160123+0.206857j,-0.004897-2.423823j,-0.004881-2.423785j,0.000000
-0.160123+0.206857j,-0.004897-2.423823j,-0.004881-2.423785j,0.000000
-0.160123+0.206857j,-0.004896-2.423823j,-0.004881-2.423785j,0.000000
-0.160123+0.206857j,-0.004896-2.423823j,-0.004881-2.423785j,0.000000
-0.160123+0.206857j,-0.004896-2.423823j,-0.004881-2.423785j,0.000000
-0.160123+0.206857j,-0.004896-2.423824j,-0.004882-2.423784j,0.000000
-0.160123+0.206857j,-0.004896-2.423824j,-0.004882-2.423784j,0.000000
-0.160123+0.206857j,-0.004896-2.423824j,-0.004882-2.423784j,0.000000
-0.160123+0.206857j,-0.004895-2.423824j,-0.004882-2.423784j,0.000000
-0.160123+0.206857j,-0.004895-2.423824j,-0.004882-2.423784j,0.000000
-0.160123+0.206857j,-0.004895-2.423824j,-0.004883-2.423784j,0.000000
-0.160123+0.206857j,-0.004895-2.423824j,-0.004883-2.423784j,0.000000
-0.160123+0.206857j,-0.004895-2.423824j,-0.004883-2.423784j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004883-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004883-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004883-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004884-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004884-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004884-2.423783j,0.000000
-0.160123+0.206857j,-0.004894-2.423825j,-0.004884-2.423783j,0.000000
-0.160123+0.206857j,-0.004893-2.423826j,-0.004884-2.423782j,0.000000
-0.160123+0.206857j,-0.004893-2.423826j,-0.004884-2.423782j,0.000000
-0.160123+0.206857j,-0.004893-2.423826j,-0.004884-2.423782j,0.000000
-0.160123+0.206857j,-0.004881-2.423822j,-0.004896-2.423786j,0.000000
-0.160123+0.206857j,-0.004881-2.423822j,-0.004896-2.423786j,0.000000
-0.160123+0.206857j,-0.004882-2.423823j,-0.004896-2.423785j,0.000000
-0.160123+0.206857j,-0.004882-2.423823j,-0.004896-2.423785j,0.000000
-0.160123+0.206857j,-0.004882-2.423823j,-0.004896-2.423784j,0.000000
-0.160123+0.206857j,-0.004882-2.423824j,-0.004895-2.423784j,0.000000
-0.160123+0.206857j,-0.004882-2.423824j,-0.004895-2.423784j,0.000000
-0.160123+0.206857j,-0.004882-2.423825j,-0.004895-2.423783j,0.000000
-0.160123+0.206857j,-0.004882-2.423825j,-0.004895-2.423783j,0.000000
-0.160123+0.206857j,-0.004883-2.423825j,-0.004895-2.423782j,0.000000
