1.526215+0.000000j,-0.137605+0.000000j,-0.137605+0.000000j,0.000000
1.473992-2.816560j,-0.326218+0.277513j,-0.321917+0.274400j,0.004176
1.438943-2.885116j,-0.329840+0.282466j,-0.325471+0.279313j,0.004304
1.402495-2.952891j,-0.333404+0.287353j,-0.328966+0.284161j,0.004433
1.364671-3.019874j,-0.336910+0.292175j,-0.332406+0.288945j,0.004562
1.323714-3.088988j,-0.340515+0.297147j,-0.335941+0.293879j,0.004696
1.281307-3.157212j,-0.344062+0.302056j,-0.339418+0.298750j,0.004830
1.237474-3.224532j,-0.347552+0.306903j,-0.342839+0.303562j,0.004965
1.190252-3.293787j,-0.351136+0.311898j,-0.346352+0.308520j,0.005105
1.141534-3.362027j,-0.354662+0.316833j,-0.349807+0.313419j,0.005245
1.091347-3.429236j,-0.358133+0.321709j,-0.353207+0.318261j,0.005385
1.037522-3.498150j,-0.361692+0.326730j,-0.356692+0.323247j,0.005531
0.982165-3.565909j,-0.365195+0.331693j,-0.360122+0.328177j,0.005677
0.925305-3.632495j,-0.368642+0.336600j,-0.363496+0.333051j,0.005823
0.864569-3.700524j,-0.372173+0.341650j,-0.366952+0.338068j,0.005975
0.802274-3.767242j,-0.375647+0.346644j,-0.370351+0.343031j,0.006127
0.738456-3.832628j,-0.379067+0.351585j,-0.373696+0.347941j,0.006279
0.670537-3.899165j,-0.382566+0.356666j,-0.377118+0.352991j,0.006437
0.601047-3.964218j,-0.386009+0.361693j,-0.380484+0.357988j,0.006595
0.530026-4.027768j,-0.389398+0.366669j,-0.383796+0.362935j,0.006753
0.454698-4.092142j,-0.392861+0.371783j,-0.387180+0.368021j,0.006917
0.377804-4.154849j,-0.396269+0.376845j,-0.390509+0.373055j,0.007081
0.299388-4.215863j,-0.399623+0.381858j,-0.393784+0.378041j,0.007245
0.216478-4.277347j,-0.403046+0.387007j,-0.397127+0.383164j,0.007415
0.132027-4.336963j,-0.406415+0.392106j,-0.400414+0.388238j,0.007585
0.046082-4.394688j,-0.409731+0.397157j,-0.403649+0.393264j,0.007755
-0.044517-4.452496j,-0.413111+0.402343j,-0.406947+0.398426j,0.007932
-0.136612-4.508223j,-0.416438+0.407480j,-0.410190+0.403540j,0.008108
-0.230149-4.561848j,-0.419711+0.412570j,-0.413380+0.408608j,0.008284
-0.328471-4.615140j,-0.423045+0.417794j,-0.416630+0.413810j,0.008467
-0.428218-4.666131j,-0.426326+0.422971j,-0.419825+0.418966j,0.008649
-0.529330-4.714798j,-0.429553+0.428102j,-0.422967+0.424078j,0.008832
-0.635325-4.762687j,-0.432838+0.433365j,-0.426164+0.429322j,0.009021
-0.742646-4.808046j,-0.436068+0.438583j,-0.429308+0.434521j,0.009210
-0.851226-4.850853j,-0.439246+0.443756j,-0.432398+0.439678j,0.009398
-0.964748-4.892414j,-0.442478+0.449060j,-0.435540+0.444965j,0.009594
-1.079468-4.931209j,-0.445656+0.454319j,-0.438628+0.450209j,0.009789
-1.195310-4.967221j,-0.448781+0.459535j,-0.441664+0.455410j,0.009984
-1.312199-5.000435j,-0.451854+0.464708j,-0.444649+0.460571j,0.010180
-1.435295-5.032118j,-0.455010+0.470067j,-0.447711+0.465917j,0.010384
-1.559366-5.060723j,-0.458112+0.475383j,-0.450721+0.471221j,0.010587
-1.684326-5.086239j,-0.461161+0.480657j,-0.453678+0.476484j,0.010791
-1.810092-5.108656j,-0.464159+0.485889j,-0.456584+0.481707j,0.010995
-1.942059-5.128733j,-0.467233+0.491305j,-0.459562+0.487114j,0.011208
-2.074714-5.145426j,-0.470253+0.496679j,-0.462486+0.492480j,0.011421
-2.207964-5.158732j,-0.473221+0.502012j,-0.465359+0.497806j,0.011634
-2.341712-5.168650j,-0.476137+0.507304j,-0.468180+0.503093j,0.011846
-2.481546-5.175386j,-0.479123+0.512778j,-0.471067+0.508563j,0.012068
-2.621715-5.178449j,-0.482056+0.518211j,-0.473901+0.513993j,0.012290
-2.762115-5.177849j,-0.484936+0.523604j,-0.476682+0.519383j,0.012512
-2.902643-5.173596j,-0.487764+0.528957j,-0.479412+0.524734j,0.012734
-3.049023-5.165299j,-0.490657+0.534490j,-0.482203+0.530268j,0.012965
-3.195316-5.153073j,-0.493495+0.539983j,-0.484939+0.535761j,0.013196
-3.341410-5.136941j,-0.496282+0.545436j,-0.487624+0.541216j,0.013427
-3.487192-5.116927j,-0.499016+0.550849j,-0.490257+0.546633j,0.013658
-3.638468-5.092005j,-0.501809+0.556443j,-0.492944+0.552231j,0.013898
-3.789166-5.062944j,-0.504548+0.561996j,-0.495577+0.557790j,0.014138
-3.939165-5.029782j,-0.507234+0.567509j,-0.498158+0.563311j,0.014379
-4.088350-4.992560j,-0.509869+0.572984j,-0.500688+0.568793j,0.014619
-4.242537-4.949585j,-0.512555+0.578638j,-0.503266+0.574457j,0.014870
-4.395589-4.902321j,-0.515188+0.584251j,-0.505790+0.580081j,0.015120
-4.547381-4.850825j,-0.517769+0.589825j,-0.508262+0.585667j,0.015370
-4.697792-4.795158j,-0.520297+0.595360j,-0.510682+0.591215j,0.015620
-4.852580-4.732930j,-0.522872+0.601074j,-0.513144+0.596944j,0.015880
-5.005617-4.666340j,-0.525393+0.606748j,-0.515553+0.602634j,0.016140
-5.156775-4.595467j,-0.527861+0.612382j,-0.517909+0.608286j,0.016400
-5.305933-4.520394j,-0.530277+0.617977j,-0.520213+0.613899j,0.016660
-5.458705-4.438014j,-0.532734+0.623752j,-0.522554+0.619694j,0.016931
-5.609060-4.351292j,-0.535137+0.629485j,-0.524841+0.625449j,0.017201
-5.756872-4.260330j,-0.537486+0.635179j,-0.527075+0.631166j,0.017472
-5.902024-4.165238j,-0.539784+0.640833j,-0.529257+0.636845j,0.017742
-6.049894-4.062177j,-0.542116+0.646667j,-0.531470+0.642705j,0.018023
-6.194645-3.954902j,-0.544395+0.652459j,-0.533628+0.648526j,0.018304
-6.336159-3.843541j,-0.546620+0.658211j,-0.535734+0.654307j,0.018585
-6.474324-3.728228j,-0.548792+0.663924j,-0.537788+0.660050j,0.018866
-6.614191-3.604398j,-0.550994+0.669816j,-0.539867+0.665975j,0.019158
-6.750217-3.476602j,-0.553142+0.675666j,-0.541891+0.671860j,0.019450
-6.882297-3.344996j,-0.555236+0.681476j,-0.543862+0.677705j,0.019742
-7.010334-3.209738j,-0.557278+0.687245j,-0.545781+0.683510j,0.020034
-7.138945-3.065551j,-0.559343+0.693194j,-0.547719+0.689500j,0.020337
-7.262998-2.917777j,-0.561354+0.699101j,-0.549603+0.695448j,0.020641
-7.382406-2.766600j,-0.563311+0.704966j,-0.551433+0.701355j,0.020944
-7.497089-2.612202j,-0.565215+0.710789j,-0.553211+0.707223j,0.021247
-7.611129-2.448620j,-0.567138+0.716795j,-0.555002+0.713275j,0.021562
-7.719921-2.281971j,-0.569005+0.722756j,-0.556739+0.719285j,0.021878
-7.823403-2.112460j,-0.570819+0.728675j,-0.558422+0.725253j,0.022193
-7.921521-1.940295j,-0.572579+0.734550j,-0.560052+0.731180j,0.022508
-8.017709-1.758871j,-0.574353+0.740609j,-0.561690+0.737294j,0.022835
-8.108017-1.575037j,-0.576070+0.746624j,-0.563273+0.743364j,0.023163
-8.192412-1.389021j,-0.577734+0.752593j,-0.564802+0.749392j,0.023490
-8.270869-1.201052j,-0.579344+0.758519j,-0.566278+0.755377j,0.023818
-8.346075-1.003944j,-0.580962+0.764629j,-0.567756+0.761550j,0.024158
-8.414852-0.805219j,-0.582524+0.770693j,-0.569180+0.767679j,0.024499
-8.477204-0.605124j,-0.584031+0.776712j,-0.570549+0.773763j,0.024839
-8.533143-0.403902j,-0.585485+0.782684j,-0.571864+0.779803j,0.025179
-8.584503-0.193868j,-0.586941+0.788843j,-0.573176+0.786034j,0.025533
-8.629000+0.016862j,-0.588340+0.794954j,-0.574433+0.792218j,0.025887
-8.666681+0.228031j,-0.589685+0.801018j,-0.575635+0.798357j,0.026241
-8.697601+0.439388j,-0.590976+0.807034j,-0.576785+0.804450j,0.026594
-8.722644+0.659018j,-0.592263+0.813239j,-0.577924+0.810736j,0.026962
-8.740536+0.878316j,-0.593493+0.819394j,-0.579007+0.816973j,0.027330
-8.751370+1.097021j,-0.594669+0.825499j,-0.580037+0.823163j,0.027698
-8.755246+1.314882j,-0.595791+0.831556j,-0.581013+0.829306j,0.028066
-8.752018+1.540264j,-0.596902+0.837802j,-0.581972+0.835644j,0.028449
-8.741522+1.764202j,-0.597957+0.843997j,-0.582876+0.841932j,0.028831
-8.723899+1.986442j,-0.598958+0.850140j,-0.583726+0.848170j,0.029214
-8.699300+2.206739j,-0.599904+0.856233j,-0.584522+0.854359j,0.029597
-8.666476+2.433604j,-0.600833+0.862517j,-0.585296+0.860745j,0.029995
-8.626460+2.657860j,-0.601706+0.868748j,-0.586014+0.867080j,0.030393
-8.579445+2.879270j,-0.602525+0.874925j,-0.586678+0.873362j,0.030791
-8.525631+3.097606j,-0.603289+0.881049j,-0.587288+0.879594j,0.031190
-8.462617+3.321370j,-0.604030+0.887367j,-0.587869+0.886026j,0.031604
-8.392697+3.541346j,-0.604714+0.893629j,-0.588394+0.892403j,0.032019
-8.316115+3.757322j,-0.605344+0.899835j,-0.588865+0.898727j,0.032434
-8.233118+3.969100j,-0.605921+0.905985j,-0.589284+0.904996j,0.032849
-8.140126+4.185007j,-0.606465+0.912333j,-0.589664+0.911469j,0.033281
-8.040735+4.395971j,-0.606955+0.918621j,-0.589990+0.917886j,0.033713
-7.935232+4.601820j,-0.607390+0.924850j,-0.590263+0.924245j,0.034145
-7.823909+4.802394j,-0.607771+0.931022j,-0.590483+0.930549j,0.034577
-7.702008+5.005668j,-0.608114+0.937392j,-0.590657+0.937059j,0.035028
-7.574431+5.202918j,-0.608401+0.943701j,-0.590777+0.943509j,0.035478
-7.441507+5.394017j,-0.608635+0.949949j,-0.590844+0.949900j,0.035929
-7.303563+5.578859j,-0.608815+0.956135j,-0.590859+0.956233j,0.036379
-7.154692+5.764881j,-0.608949+0.962524j,-0.590820+0.962775j,0.036850
-7.001076+5.943913j,-0.609027+0.968847j,-0.590728+0.969255j,0.037320
-6.843077+6.115888j,-0.609052+0.975107j,-0.590583+0.975672j,0.037790
-6.681048+6.280757j,-0.609025+0.981302j,-0.590386+0.982028j,0.038260
-6.507993+6.445241j,-0.608943+0.987702j,-0.590128+0.988598j,0.038751
-6.331313+6.601930j,-0.608806+0.994034j,-0.589816+0.995101j,0.039242
-6.151388+6.750824j,-0.608616+1.000298j,-0.589453+1.001540j,0.039733
-5.968587+6.891941j,-0.608375+1.006496j,-0.589039+1.007914j,0.040224
-5.774919+7.031105j,-0.608069+1.012900j,-0.588553+1.014505j,0.040738
-5.578901+7.161872j,-0.607710+1.019234j,-0.588016+1.021026j,0.041251
-5.380920+7.284314j,-0.607299+1.025496j,-0.587427+1.027480j,0.041764
-5.174496+7.402280j,-0.606821+1.031899j,-0.586767+1.034082j,0.042295
-4.966763+7.511549j,-0.606289+1.038227j,-0.586055+1.040613j,0.042826
-4.758102+7.612249j,-0.605706+1.044483j,-0.585292+1.047074j,0.043357
-4.541578+7.707587j,-0.605051+1.050880j,-0.584452+1.053685j,0.043907
-4.324831+7.794072j,-0.604343+1.057200j,-0.583562+1.060222j,0.044457
-4.108226+7.871890j,-0.603585+1.063444j,-0.582622+1.066685j,0.045007
-3.884456+7.943542j,-0.602748+1.069830j,-0.581599+1.073301j,0.045576
-3.661570+8.006340j,-0.601860+1.076137j,-0.580526+1.079840j,0.046146
-3.439910+8.060521j,-0.600923+1.082365j,-0.579405+1.086302j,0.046715
-3.211877+8.107835j,-0.599901+1.088735j,-0.578194+1.092919j,0.047306
-2.985835+8.146447j,-0.598828+1.095023j,-0.576935+1.099455j,0.047896
-2.762093+8.176649j,-0.597707+1.101230j,-0.575629+1.105913j,0.048487
-2.532850+8.199396j,-0.596495+1.107579j,-0.574227+1.112526j,0.049099
-2.306678+8.213752j,-0.595234+1.113843j,-0.572778+1.119055j,0.049711
-2.083845+8.220054j,-0.593926+1.120023j,-0.571283+1.125503j,0.050324
-1.856443+8.218439j,-0.592520+1.126345j,-0.569686+1.132108j,0.050959
-1.633143+8.208894j,-0.591066+1.132580j,-0.568043+1.138626j,0.051595
-1.414162+8.191796j,-0.589566+1.138726j,-0.566356+1.145060j,0.052231
-1.191588+8.166452j,-0.587961+1.145016j,-0.564559+1.151651j,0.052891
-0.974070+8.133783j,-0.586310+1.151215j,-0.562718+1.158153j,0.053551
-0.761772+8.094196j,-0.584614+1.157322j,-0.560835+1.164567j,0.054212
-0.546878+8.046170j,-0.582806+1.163573j,-0.558835+1.171140j,0.054898
-0.337898+7.991553j,-0.580953+1.169729j,-0.556793+1.177620j,0.055584
-0.134937+7.930775j,-0.579057+1.175791j,-0.554710+1.184010j,0.056271
0.069619+7.861503j,-0.577041+1.181996j,-0.552503+1.190558j,0.056984
0.267519+7.786486j,-0.574982+1.188103j,-0.550256+1.197011j,0.057698
0.458724+7.706168j,-0.572881+1.194112j,-0.547969+1.203370j,0.058412
0.650539+7.617438j,-0.570653+1.200264j,-0.545551+1.209888j,0.059156
0.835090+7.523901j,-0.568383+1.206313j,-0.543094+1.216308j,0.059899
1.012404+7.426007j,-0.566074+1.212263j,-0.540601+1.222631j,0.060642
1.189378+7.319913j,-0.563628+1.218353j,-0.537968+1.229112j,0.061416
1.358628+7.210023j,-0.561143+1.224338j,-0.535299+1.235492j,0.062190
1.520245+7.096777j,-0.558620+1.230220j,-0.532595+1.241771j,0.062965
1.680626+6.975670j,-0.555953+1.236239j,-0.529743+1.248209j,0.063772
1.832979+6.851822j,-0.553248+1.242151j,-0.526858+1.254541j,0.064579
1.977458+6.725653j,-0.550507+1.247956j,-0.523941+1.260770j,0.065386
2.119873+6.592083j,-0.547613+1.253896j,-0.520867+1.267156j,0.066227
2.254116+6.456844j,-0.544684+1.259724j,-0.517763+1.273433j,0.067069
2.380402+6.320328j,-0.541721+1.265443j,-0.514629+1.279603j,0.067911
2.503879+6.176980j,-0.538596+1.271293j,-0.511331+1.285928j,0.068789
2.619204+6.033026j,-0.535438+1.277028j,-0.508005+1.292140j,0.069668
2.726644+5.888822j,-0.532249+1.282651j,-0.504652+1.298243j,0.070546
2.830628+5.738456j,-0.528890+1.288399j,-0.501127+1.304497j,0.071463
2.926636+5.588511j,-0.525501+1.294030j,-0.497577+1.310635j,0.072380
3.014982+5.439297j,-0.522082+1.299544j,-0.494004+1.316661j,0.073297
3.099335+5.284683j,-0.518485+1.305178j,-0.490252+1.322831j,0.074254
3.176039+5.131455j,-0.514861+1.310691j,-0.486478+1.328883j,0.075211
3.245443+4.979870j,-0.511210+1.316086j,-0.482684+1.334821j,0.076169
3.310441+4.823727j,-0.507375+1.321590j,-0.478705+1.340894j,0.077168
3.368251+4.669848j,-0.503514+1.326971j,-0.474708+1.346847j,0.078167
3.419250+4.518431j,-0.499629+1.332232j,-0.470694+1.352683j,0.079166
3.465564+4.363366j,-0.495556+1.337591j,-0.466492+1.358644j,0.080208
3.505273+4.211331j,-0.491459+1.342825j,-0.462275+1.364483j,0.081251
3.538766+4.062464j,-0.487342+1.347936j,-0.458044+1.370202j,0.082293
3.567445+3.910909j,-0.483033+1.353132j,-0.453625+1.376033j,0.083379
3.590197+3.763019j,-0.478704+1.358201j,-0.449194+1.381740j,0.084465
3.607413+3.618873j,-0.474357+1.363146j,-0.444753+1.387326j,0.085551
3.619846+3.473023j,-0.469819+1.368159j,-0.440127+1.393007j,0.086681
3.627100+3.331326j,-0.465265+1.373045j,-0.435492+1.398563j,0.087810
3.629557+3.193804j,-0.460695+1.377806j,-0.430851+1.403996j,0.088940
3.627425+3.055552j,-0.455939+1.382617j,-0.426031+1.409506j,0.090112
3.620903+2.921786j,-0.451169+1.387300j,-0.421206+1.414889j,0.091285
3.610353+2.792475j,-0.446386+1.391858j,-0.416379+1.420150j,0.092457
3.595563+2.663349j,-0.441426+1.396446j,-0.411384+1.425465j,0.093670
3.577181+2.538883j,-0.436456+1.400908j,-0.406387+1.430655j,0.094883
3.555539+2.419005j,-0.431475+1.405246j,-0.401392+1.435723j,0.096096
3.530948+2.303632j,-0.426485+1.409464j,-0.396398+1.440671j,0.097309
3.502538+2.188258j,-0.421284+1.413729j,-0.391204+1.445696j,0.098572
3.471553+2.077552j,-0.416075+1.417871j,-0.386013+1.450597j,0.099835
3.438274+1.971395j,-0.410860+1.421892j,-0.380828+1.455378j,0.101097
3.402963+1.869667j,-0.405638+1.425796j,-0.375648+1.460042j,0.102360
3.364566+1.768981j,-0.400232+1.429715j,-0.370297+1.464744j,0.103666
3.324503+1.672754j,-0.394822+1.433514j,-0.364954+1.469327j,0.104972
3.283002+1.580841j,-0.389407+1.437199j,-0.359620+1.473793j,0.106278
3.240273+1.493098j,-0.383989+1.440771j,-0.354294+1.478145j,0.107584
3.196508+1.409379j,-0.378568+1.444234j,-0.348978+1.482386j,0.108890
3.150347+1.326883j,-0.372959+1.447703j,-0.343491+1.486657j,0.110240
3.103443+1.248379j,-0.367349+1.451062j,-0.338016+1.490815j,0.111591
3.055960+1.173711j,-0.361737+1.454314j,-0.332553+1.494862j,0.112941
3.008044+1.102726j,-0.356123+1.457460j,-0.327101+1.498801j,0.114292
2.959828+1.035274j,-0.350509+1.460506j,-0.321663+1.502635j,0.115642
2.911434+0.971210j,-0.344895+1.463452j,-0.316237+1.506365j,0.116992
2.862971+0.910390j,-0.339280+1.466302j,-0.310825+1.509995j,0.118341
2.812868+0.850742j,-0.333472+1.469152j,-0.305240+1.513646j,0.119738
2.762894+0.794269j,-0.327664+1.471905j,-0.299670+1.517194j,0.121135
2.713134+0.740827j,-0.321857+1.474562j,-0.294114+1.520641j,0.122531
2.663667+0.690277j,-0.316050+1.477128j,-0.288574+1.523989j,0.123927
2.614561+0.642487j,-0.310244+1.479605j,-0.283048+1.527242j,0.125324
2.565877+0.597326j,-0.304439+1.481994j,-0.277537+1.530400j,0.126719
2.517668+0.554670j,-0.298635+1.484299j,-0.272041+1.533466j,0.128115
2.469981+0.514402j,-0.292832+1.486522j,-0.266561+1.536441j,0.129511
2.422855+0.476406j,-0.287030+1.488665j,-0.261095+1.539328j,0.130906
2.376327+0.440573j,-0.281228+1.490730j,-0.255644+1.542129j,0.132301
2.330424+0.406799j,-0.275428+1.492719j,-0.250208+1.544844j,0.133696
2.285174+0.374982j,-0.269629+1.494635j,-0.244786+1.547476j,0.135091
2.240596+0.345028j,-0.263831+1.496479j,-0.239379+1.550027j,0.136485
2.195166+0.315877j,-0.257828+1.498315j,-0.233795+1.552583j,0.137930
2.150492+0.288526j,-0.251826+1.500078j,-0.228227+1.555055j,0.139374
2.106584+0.262885j,-0.245825+1.501771j,-0.222673+1.557444j,0.140818
2.063451+0.238863j,-0.239824+1.503395j,-0.217134+1.559752j,0.142262
2.021100+0.216378j,-0.233825+1.504952j,-0.211610+1.561980j,0.143706
1.979533+0.195350j,-0.227825+1.506444j,-0.206100+1.564130j,0.145150
1.938751+0.175702j,-0.221826+1.507873j,-0.200603+1.566202j,0.146593
1.898753+0.157363j,-0.215828+1.509240j,-0.195121+1.568199j,0.148036
1.859537+0.140263j,-0.209829+1.510548j,-0.189651+1.570121j,0.149479
1.821098+0.124338j,-0.203831+1.511797j,-0.184194+1.571969j,0.150922
1.783430+0.109526j,-0.197833+1.512989j,-0.178750+1.573745j,0.152365
1.746525+0.095767j,-0.191835+1.514126j,-0.173318+1.575449j,0.153807
1.710376+0.083005j,-0.185836+1.515210j,-0.167898+1.577084j,0.155249
1.674974+0.071188j,-0.179838+1.516240j,-0.162489+1.578648j,0.156691
1.640309+0.060266j,-0.173839+1.517220j,-0.157092+1.580145j,0.158133
1.606369+0.050189j,-0.167839+1.518150j,-0.151705+1.581574j,0.159575
1.573145+0.040914j,-0.161839+1.519031j,-0.146328+1.582935j,0.161016
1.540623+0.032396j,-0.155839+1.519864j,-0.140961+1.584231j,0.162457
1.508793+0.024595j,-0.149838+1.520651j,-0.135604+1.585462j,0.163899
1.477641+0.017472j,-0.143836+1.521393j,-0.130256+1.586628j,0.165339
1.447156+0.010990j,-0.137834+1.522091j,-0.124916+1.587730j,0.166780
1.417323+0.005114j,-0.131831+1.522745j,-0.119585+1.588769j,0.168221
1.388131-0.000188j,-0.125827+1.523356j,-0.114261+1.589745j,0.169661
1.359565-0.004950j,-0.119823+1.523926j,-0.108945+1.590658j,0.171101
1.331614-0.009199j,-0.113817+1.524455j,-0.103635+1.591510j,0.172541
1.304262-0.012965j,-0.107812+1.524944j,-0.098332+1.592301j,0.173981
1.277498-0.016275j,-0.101805+1.525393j,-0.093035+1.593031j,0.175421
1.251308-0.019154j,-0.095797+1.525804j,-0.087744+1.593701j,0.176860
1.225679-0.021627j,-0.089789+1.526177j,-0.082457+1.594311j,0.178300
1.200598-0.023715j,-0.083781+1.526512j,-0.077175+1.594861j,0.179739
1.176053-0.025442j,-0.077772+1.526810j,-0.071898+1.595351j,0.181178
1.152029-0.026827j,-0.071762+1.527072j,-0.066624+1.595783j,0.182617
1.128516-0.027891j,-0.065752+1.527297j,-0.061353+1.596155j,0.184055
1.105500-0.028652j,-0.059741+1.527486j,-0.056085+1.596469j,0.185494
1.082970-0.029128j,-0.053730+1.527640j,-0.050820+1.596724j,0.186932
1.060913-0.029336j,-0.047719+1.527758j,-0.045556+1.596921j,0.188370
1.039317-0.029291j,-0.041707+1.527841j,-0.040294+1.597060j,0.189808
1.018171-0.029009j,-0.035696+1.527889j,-0.035032+1.597141j,0.191246
0.997464-0.028504j,-0.029684+1.527903j,-0.029771+1.597163j,0.192684
0.977184-0.027791j,-0.023672+1.527881j,-0.024510+1.597127j,0.194121
0.957320-0.026881j,-0.017661+1.527824j,-0.019249+1.597033j,0.195559
0.937861-0.025787j,-0.011649+1.527732j,-0.013986+1.596881j,0.196996
0.918798-0.024521j,-0.005638+1.527604j,-0.008723+1.596670j,0.198433
0.900119-0.023095j,0.000372+1.527442j,-0.003457+1.596401j,0.199870
