899,10,507,90,712
900,10,507,90,712
901,10,507,90,712
902,10,507,90,712
903,10,507,108,859
904,10,507,108,859
905,10,507,108,859
906,10,507,108,859
907,10,507,108,859
908,10,507,108,859
909,10,507,108,859
910,10,507,108,859
911,10,507,108,859
912,10,507,108,859
913,10,507,108,859
914,10,507,108,859
915,10,507,108,859
916,10,507,108,859
917,10,507,109,859
918,10,507,109,859
919,10,507,109,859
920,10,507,109,859
921,10,507,109,859
922,10,507,109,859
923,10,507,109,859
924,10,507,109,859
925,10,507,109,859
926,10,507,109,859
927,10,507,109,859
928,10,507,109,859
929,10,507,109,859
930,10,507,109,859
931,10,507,112,861
932,10,507,112,861
933,10,507,112,861
934,10,507,112,861
935,10,507,112,861
936,10,507,112,861
937,10,507,112,861
938,10,507,112,861
939,10,507,112,861
940,10,507,112,861
941,10,507,112,861
942,10,507,112,861
943,10,507,112,861
944,10,507,112,861
945,10,507,114,861
946,10,507,114,861
947,10,507,114,861
948,10,507,114,861
949,10,507,114,861
950,10,507,114,861
951,10,507,114,861
952,10,507,114,861
953,10,507,114,861
954,10,507,114,861
955,10,507,114,861
956,10,507,114,861
957,10,507,114,861
958,10,507,114,861
959,10,507,115,861
960,10,507,115,861
961,10,507,115,861
962,10,507,115,861
963,10,507,115,861
964,10,507,115,861
965,10,507,115,861
966,10,507,115,861
967,10,507,115,861
968,10,507,115,861
969,10,507,115,861
970,10,507,115,861
971,10,507,115,861
972,10,507,115,861
973,10,497,121,595
974,60,809,66,346
975,60,809,73,346
976,60,809,85,327
977,60,809,86,327
978,60,809,89,327
979,60,809,103,329
980,60,809,104,329
981,60,809,106,329
982,60,490,125,449
983,60,908,129,615
984,60,908,129,615
985,60,908,129,615
986,60,908,129,615
987,60,908,129,615
988,60,908,129,615
989,60,908,129,615
990,60,908,129,615
991,60,908,129,615
992,60,908,129,615
993,60,908,129,615
994,60,908,129,615
995,60,908,129,615
996,60,908,129,615
997,61,809,66,346
998,61,809,73,346
999,61,809,85,327
1000,61,809,86,327
1001,61,809,89,327
1002,61,809,103,329
1003,61,809,104,329
1004,61,809,106,329
1005,61,490,125,449
1006,61,908,129,615
1007,61,908,129,615
1008,61,908,129,615
1009,61,908,129,615
1010,61,908,129,615
1011,61,908,129,615
1012,61,908,129,615
1013,61,908,129,615
1014,61,908,129,615
1015,61,908,129,615
1016,61,908,129,615
1017,61,908,129,615
1018,61,908,129,615
1019,61,908,129,615
1020,62,340,97,548
1021,62,340,100,548
1022,62,340,102,543
1023,62,340,105,538
1024,62,340,111,533
1025,62,340,117,538
1026,62,340,118,538
1027,62,240,124,582
1028,63,389,123,432
1029,63,529,126,474
1030,64,389,123,432
1031,64,529,126,474
1032,65,356,121,614
1033,65,356,121,614
1034,65,356,121,614
1035,65,356,121,614
1036,65,356,121,614
1037,65,356,121,614
1038,65,356,121,614
1039,65,356,121,614
1040,65,356,121,614
1041,65,356,121,614
1042,65,356,121,614
1043,65,356,121,614
1044,65,356,121,614
1045,65,356,121,614
1046,65,250,124,586
1047,66,275,126,581
1048,69,683,124,686
1049,69,834,130,611
1050,69,834,130,611
1051,69,834,130,611
1052,69,834,130,611
1053,69,834,130,611
1054,69,834,130,611
1055,69,834,130,611
1056,69,834,130,611
1057,69,834,130,611
1058,69,834,130,611
1059,69,834,130,611
1060,69,834,130,611
1061,69,834,130,611
1062,69,834,130,611
1063,70,262,126,588
1064,70,434,129,626
1065,70,434,129,626
1066,70,434,129,626
1067,70,434,129,626
1068,70,434,129,626
1069,70,434,129,626
1070,70,434,129,626
1071,70,434,129,626
1072,70,434,129,626
1073,70,434,129,626
1074,70,434,129,626
1075,70,434,129,626
1076,70,434,129,626
1077,70,434,129,626
1078,71,683,124,686
1079,71,834,130,611
1080,71,834,130,611
1081,71,834,130,611
1082,71,834,130,611
1083,71,834,130,611
1084,71,834,130,611
1085,71,834,130,611
1086,71,834,130,611
1087,71,834,130,611
1088,71,834,130,611
1089,71,834,130,611
1090,71,834,130,611
1091,71,834,130,611
1092,71,834,130,611
1093,72,683,124,686
1094,72,834,130,611
1095,72,834,130,611
1096,72,834,130,611
1097,72,834,130,611
1098,72,834,130,611
1099,72,834,130,611
1100,72,834,130,611
1101,72,834,130,611
1102,72,834,130,611
1103,72,834,130,611
1104,72,834,130,611
1105,72,834,130,611
1106,72,834,130,611
1107,72,834,130,611
1108,73,275,126,581
1109,75,680,124,686
1110,75,831,130,611
1111,75,831,130,611
1112,75,831,130,611
1113,75,831,130,611
1114,75,831,130,611
1115,75,831,130,611
1116,75,831,130,611
1117,75,831,130,611
1118,75,831,130,611
1119,75,831,130,611
1120,75,831,130,611
1121,75,831,130,611
1122,75,831,130,611
1123,75,831,130,611
1124,77,680,124,686
1125,77,831,130,611
1126,77,831,130,611
1127,77,831,130,611
1128,77,831,130,611
1129,77,831,130,611
1130,77,831,130,611
1131,77,831,130,611
1132,77,831,130,611
1133,77,831,130,611
1134,77,831,130,611
1135,77,831,130,611
1136,77,831,130,611
1137,77,831,130,611
1138,77,831,130,611
1139,80,341,122,615
1140,80,341,122,615
1141,80,341,122,615
1142,80,341,122,615
1143,80,341,122,615
1144,80,341,122,615
1145,80,341,122,615
1146,80,341,122,615
1147,80,341,122,615
1148,80,341,122,615
1149,80,341,122,615
1150,80,341,122,615
1151,80,341,122,615
1152,80,341,122,615
1153,81,340,122,615
1154,81,340,122,615
1155,81,340,122,615
1156,81,340,122,615
1157,81,340,122,615
1158,81,340,122,615
1159,81,340,122,615
1160,81,340,122,615
1161,81,340,122,615
1162,81,340,122,615
1163,81,340,122,615
1164,81,340,122,615
1165,81,340,122,615
1166,81,340,122,615
1167,83,340,122,615
1168,83,340,122,615
1169,83,340,122,615
1170,83,340,122,615
1171,83,340,122,615
1172,83,340,122,615
1173,83,340,122,615
1174,83,340,122,615
1175,83,340,122,615
1176,83,340,122,615
1177,83,340,122,615
1178,83,340,122,615
1179,83,340,122,615
1180,83,340,122,615
1181,85,256,126,581
1182,86,256,126,581
1183,88,257,126,588
1184,88,428,129,626
1185,88,428,129,626
1186,88,428,129,626
1187,88,428,129,626
1188,88,428,129,626
