0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778325
0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778325
0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778325
0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778325
0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778325
0.675943-1.136793j,0.498132-0.284189j,-0.069012-3.909612j,3.778326
0.675945-1.136792j,0.498132-0.284189j,-0.069011-3.909613j,3.778330
0.675950-1.136788j,0.498133-0.284187j,-0.069011-3.909615j,3.778349
0.675974-1.136770j,0.498137-0.284179j,-0.069007-3.909624j,3.778432
0.676080-1.136687j,0.498158-0.284145j,-0.068990-3.909667j,3.778805
0.676560-1.136318j,0.498251-0.283990j,-0.068916-3.909858j,3.780487
0.678718-1.134652j,0.498667-0.283293j,-0.068582-3.910720j,3.788056
0.688367-1.127115j,0.500508-0.280155j,-0.067080-3.914588j,3.822158
0.707633-1.111643j,0.504085-0.273775j,-0.064033-3.922392j,3.891398
0.726501-1.095920j,0.507458-0.267375j,-0.060985-3.930147j,3.960636
0.744974-1.079956j,0.510632-0.260959j,-0.057935-3.937852j,4.029873
0.763888-1.062996j,0.513749-0.254228j,-0.054742-3.945866j,4.102362
0.782370-1.045795j,0.516662-0.247485j,-0.051547-3.953827j,4.174850
0.801048-1.027746j,0.519469-0.240498j,-0.048240-3.962010j,4.249888
0.819265-1.009460j,0.522069-0.233504j,-0.044931-3.970135j,4.324923
0.837660-0.990273j,0.524553-0.226255j,-0.041501-3.978495j,4.402688
0.855565-0.970857j,0.526830-0.219005j,-0.038071-3.986794j,4.480451
0.873628-0.950480j,0.528980-0.211485j,-0.034510-3.995339j,4.561141
0.891169-0.929882j,0.530920-0.203972j,-0.030948-4.003818j,4.641827
0.908844-0.908257j,0.532721-0.196173j,-0.027246-4.012557j,4.725672
0.925963-0.886420j,0.534310-0.188387j,-0.023543-4.021226j,4.809513
0.943193-0.863479j,0.535746-0.180296j,-0.019687-4.030172j,4.896786
0.959828-0.840335j,0.536967-0.172224j,-0.015829-4.039040j,4.984056
0.976548-0.815996j,0.538018-0.163826j,-0.011803-4.048207j,5.075087
0.992630-0.791467j,0.538850-0.155451j,-0.007775-4.057288j,5.166114
1.008769-0.765632j,0.539494-0.146723j,-0.003560-4.066692j,5.261304
1.024223-0.739621j,0.539914-0.138027j,0.000657-4.076002j,5.356490
1.039700-0.712170j,0.540121-0.128942j,0.005085-4.085665j,5.456333
1.054436-0.684562j,0.540098-0.119898j,0.009516-4.095223j,5.556171
1.069157-0.655347j,0.539832-0.110423j,0.014186-4.105171j,5.661281
1.083073-0.625995j,0.539329-0.100998j,0.018862-4.115000j,5.766383
1.096921-0.594834j,0.538545-0.091090j,0.023812-4.125263j,5.877520
1.109890-0.563562j,0.537513-0.081244j,0.028769-4.135390j,5.988648
1.122720-0.530233j,0.536152-0.070853j,0.034045-4.146002j,6.106748
1.134581-0.496825j,0.534528-0.060539j,0.039331-4.156458j,6.224837
1.145887-0.462074j,0.532574-0.049914j,0.044831-4.167148j,6.347464
1.156178-0.427285j,0.530356-0.039380j,0.050343-4.177663j,6.470081
1.165466-0.392482j,0.527881-0.028941j,0.055867-4.188003j,6.592687
1.173768-0.357686j,0.525160-0.018600j,0.061405-4.198162j,6.715282
1.181096-0.322918j,0.522198-0.008361j,0.066957-4.208138j,6.837867
1.187465-0.288199j,0.519005+0.001772j,0.072524-4.217927j,6.960442
1.193079-0.252220j,0.515450+0.012177j,0.078320-4.227889j,7.087728
1.197689-0.216336j,0.511659+0.022460j,0.084132-4.237642j,7.215003
1.201312-0.180566j,0.507639+0.032614j,0.089961-4.247179j,7.342265
1.203962-0.144931j,0.503397+0.042636j,0.095808-4.256495j,7.469516
1.205654-0.109449j,0.498940+0.052522j,0.101670-4.265586j,7.596755
1.206405-0.074138j,0.494273+0.062266j,0.107550-4.274444j,7.723982
1.206204-0.037717j,0.489218+0.072217j,0.113664-4.283380j,7.855926
1.205022-0.001515j,0.483951+0.082005j,0.119795-4.292054j,7.987857
1.202875+0.034448j,0.478478+0.091626j,0.125941-4.300457j,8.119774
1.199779+0.070157j,0.472806+0.101073j,0.132102-4.308583j,8.251677
