2.109415-2.208670j,-6.046430+0.893635j,-0.223041-0.744308j,0.000000
2.109415-2.208670j,-6.046430+0.893635j,-0.223041-0.744308j,0.000000
2.109415-2.208670j,-6.046430+0.893635j,-0.223041-0.744308j,0.000000
2.109415-2.208670j,-6.046430+0.893635j,-0.223041-0.744308j,0.000000
2.109415-2.208670j,-6.046429+0.893633j,-0.223041-0.744308j,0.000000
2.109416-2.208670j,-6.046425+0.893626j,-0.223041-0.744308j,0.000001
2.109418-2.208669j,-6.046409+0.893592j,-0.223041-0.744308j,0.000005
2.109427-2.208667j,-6.046336+0.893439j,-0.223039-0.744307j,0.000024
2.109468-2.208659j,-6.046007+0.892754j,-0.223033-0.744301j,0.000107
2.109653-2.208622j,-6.044522+0.889673j,-0.223004-0.744277j,0.000480
2.110487-2.208456j,-6.037770+0.875903j,-0.222874-0.744166j,0.002160
2.113456-2.207877j,-6.012956+0.828329j,-0.222410-0.743776j,0.008099
2.116447-2.207311j,-5.986912+0.782671j,-0.221942-0.743386j,0.014037
2.119571-2.206737j,-5.958840+0.737395j,-0.221451-0.742983j,0.020187
2.122721-2.206175j,-5.929864+0.694165j,-0.220954-0.742582j,0.026338
2.126040-2.205601j,-5.898808+0.651119j,-0.220429-0.742162j,0.032767
2.129386-2.205039j,-5.867162+0.610208j,-0.219898-0.741744j,0.039196
2.132933-2.204460j,-5.833465+0.569442j,-0.219334-0.741304j,0.045949
2.136510-2.203893j,-5.799481+0.530851j,-0.218764-0.740866j,0.052703
2.140318-2.203306j,-5.763471+0.492368j,-0.218156-0.740403j,0.059828
2.144160-2.202729j,-5.727460+0.456059j,-0.217541-0.739940j,0.066954
2.148267-2.202130j,-5.689447+0.419821j,-0.216883-0.739450j,0.074501
2.152412-2.201541j,-5.651694+0.385724j,-0.216217-0.738961j,0.082048
2.156858-2.200926j,-5.611963+0.351663j,-0.215502-0.738440j,0.090069
2.161348-2.200320j,-5.572731+0.319683j,-0.214778-0.737919j,0.098090
2.166179-2.199684j,-5.531543+0.287706j,-0.213999-0.737364j,0.106637
2.171057-2.199056j,-5.491067+0.257729j,-0.213212-0.736808j,0.115185
2.176321-2.198395j,-5.448657+0.227724j,-0.212361-0.736213j,0.124317
2.181823-2.197719j,-5.405725+0.198683j,-0.211471-0.735598j,0.133764
2.187579-2.197027j,-5.362306+0.170563j,-0.210540-0.734959j,0.143546
2.193605-2.196317j,-5.318451+0.143329j,-0.209565-0.734297j,0.153678
2.199917-2.195588j,-5.274206+0.116946j,-0.208543-0.733610j,0.164179
2.206531-2.194837j,-5.229614+0.091378j,-0.207472-0.732896j,0.175064
2.213465-2.194065j,-5.184717+0.066588j,-0.206350-0.732154j,0.186351
2.220738-2.193267j,-5.139555+0.042538j,-0.205174-0.731384j,0.198059
2.228369-2.192443j,-5.094165+0.019192j,-0.203940-0.730583j,0.210205
2.236378-2.191589j,-5.048583-0.003488j,-0.202646-0.729750j,0.222810
2.244786-2.190704j,-5.002843-0.025540j,-0.201288-0.728884j,0.235891
2.253618-2.189785j,-4.956976-0.047000j,-0.199864-0.727984j,0.249471
2.262896-2.188829j,-4.911015-0.067906j,-0.198370-0.727047j,0.263568
2.272645-2.187834j,-4.864990-0.088296j,-0.196803-0.726072j,0.278205
2.282892-2.186795j,-4.818929-0.108205j,-0.195158-0.725058j,0.293403
2.293665-2.185709j,-4.772860-0.127671j,-0.193432-0.724003j,0.309184
2.304992-2.184573j,-4.726811-0.146730j,-0.191621-0.722905j,0.325572
2.316904-2.183382j,-4.680809-0.165419j,-0.189721-0.721763j,0.342589
2.329434-2.182132j,-4.634880-0.183773j,-0.187728-0.720576j,0.360261
2.342615-2.180818j,-4.589049-0.201829j,-0.185637-0.719341j,0.378611
2.356483-2.179435j,-4.543343-0.219621j,-0.183443-0.718057j,0.397665
2.371076-2.177977j,-4.497786-0.237186j,-0.181143-0.716723j,0.417449
2.386434-2.176439j,-4.452405-0.254557j,-0.178730-0.715336j,0.437990
2.402597-2.174814j,-4.407223-0.271772j,-0.176201-0.713896j,0.459314
2.419611-2.173094j,-4.362267-0.288863j,-0.173549-0.712401j,0.481452
2.437522-2.171273j,-4.317561-0.305867j,-0.170770-0.710849j,0.504431
2.456379-2.169342j,-4.273130-0.322818j,-0.167857-0.709239j,0.528281
2.476235-2.167293j,-4.228999-0.339751j,-0.164805-0.707569j,0.553035
2.497144-2.165115j,-4.185194-0.356699j,-0.161608-0.705838j,0.578724
2.519167-2.162799j,-4.141740-0.373700j,-0.158260-0.704045j,0.605383
2.542366-2.160333j,-4.098660-0.390787j,-0.154753-0.702189j,0.633047
2.566809-2.157706j,-4.055979-0.407996j,-0.151082-0.700268j,0.661756
2.592570-2.154904j,-4.013721-0.425363j,-0.147239-0.698282j,0.691549
2.619727-2.151912j,-3.971910-0.442925j,-0.143215-0.696228j,0.722472
2.648368-2.148716j,-3.930567-0.460719j,-0.139003-0.694106j,0.754571
2.678586-2.145298j,-3.889716-0.478784j,-0.134594-0.691915j,0.787902
2.710489-2.141638j,-3.849375-0.497160j,-0.129977-0.689654j,0.822522
2.744191-2.137716j,-3.809565-0.515890j,-0.125143-0.687321j,0.858499
2.779828-2.133507j,-3.770302-0.535018j,-0.120079-0.684915j,0.895910
2.817548-2.128983j,-3.731601-0.554593j,-0.114771-0.682433j,0.934844
2.857526-2.124114j,-3.693476-0.574669j,-0.109203-0.679874j,0.975403
2.899966-2.118864j,-3.655934-0.595304j,-0.103358-0.677235j,1.017713
2.945109-2.113188j,-3.618980-0.616567j,-0.097212-0.674512j,1.061924
2.993248-2.107036j,-3.582612-0.638538j,-0.090739-0.671699j,1.108222
3.044746-2.100343j,-3.546819-0.661314j,-0.083905-0.668792j,1.156840
3.100066-2.093030j,-3.511579-0.685017j,-0.076667-0.665780j,1.208084
3.159819-2.084992j,-3.476846-0.709808j,-0.068967-0.662649j,1.262362
3.220732-2.076651j,-3.444614-0.734283j,-0.061240-0.659583j,1.316656
3.282792-2.068007j,-3.414718-0.758454j,-0.053493-0.656583j,1.370965
