2.274815-2.219732j,-0.682140-2.545909j,-0.682140-2.545909j,0.000000
2.274815-2.219732j,-0.682143-2.545902j,-0.682137-2.545916j,0.000000
2.274815-2.219732j,-0.682141-2.545907j,-0.682139-2.545911j,0.000000
2.274815-2.219732j,-0.682126-2.545947j,-0.682155-2.545871j,0.000000
2.274815-2.219732j,-0.682125-2.545947j,-0.682155-2.545871j,0.000000
2.274815-2.219732j,-0.682125-2.545947j,-0.682155-2.545871j,0.000000
2.274815-2.219732j,-0.682125-2.545947j,-0.682155-2.545871j,0.000000
2.274815-2.219732j,-0.682125-2.545947j,-0.682155-2.545871j,0.000000
2.274815-2.219732j,-0.682125-2.545947j,-0.682155-2.545870j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682155-2.545870j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682155-2.545870j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682155-2.545870j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682156-2.545870j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682125-2.545948j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682125-2.545949j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682125-2.545949j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682125-2.545949j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682124-2.545949j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682124-2.545949j,-0.682156-2.545869j,0.000000
2.274815-2.219732j,-0.682124-2.545949j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545868j,0.000000
2.274815-2.219732j,-0.682124-2.545950j,-0.682156-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682156-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545867j,0.000000
2.274815-2.219732j,-0.682124-2.545951j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682124-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545866j,0.000000
2.274815-2.219732j,-0.682123-2.545952j,-0.682157-2.545865j,0.000000
2.274815-2.219732j,-0.682123-2.545953j,-0.682157-2.545865j,0.000000
2.274815-2.219732j,-0.682123-2.545953j,-0.682157-2.545865j,0.000000
2.274815-2.219732j,-0.682123-2.545953j,-0.682157-2.545865j,0.000000
2.274815-2.219732j,-0.682123-2.545953j,-0.682157-2.545865j,0.000000
