-0.132524-0.020304j,-0.168974-3.176543j,-1.840414-2.954612j,0.000000
-0.132524-0.020304j,-0.168974-3.176543j,-1.840414-2.954612j,0.000000
-0.132524-0.020304j,-0.168973-3.176543j,-1.840421-2.954613j,0.000010
-0.132520-0.020303j,-0.168967-3.176540j,-1.840453-2.954619j,0.000055
-0.132505-0.020299j,-0.168941-3.176530j,-1.840597-2.954645j,0.000258
-0.132435-0.020279j,-0.168827-3.176481j,-1.841248-2.954761j,0.001169
-0.132122-0.020190j,-0.168314-3.176266j,-1.844170-2.955279j,0.005279
-0.130732-0.019799j,-0.166038-3.175326j,-1.857232-2.957556j,0.023912
-0.129110-0.019351j,-0.163402-3.174262j,-1.872581-2.960153j,0.046108
-0.127523-0.018920j,-0.160838-3.173253j,-1.887734-2.962638j,0.068300
-0.125895-0.018487j,-0.158225-3.172250j,-1.903416-2.965129j,0.091568
-0.124302-0.018072j,-0.155687-3.171300j,-1.918898-2.967513j,0.114833
-0.122667-0.017653j,-0.153100-3.170355j,-1.934930-2.969905j,0.139244
-0.121069-0.017250j,-0.150587-3.169459j,-1.950758-2.972194j,0.163652
-0.119430-0.016846j,-0.148029-3.168569j,-1.967146-2.974492j,0.189258
-0.117828-0.016457j,-0.145545-3.167724j,-1.983324-2.976691j,0.214861
-0.116186-0.016065j,-0.143018-3.166885j,-2.000072-2.978898j,0.241716
-0.114583-0.015690j,-0.140566-3.166090j,-2.016605-2.981011j,0.268566
-0.112940-0.015312j,-0.138072-3.165300j,-2.033718-2.983132j,0.296726
-0.111336-0.014949j,-0.135654-3.164550j,-2.050612-2.985163j,0.324881
-0.109695-0.014584j,-0.133196-3.163806j,-2.068094-2.987201j,0.354403
-0.108093-0.014234j,-0.130814-3.163101j,-2.085355-2.989153j,0.383919
-0.106454-0.013882j,-0.128395-3.162400j,-2.103214-2.991112j,0.414863
-0.104856-0.013544j,-0.126050-3.161736j,-2.120846-2.992988j,0.445801
-0.103222-0.013205j,-0.123671-3.161076j,-2.139089-2.994872j,0.478232
-0.101628-0.012879j,-0.121366-3.160451j,-2.157101-2.996677j,0.510656
-0.100001-0.012552j,-0.119028-3.159831j,-2.175734-2.998489j,0.544639
-0.098414-0.012238j,-0.116764-3.159242j,-2.194134-3.000226j,0.578615
-0.096795-0.011923j,-0.114468-3.158658j,-2.213167-3.001969j,0.614221
-0.095217-0.011620j,-0.112247-3.158104j,-2.231962-3.003640j,0.649820
