-0.049513+0.455054j,-0.319428+1.445743j,-0.319428+1.445743j,0.000000
-0.049513+0.455054j,-0.319422+1.445751j,-0.319434+1.445736j,0.000000
-0.049513+0.455054j,-0.319427+1.445746j,-0.319430+1.445741j,0.000000
-0.049513+0.455054j,-0.319465+1.445721j,-0.319392+1.445766j,0.000000
-0.049513+0.455054j,-0.319465+1.445721j,-0.319392+1.445766j,0.000000
-0.049513+0.455054j,-0.319465+1.445720j,-0.319392+1.445767j,0.000000
-0.049513+0.455054j,-0.319465+1.445720j,-0.319392+1.445767j,0.000000
-0.049513+0.455054j,-0.319465+1.445720j,-0.319392+1.445767j,0.000000
-0.049513+0.455054j,-0.319465+1.445720j,-0.319392+1.445767j,0.000000
-0.049513+0.455054j,-0.319465+1.445719j,-0.319392+1.445768j,0.000000
-0.049513+0.455054j,-0.319465+1.445719j,-0.319392+1.445768j,0.000000
-0.049513+0.455054j,-0.319465+1.445719j,-0.319392+1.445768j,0.000000
-0.049513+0.455054j,-0.319465+1.445719j,-0.319392+1.445768j,0.000000
-0.049513+0.455054j,-0.319465+1.445718j,-0.319392+1.445769j,0.000000
-0.049513+0.455054j,-0.319465+1.445718j,-0.319392+1.445769j,0.000000
-0.049513+0.455054j,-0.319465+1.445718j,-0.319392+1.445769j,0.000000
-0.049513+0.455054j,-0.319465+1.445717j,-0.319391+1.445770j,0.000000
-0.049513+0.455054j,-0.319465+1.445717j,-0.319391+1.445770j,0.000000
-0.049513+0.455054j,-0.319465+1.445717j,-0.319391+1.445770j,0.000000
-0.049513+0.455054j,-0.319465+1.445717j,-0.319391+1.445770j,0.000000
-0.049513+0.455054j,-0.319466+1.445716j,-0.319391+1.445771j,0.000000
-0.049513+0.455054j,-0.319466+1.445716j,-0.319391+1.445771j,0.000000
-0.049513+0.455054j,-0.319466+1.445716j,-0.319391+1.445771j,0.000000
-0.049513+0.455054j,-0.319466+1.445716j,-0.319391+1.445771j,0.000000
-0.049513+0.455054j,-0.319466+1.445715j,-0.319391+1.445772j,0.000000
-0.049513+0.455054j,-0.319466+1.445715j,-0.319391+1.445772j,0.000000
-0.049513+0.455054j,-0.319466+1.445715j,-0.319391+1.445772j,0.000000
-0.049513+0.455054j,-0.319466+1.445715j,-0.319391+1.445772j,0.000000
-0.049513+0.455054j,-0.319466+1.445714j,-0.319391+1.445773j,0.000000
-0.049513+0.455054j,-0.319466+1.445714j,-0.319391+1.445773j,0.000000
-0.049513+0.455054j,-0.319466+1.445714j,-0.319391+1.445773j,0.000000
-0.049513+0.455054j,-0.319466+1.445714j,-0.319391+1.445773j,0.000000
-0.049513+0.455054j,-0.319466+1.445714j,-0.319391+1.445773j,0.000000
-0.049513+0.455054j,-0.319466+1.445713j,-0.319391+1.445774j,0.000000
-0.049513+0.455054j,-0.319466+1.445713j,-0.319390+1.445774j,0.000000
-0.049513+0.455054j,-0.319466+1.445713j,-0.319390+1.445774j,0.000000
-0.049513+0.455054j,-0.319467+1.445713j,-0.319390+1.445774j,0.000000
-0.049513+0.455054j,-0.319467+1.445712j,-0.319390+1.445775j,0.000000
-0.049513+0.455054j,-0.319467+1.445712j,-0.319390+1.445775j,0.000000
-0.049513+0.455054j,-0.319467+1.445712j,-0.319390+1.445775j,0.000000
-0.049513+0.455054j,-0.319467+1.445712j,-0.319390+1.445775j,0.000000
-0.049513+0.455054j,-0.319467+1.445712j,-0.319390+1.445775j,0.000000
-0.049513+0.455054j,-0.319467+1.445711j,-0.319390+1.445776j,0.000000
-0.049513+0.455054j,-0.319467+1.445711j,-0.319390+1.445776j,0.000000
-0.049513+0.455054j,-0.319467+1.445711j,-0.319390+1.445776j,0.000000
-0.049513+0.455054j,-0.319467+1.445711j,-0.319390+1.445776j,0.000000
-0.049513+0.455054j,-0.319467+1.445711j,-0.319390+1.445776j,0.000000
-0.049513+0.455054j,-0.319467+1.445710j,-0.319390+1.445777j,0.000000
-0.049513+0.455054j,-0.319467+1.445710j,-0.319389+1.445777j,0.000000
-0.049513+0.455054j,-0.319467+1.445710j,-0.319389+1.445777j,0.000000
-0.049513+0.455054j,-0.319468+1.445710j,-0.319389+1.445777j,0.000000
-0.049513+0.455054j,-0.319468+1.445710j,-0.319389+1.445777j,0.000000
-0.049513+0.455054j,-0.319444+1.445717j,-0.319413+1.445770j,0.000000
-0.049513+0.455054j,-0.319445+1.445716j,-0.319412+1.445771j,0.000000
-0.049513+0.455054j,-0.319446+1.445716j,-0.319411+1.445771j,0.000000
-0.049513+0.455054j,-0.319447+1.445715j,-0.319410+1.445772j,0.000000
-0.049513+0.455054j,-0.319448+1.445715j,-0.319409+1.445772j,0.000000
-0.049513+0.455054j,-0.319448+1.445714j,-0.319409+1.445773j,0.000000
-0.049513+0.455054j,-0.319449+1.445714j,-0.319408+1.445773j,0.000000
-0.049513+0.455054j,-0.319449+1.445713j,-0.319407+1.445774j,0.000000
-0.049513+0.455054j,-0.319450+1.445713j,-0.319407+1.445774j,0.000000
-0.049513+0.455054j,-0.319451+1.445712j,-0.319406+1.445775j,0.000000
-0.049513+0.455054j,-0.319451+1.445712j,-0.319406+1.445775j,0.000000
-0.049513+0.455054j,-0.319452+1.445711j,-0.319405+1.445776j,0.000000
-0.049513+0.455054j,-0.319452+1.445711j,-0.319405+1.445776j,0.000000
-0.049513+0.455054j,-0.319453+1.445710j,-0.319404+1.445777j,0.000000
-0.049513+0.455054j,-0.319453+1.445710j,-0.319404+1.445777j,0.000000
-0.049513+0.455054j,-0.319454+1.445709j,-0.319403+1.445778j,0.000000
-0.049513+0.455054j,-0.319454+1.445709j,-0.319403+1.445778j,0.000000
-0.049513+0.455054j,-0.319454+1.445708j,-0.319402+1.445778j,0.000000
-0.049513+0.455054j,-0.319455+1.445708j,-0.319402+1.445779j,0.000000
-0.049513+0.455054j,-0.319455+1.445708j,-0.319402+1.445779j,0.000000
-0.049513+0.455054j,-0.319456+1.445707j,-0.319401+1.445780j,0.000000
-0.049513+0.455054j,-0.319456+1.445707j,-0.319401+1.445780j,0.000000
-0.049513+0.455054j,-0.319456+1.445707j,-0.319400+1.445780j,0.000000
-0.049513+0.455054j,-0.319457+1.445706j,-0.319400+1.445781j,0.000000
-0.049513+0.455054j,-0.319457+1.445706j,-0.319400+1.445781j,0.000000
-0.049513+0.455054j,-0.319457+1.445706j,-0.319399+1.445781j,0.000000
-0.049513+0.455054j,-0.319458+1.445705j,-0.319399+1.445782j,0.000000
-0.049513+0.455054j,-0.319458+1.445705j,-0.319399+1.445782j,0.000000
-0.049513+0.455054j,-0.319458+1.445705j,-0.319398+1.445782j,0.000000
-0.049513+0.455054j,-0.319459+1.445704j,-0.319398+1.445783j,0.000000
-0.049513+0.455054j,-0.319459+1.445704j,-0.319398+1.445783j,0.000000
-0.049513+0.455054j,-0.319459+1.445704j,-0.319397+1.445783j,0.000000
-0.049513+0.455054j,-0.319460+1.445703j,-0.319397+1.445784j,0.000000
-0.049513+0.455054j,-0.319460+1.445703j,-0.319397+1.445784j,0.000000
-0.049513+0.455054j,-0.319460+1.445703j,-0.319397+1.445784j,0.000000
-0.049513+0.455054j,-0.319461+1.445702j,-0.319396+1.445785j,0.000000
