0.937637+0.023722j,-0.527730-6.264736j,-0.527730+0.018449j,0.000000
0.937637+0.023722j,-0.527730-6.264736j,-0.527730+0.018449j,0.000000
0.937637+0.023721j,-0.527730-6.264737j,-0.527730+0.018448j,0.000010
0.937637+0.023714j,-0.527731-6.264743j,-0.527731+0.018443j,0.000055
0.937638+0.023684j,-0.527731-6.264766j,-0.527731+0.018419j,0.000258
0.937640+0.023548j,-0.527732-6.264872j,-0.527732+0.018313j,0.001169
0.937651+0.022936j,-0.527737-6.265348j,-0.527737+0.017837j,0.005269
0.937695+0.020182j,-0.527758-6.267490j,-0.527758+0.015696j,0.023722
0.937787+0.009622j,-0.527833-6.275702j,-0.527833+0.007484j,0.094469
0.937760-0.000937j,-0.527897-6.283914j,-0.527897-0.000729j,0.165216
0.937614-0.011494j,-0.527949-6.292126j,-0.527949-0.008941j,0.235963
0.937350-0.022048j,-0.527990-6.300339j,-0.527990-0.017153j,0.306710
0.936966-0.032597j,-0.528019-6.308551j,-0.528019-0.025366j,0.377457
0.936464-0.043141j,-0.528037-6.316764j,-0.528037-0.033579j,0.448204
0.935844-0.053677j,-0.528043-6.324977j,-0.528043-0.041791j,0.518951
0.935104-0.064205j,-0.528037-6.333189j,-0.528037-0.050004j,0.589698
0.934247-0.074723j,-0.528021-6.341402j,-0.528021-0.058217j,0.660445
0.933271-0.085230j,-0.527992-6.349615j,-0.527992-0.066430j,0.731192
0.932177-0.095724j,-0.527953-6.357828j,-0.527953-0.074643j,0.801939
0.930965-0.106205j,-0.527901-6.366041j,-0.527901-0.082855j,0.872686
0.929635-0.116670j,-0.527839-6.374253j,-0.527839-0.091068j,0.943433
0.928188-0.127119j,-0.527765-6.382466j,-0.527765-0.099280j,1.014180
0.926623-0.137550j,-0.527679-6.390678j,-0.527679-0.107493j,1.084927
0.924941-0.147962j,-0.527581-6.398890j,-0.527581-0.115705j,1.155674
0.923142-0.158354j,-0.527473-6.407103j,-0.527473-0.123917j,1.226421
0.921226-0.168724j,-0.527352-6.415314j,-0.527352-0.132129j,1.297168
0.919194-0.179071j,-0.527221-6.423526j,-0.527221-0.140341j,1.367915
0.917045-0.189393j,-0.527077-6.431738j,-0.527077-0.148552j,1.438662
0.914781-0.199690j,-0.526922-6.439949j,-0.526922-0.156763j,1.509409
0.912401-0.209959j,-0.526756-6.448160j,-0.526756-0.164974j,1.580156
0.909906-0.220201j,-0.526578-6.456370j,-0.526578-0.173185j,1.650903
0.907296-0.230413j,-0.526388-6.464580j,-0.526388-0.181395j,1.721650
0.904571-0.240594j,-0.526187-6.472790j,-0.526187-0.189605j,1.792397
0.904411-0.241168j,-0.526178-6.473254j,-0.526178-0.190069j,1.796397
