0.883640+0.222752j,-0.546046-12.385654j,0.453144+3.207815j,0.000000
0.883640+0.222752j,-0.546046-12.385654j,0.453144+3.207815j,0.000000
0.883640+0.222751j,-0.546046-12.385654j,0.453145+3.207815j,0.000010
0.883641+0.222749j,-0.546046-12.385657j,0.453145+3.207814j,0.000055
0.883644+0.222737j,-0.546045-12.385666j,0.453145+3.207811j,0.000257
0.883660+0.222687j,-0.546044-12.385709j,0.453147+3.207795j,0.001169
0.883732+0.222458j,-0.546039-12.385901j,0.453157+3.207725j,0.005269
0.884054+0.221432j,-0.546016-12.386765j,0.453202+3.207410j,0.023722
0.885487+0.216805j,-0.545909-12.390652j,0.453402+3.205993j,0.106753
0.889156+0.204548j,-0.545615-12.400914j,0.453917+3.202249j,0.326008
0.892654+0.192236j,-0.545303-12.411170j,0.454414+3.198506j,0.545264
0.895980+0.179871j,-0.544974-12.421421j,0.454892+3.194762j,0.764519
0.899134+0.167455j,-0.544627-12.431666j,0.455353+3.191019j,0.983774
0.902115+0.154992j,-0.544262-12.441905j,0.455795+3.187276j,1.203029
0.904922+0.142484j,-0.543880-12.452139j,0.456219+3.183533j,1.422284
0.907555+0.129932j,-0.543481-12.462367j,0.456625+3.179790j,1.641540
0.910013+0.117340j,-0.543064-12.472589j,0.457013+3.176047j,1.860795
0.912296+0.104710j,-0.542630-12.482805j,0.457383+3.172303j,2.080050
0.914402+0.092044j,-0.542179-12.493015j,0.457735+3.168560j,2.299305
0.916332+0.079345j,-0.541711-12.503220j,0.458069+3.164816j,2.518560
0.918085+0.066616j,-0.541226-12.513418j,0.458386+3.161072j,2.737816
0.919660+0.053858j,-0.540723-12.523611j,0.458684+3.157328j,2.957071
0.921058+0.041074j,-0.540204-12.533797j,0.458964+3.153584j,3.176326
0.922277+0.028267j,-0.539667-12.543978j,0.459227+3.149839j,3.395581
0.923317+0.015439j,-0.539114-12.554152j,0.459472+3.146094j,3.614837
0.924179+0.002593j,-0.538544-12.564321j,0.459699+3.142348j,3.834092
0.924218+0.001857j,-0.538515-12.564903j,0.459710+3.142134j,3.846638
