-2.369364-1.760388j,-0.263861+2.759395j,-0.263861+2.759395j,0.000000
-2.369364-1.760388j,-0.263866+2.759398j,-0.263856+2.759392j,0.000000
-2.369364-1.760388j,-0.263864+2.759396j,-0.263858+2.759394j,0.000000
-2.369364-1.760388j,-0.263860+2.759394j,-0.263862+2.759396j,0.000000
-2.369364-1.760388j,-0.263827+2.759398j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759398j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759393j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759397j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759394j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759396j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759395j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759396j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759396j,0.000000
-2.369364-1.760388j,-0.263827+2.759395j,-0.263895+2.759396j,0.000000
-2.369364-1.760388j,-0.263827+2.759394j,-0.263895+2.759396j,0.000000
