-0.968750-0.000000j,-0.000000+3.141593j,-0.000000+3.141593j,0.000000
-2.000000+0.000000j,-15.398744+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.424293+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.450469+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.473810+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.497673+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.522083+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.547065+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.572647+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.598859+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.622226+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.646118+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.670557+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.695571+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.721186+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.747433+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.770827+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.794746+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.819215+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.844260+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.869909+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.896191+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.919611+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.943558+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.968057+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-15.993133+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.018815+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.045132+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.068579+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.092554+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.117082+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.142190+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.167905+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.194257+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.217730+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.241733+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.266290+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.291429+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.317177+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.343564+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.367063+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.391094+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.415681+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.440851+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.466632+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.493054+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.516579+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.540637+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.565254+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.590454+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.616268+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.642725+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.666277+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.690363+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.715008+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.740240+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.766087+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.792579+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.816156+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.840270+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.864944+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.890207+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.916086+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.942613+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.966217+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-16.990358+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.015061+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.040355+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.066267+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.092828+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.116458+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.140626+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.165359+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.190683+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.216628+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.243224+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.266879+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.291075+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.315837+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.341192+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.367169+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.393800+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.417481+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.441704+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.466495+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.491881+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.517890+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.544555+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.568262+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.592513+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.617332+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.642749+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.668790+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.695490+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.719223+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.743500+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.768349+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.793795+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.819870+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.846603+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.870362+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.894667+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.919544+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.945021+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.971127+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-17.997895+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.021679+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.046011+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.070917+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.096424+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.122563+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.149365+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.173175+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.197534+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.222468+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.248006+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.274176+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.301012+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.324848+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.349234+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.374197+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.399764+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.425967+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.452837+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.476697+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.501110+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.526102+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.551700+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.577934+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.604838+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.628724+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.653164+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.678184+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.703812+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.730078+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.757015+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.780927+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.805394+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.830442+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.856099+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.882398+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.909369+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.933306+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.957799+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-18.982875+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.008563+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.034893+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.061898+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.085860+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.110380+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.135484+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.161202+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.187563+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.214601+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.238589+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.263135+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.288268+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.314015+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.340408+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.367480+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.391492+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.416065+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.441226+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.467003+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.493427+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.520532+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.544570+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.569169+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.594358+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.620164+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.646620+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.673758+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.697821+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.722447+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.747663+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.773499+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.799986+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.827158+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.851245+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.875898+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.901142+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.927007+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.953526+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-19.980730+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.004843+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.029521+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.054793+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.080688+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.107237+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.134475+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.158612+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.183317+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.208616+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.234541+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.261121+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.288392+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.312553+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.337284+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.362611+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.388565+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.415176+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.442480+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.466666+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.491423+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.516778+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.542760+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.569403+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.596739+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.620950+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.645733+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.671115+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.697127+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.723800+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.751169+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.775404+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.800213+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.825623+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.851663+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.878367+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.905769+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.930029+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.954863+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-20.980300+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.006370+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.033104+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.060539+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.084823+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.109683+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.135148+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.161246+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.188011+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.215478+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.239786+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.264672+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.290164+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.316291+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.343087+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.370586+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.394919+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.419830+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.445349+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.471505+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.498331+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.525862+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.550219+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.575156+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.600702+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.626887+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.653743+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.681307+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.705688+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.730650+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.756223+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.782436+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.809323+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.836918+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.861324+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.886312+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.911911+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.938153+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.965070+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-21.992698+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.017127+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.042140+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.067767+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.094037+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.120984+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.148643+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.173096+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.198135+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.223788+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.250087+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.277064+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.304755+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.329232+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.354296+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.379976+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.406303+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.433310+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.461033+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.485534+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.510623+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.536330+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.562684+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.589721+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.617476+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.642001+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.667115+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.692848+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.719231+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.746298+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.774084+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.798633+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.823772+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.849531+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.875942+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.903039+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.930857+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.955429+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-22.980593+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.006379+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.032818+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.059944+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.087793+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.112389+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.137578+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.163391+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.189857+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.217013+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.244894+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.269513+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.294727+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.320566+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.347060+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.374245+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.402157+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.426800+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.452039+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.477903+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.504426+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.531640+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.559584+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.584250+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.609513+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.635404+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.661954+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.689198+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.717172+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.741862+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.767150+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.793067+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.819645+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.846917+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.874923+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.899636+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.924949+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.950891+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-23.977497+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.004799+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.032835+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.057571+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.082909+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.108877+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.135510+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.162841+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.188066+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.213916+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.240425+3.141593j,0.693147+3.141593j,0.416362
-2.000000+0.000000j,-24.267625+3.141593j,0.693147+3.141593j,0.416362
