-1.000000+0.031250j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.000047+0.031224j,-0.000069-3.141552j,0.000069-3.141634j,0.000000
-1.000047+0.031224j,-0.000070-3.141552j,0.000070-3.141634j,0.000000
-1.000048+0.031224j,-0.000070-3.141551j,0.000070-3.141634j,0.000000
-1.000048+0.031224j,-0.000071-3.141551j,0.000071-3.141634j,0.000000
-1.000049+0.031223j,-0.000071-3.141551j,0.000071-3.141634j,0.000000
-1.000049+0.031223j,-0.000071-3.141551j,0.000071-3.141635j,0.000000
-1.000050+0.031223j,-0.000072-3.141550j,0.000072-3.141635j,0.000000
-1.000050+0.031222j,-0.000072-3.141550j,0.000072-3.141635j,0.000000
-1.000051+0.031222j,-0.000072-3.141550j,0.000072-3.141635j,0.000000
-1.000051+0.031222j,-0.000073-3.141550j,0.000073-3.141636j,0.000000
-1.000052+0.031222j,-0.000073-3.141549j,0.000073-3.141636j,0.000000
-1.000052+0.031221j,-0.000074-3.141549j,0.000074-3.141636j,0.000000
-1.000053+0.031221j,-0.000074-3.141549j,0.000074-3.141636j,0.000000
-1.000053+0.031221j,-0.000074-3.141549j,0.000074-3.141636j,0.000000
-1.000054+0.031220j,-0.000075-3.141549j,0.000075-3.141637j,0.000000
-1.000054+0.031220j,-0.000075-3.141548j,0.000075-3.141637j,0.000000
-1.000055+0.031220j,-0.000075-3.141548j,0.000075-3.141637j,0.000000
-1.000055+0.031220j,-0.000076-3.141548j,0.000076-3.141637j,0.000000
-1.000056+0.031219j,-0.000076-3.141548j,0.000076-3.141637j,0.000000
-1.000056+0.031219j,-0.000076-3.141548j,0.000076-3.141638j,0.000000
-1.000057+0.031219j,-0.000077-3.141547j,0.000077-3.141638j,0.000000
-1.000057+0.031218j,-0.000077-3.141547j,0.000077-3.141638j,0.000000
-1.000058+0.031218j,-0.000077-3.141547j,0.000077-3.141638j,0.000000
-1.000058+0.031218j,-0.000078-3.141547j,0.000078-3.141638j,0.000000
-1.000059+0.031218j,-0.000078-3.141547j,0.000078-3.141639j,0.000000
-1.000059+0.031217j,-0.000078-3.141547j,0.000078-3.141639j,0.000000
-1.000060+0.031217j,-0.000079-3.141546j,0.000079-3.141639j,0.000000
-1.000060+0.031217j,-0.000079-3.141546j,0.000079-3.141639j,0.000000
-1.000061+0.031217j,-0.000079-3.141546j,0.000079-3.141639j,0.000000
-1.000061+0.031216j,-0.000080-3.141546j,0.000080-3.141640j,0.000000
-1.000062+0.031216j,-0.000080-3.141546j,0.000080-3.141640j,0.000000
-1.000062+0.031216j,-0.000080-3.141545j,0.000080-3.141640j,0.000000
-1.000063+0.031216j,-0.000080-3.141545j,0.000080-3.141640j,0.000000
-1.000063+0.031215j,-0.000081-3.141545j,0.000081-3.141640j,0.000000
-1.000064+0.031215j,-0.000081-3.141545j,0.000081-3.141640j,0.000000
-1.000064+0.031215j,-0.000081-3.141545j,0.000081-3.141641j,0.000000
-1.000065+0.031215j,-0.000082-3.141545j,0.000082-3.141641j,0.000000
-1.000065+0.031214j,-0.000082-3.141544j,0.000082-3.141641j,0.000000
-1.000065+0.031214j,-0.000082-3.141544j,0.000082-3.141641j,0.000000
-1.000066+0.031214j,-0.000082-3.141544j,0.000082-3.141641j,0.000000
-1.000066+0.031214j,-0.000083-3.141544j,0.000083-3.141641j,0.000000
-1.000067+0.031213j,-0.000083-3.141544j,0.000083-3.141642j,0.000000
-1.000067+0.031213j,-0.000083-3.141544j,0.000083-3.141642j,0.000000
-1.000068+0.031213j,-0.000084-3.141543j,0.000084-3.141642j,0.000000
-1.000068+0.031213j,-0.000084-3.141543j,0.000084-3.141642j,0.000000
-1.000069+0.031212j,-0.000084-3.141543j,0.000084-3.141642j,0.000000
-1.000069+0.031212j,-0.000084-3.141543j,0.000084-3.141642j,0.000000
-1.000070+0.031212j,-0.000085-3.141543j,0.000085-3.141643j,0.000000
-1.000070+0.031212j,-0.000085-3.141543j,0.000085-3.141643j,0.000000
-1.000070+0.031211j,-0.000085-3.141542j,0.000085-3.141643j,0.000000
-1.000071+0.031211j,-0.000086-3.141542j,0.000086-3.141643j,0.000000
-1.000071+0.031211j,-0.000086-3.141542j,0.000086-3.141643j,0.000000
-1.000072+0.031211j,-0.000086-3.141542j,0.000086-3.141643j,0.000000
-1.000072+0.031210j,-0.000086-3.141542j,0.000086-3.141644j,0.000000
-1.000073+0.031210j,-0.000087-3.141542j,0.000087-3.141644j,0.000000
-1.000073+0.031210j,-0.000087-3.141541j,0.000087-3.141644j,0.000000
-1.000074+0.031210j,-0.000087-3.141541j,0.000087-3.141644j,0.000000
-1.000074+0.031209j,-0.000087-3.141541j,0.000087-3.141644j,0.000000
-1.000074+0.031209j,-0.000088-3.141541j,0.000088-3.141644j,0.000000
-1.000075+0.031209j,-0.000088-3.141541j,0.000088-3.141644j,0.000000
-1.000075+0.031209j,-0.000088-3.141541j,0.000088-3.141645j,0.000000
-1.000076+0.031208j,-0.000088-3.141541j,0.000088-3.141645j,0.000000
-1.000076+0.031208j,-0.000089-3.141540j,0.000089-3.141645j,0.000000
-1.000077+0.031208j,-0.000089-3.141540j,0.000089-3.141645j,0.000000
-1.000077+0.031208j,-0.000089-3.141540j,0.000089-3.141645j,0.000000
-1.000077+0.031208j,-0.000089-3.141540j,0.000089-3.141645j,0.000000
-1.000078+0.031207j,-0.000090-3.141540j,0.000090-3.141645j,0.000000
-1.000078+0.031207j,-0.000090-3.141540j,0.000090-3.141646j,0.000000
-1.000079+0.031207j,-0.000090-3.141540j,0.000090-3.141646j,0.000000
-1.000079+0.031207j,-0.000090-3.141539j,0.000090-3.141646j,0.000000
-1.000079+0.031206j,-0.000091-3.141539j,0.000091-3.141646j,0.000000
-1.000080+0.031206j,-0.000091-3.141539j,0.000091-3.141646j,0.000000
-1.000080+0.031206j,-0.000091-3.141539j,0.000091-3.141646j,0.000000
-1.000081+0.031206j,-0.000091-3.141539j,0.000091-3.141646j,0.000000
-1.000081+0.031205j,-0.000091-3.141539j,0.000091-3.141647j,0.000000
-1.000082+0.031205j,-0.000092-3.141539j,0.000092-3.141647j,0.000000
-1.000082+0.031205j,-0.000092-3.141538j,0.000092-3.141647j,0.000000
-1.000082+0.031205j,-0.000092-3.141538j,0.000092-3.141647j,0.000000
-1.000083+0.031205j,-0.000092-3.141538j,0.000092-3.141647j,0.000000
-1.000083+0.031204j,-0.000093-3.141538j,0.000093-3.141647j,0.000000
-1.000084+0.031204j,-0.000093-3.141538j,0.000093-3.141647j,0.000000
-1.000084+0.031204j,-0.000093-3.141538j,0.000093-3.141647j,0.000000
-1.000084+0.031204j,-0.000093-3.141538j,0.000093-3.141648j,0.000000
-1.000085+0.031203j,-0.000094-3.141538j,0.000094-3.141648j,0.000000
-1.000085+0.031203j,-0.000094-3.141537j,0.000094-3.141648j,0.000000
-1.000086+0.031203j,-0.000094-3.141537j,0.000094-3.141648j,0.000000
-1.000086+0.031203j,-0.000094-3.141537j,0.000094-3.141648j,0.000000
-1.000086+0.031203j,-0.000094-3.141537j,0.000094-3.141648j,0.000000
-1.000087+0.031202j,-0.000095-3.141537j,0.000095-3.141648j,0.000000
-1.000087+0.031202j,-0.000095-3.141537j,0.000095-3.141649j,0.000000
-1.000088+0.031202j,-0.000095-3.141537j,0.000095-3.141649j,0.000000
-1.000088+0.031202j,-0.000095-3.141537j,0.000095-3.141649j,0.000000
-1.000088+0.031201j,-0.000095-3.141536j,0.000095-3.141649j,0.000000
-1.000089+0.031201j,-0.000096-3.141536j,0.000096-3.141649j,0.000000
-1.000089+0.031201j,-0.000096-3.141536j,0.000096-3.141649j,0.000000
-1.000090+0.031201j,-0.000096-3.141536j,0.000096-3.141649j,0.000000
-1.000090+0.031201j,-0.000096-3.141536j,0.000096-3.141649j,0.000000
-1.000090+0.031200j,-0.000097-3.141536j,0.000097-3.141650j,0.000000
-1.000091+0.031200j,-0.000097-3.141536j,0.000097-3.141650j,0.000000
-1.000091+0.031200j,-0.000097-3.141536j,0.000097-3.141650j,0.000000
-1.000092+0.031200j,-0.000097-3.141535j,0.000097-3.141650j,0.000000
-1.000092+0.031200j,-0.000097-3.141535j,0.000097-3.141650j,0.000000
-1.000092+0.031199j,-0.000098-3.141535j,0.000098-3.141650j,0.000000
-1.000093+0.031199j,-0.000098-3.141535j,0.000098-3.141650j,0.000000
-1.000093+0.031199j,-0.000098-3.141535j,0.000098-3.141650j,0.000000
-1.000093+0.031199j,-0.000098-3.141535j,0.000098-3.141650j,0.000000
-1.000094+0.031198j,-0.000098-3.141535j,0.000098-3.141651j,0.000000
-1.000094+0.031198j,-0.000099-3.141535j,0.000099-3.141651j,0.000000
-1.000095+0.031198j,-0.000099-3.141534j,0.000099-3.141651j,0.000000
-1.000095+0.031198j,-0.000099-3.141534j,0.000099-3.141651j,0.000000
-1.000095+0.031198j,-0.000099-3.141534j,0.000099-3.141651j,0.000000
-1.000096+0.031197j,-0.000099-3.141534j,0.000099-3.141651j,0.000000
-1.000096+0.031197j,-0.000100-3.141534j,0.000100-3.141651j,0.000000
-1.000097+0.031197j,-0.000100-3.141534j,0.000100-3.141651j,0.000000
-1.000097+0.031197j,-0.000100-3.141534j,0.000100-3.141652j,0.000000
-1.000097+0.031197j,-0.000100-3.141534j,0.000100-3.141652j,0.000000
-1.000098+0.031196j,-0.000100-3.141534j,0.000100-3.141652j,0.000000
-1.000098+0.031196j,-0.000101-3.141533j,0.000101-3.141652j,0.000000
-1.000098+0.031196j,-0.000101-3.141533j,0.000101-3.141652j,0.000000
-1.000099+0.031196j,-0.000101-3.141533j,0.000101-3.141652j,0.000000
-1.000099+0.031196j,-0.000101-3.141533j,0.000101-3.141652j,0.000000
-1.000100+0.031195j,-0.000101-3.141533j,0.000101-3.141652j,0.000000
-1.000100+0.031195j,-0.000102-3.141533j,0.000102-3.141652j,0.000000
-1.000100+0.031195j,-0.000102-3.141533j,0.000102-3.141653j,0.000000
-1.000101+0.031195j,-0.000102-3.141533j,0.000102-3.141653j,0.000000
-1.000101+0.031195j,-0.000102-3.141533j,0.000102-3.141653j,0.000000
-1.000101+0.031194j,-0.000102-3.141532j,0.000102-3.141653j,0.000000
-1.000102+0.031194j,-0.000102-3.141532j,0.000102-3.141653j,0.000000
-1.000102+0.031194j,-0.000103-3.141532j,0.000103-3.141653j,0.000000
-1.000103+0.031194j,-0.000103-3.141532j,0.000103-3.141653j,0.000000
-1.000103+0.031194j,-0.000103-3.141532j,0.000103-3.141653j,0.000000
-1.000103+0.031193j,-0.000103-3.141532j,0.000103-3.141653j,0.000000
-1.000104+0.031193j,-0.000103-3.141532j,0.000103-3.141653j,0.000000
-1.000104+0.031193j,-0.000104-3.141532j,0.000104-3.141654j,0.000000
-1.000104+0.031193j,-0.000104-3.141532j,0.000104-3.141654j,0.000000
-1.000105+0.031193j,-0.000104-3.141531j,0.000104-3.141654j,0.000000
-1.000105+0.031192j,-0.000104-3.141531j,0.000104-3.141654j,0.000000
-1.000105+0.031192j,-0.000104-3.141531j,0.000104-3.141654j,0.000000
-1.000106+0.031192j,-0.000104-3.141531j,0.000104-3.141654j,0.000000
-1.000106+0.031192j,-0.000105-3.141531j,0.000105-3.141654j,0.000000
-1.000107+0.031192j,-0.000105-3.141531j,0.000105-3.141654j,0.000000
-1.000107+0.031191j,-0.000105-3.141531j,0.000105-3.141654j,0.000000
-1.000107+0.031191j,-0.000105-3.141531j,0.000105-3.141655j,0.000000
-1.000108+0.031191j,-0.000105-3.141531j,0.000105-3.141655j,0.000000
-1.000108+0.031191j,-0.000106-3.141531j,0.000106-3.141655j,0.000000
-1.000108+0.031191j,-0.000106-3.141530j,0.000106-3.141655j,0.000000
-1.000109+0.031190j,-0.000106-3.141530j,0.000106-3.141655j,0.000000
-1.000109+0.031190j,-0.000106-3.141530j,0.000106-3.141655j,0.000000
-1.000109+0.031190j,-0.000106-3.141530j,0.000106-3.141655j,0.000000
-1.000110+0.031190j,-0.000106-3.141530j,0.000106-3.141655j,0.000000
-1.000110+0.031190j,-0.000107-3.141530j,0.000107-3.141655j,0.000000
-1.000110+0.031189j,-0.000107-3.141530j,0.000107-3.141655j,0.000000
-1.000111+0.031189j,-0.000107-3.141530j,0.000107-3.141656j,0.000000
-1.000111+0.031189j,-0.000107-3.141530j,0.000107-3.141656j,0.000000
-1.000112+0.031189j,-0.000107-3.141530j,0.000107-3.141656j,0.000000
-1.000112+0.031189j,-0.000107-3.141529j,0.000107-3.141656j,0.000000
-1.000112+0.031188j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000113+0.031188j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000113+0.031188j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000113+0.031188j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000114+0.031188j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000114+0.031187j,-0.000108-3.141529j,0.000108-3.141656j,0.000000
-1.000114+0.031187j,-0.000109-3.141529j,0.000109-3.141657j,0.000000
-1.000115+0.031187j,-0.000109-3.141529j,0.000109-3.141657j,0.000000
-1.000115+0.031187j,-0.000109-3.141529j,0.000109-3.141657j,0.000000
-1.000115+0.031187j,-0.000109-3.141528j,0.000109-3.141657j,0.000000
-1.000116+0.031187j,-0.000109-3.141528j,0.000109-3.141657j,0.000000
-1.000116+0.031186j,-0.000109-3.141528j,0.000109-3.141657j,0.000000
-1.000116+0.031186j,-0.000110-3.141528j,0.000110-3.141657j,0.000000
-1.000117+0.031186j,-0.000110-3.141528j,0.000110-3.141657j,0.000000
-1.000117+0.031186j,-0.000110-3.141528j,0.000110-3.141657j,0.000000
-1.000117+0.031186j,-0.000110-3.141528j,0.000110-3.141657j,0.000000
-1.000118+0.031185j,-0.000110-3.141528j,0.000110-3.141657j,0.000000
-1.000118+0.031185j,-0.000110-3.141528j,0.000110-3.141658j,0.000000
-1.000118+0.031185j,-0.000111-3.141528j,0.000111-3.141658j,0.000000
-1.000119+0.031185j,-0.000111-3.141528j,0.000111-3.141658j,0.000000
-1.000119+0.031185j,-0.000111-3.141527j,0.000111-3.141658j,0.000000
-1.000119+0.031184j,-0.000111-3.141527j,0.000111-3.141658j,0.000000
-1.000120+0.031184j,-0.000111-3.141527j,0.000111-3.141658j,0.000000
-1.000120+0.031184j,-0.000111-3.141527j,0.000111-3.141658j,0.000000
-1.000121+0.031184j,-0.000111-3.141527j,0.000111-3.141658j,0.000000
-1.000121+0.031184j,-0.000112-3.141527j,0.000112-3.141658j,0.000000
-1.000121+0.031184j,-0.000112-3.141527j,0.000112-3.141658j,0.000000
-1.000122+0.031183j,-0.000112-3.141527j,0.000112-3.141658j,0.000000
-1.000122+0.031183j,-0.000112-3.141527j,0.000112-3.141659j,0.000000
-1.000122+0.031183j,-0.000112-3.141527j,0.000112-3.141659j,0.000000
-1.000123+0.031183j,-0.000112-3.141527j,0.000112-3.141659j,0.000000
-1.000123+0.031183j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000123+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000124+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000124+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000124+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000125+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000125+0.031182j,-0.000113-3.141526j,0.000113-3.141659j,0.000000
-1.000125+0.031181j,-0.000114-3.141526j,0.000114-3.141659j,0.000000
-1.000126+0.031181j,-0.000114-3.141526j,0.000114-3.141660j,0.000000
-1.000126+0.031181j,-0.000114-3.141526j,0.000114-3.141660j,0.000000
-1.000126+0.031181j,-0.000114-3.141526j,0.000114-3.141660j,0.000000
-1.000127+0.031181j,-0.000114-3.141525j,0.000114-3.141660j,0.000000
-1.000127+0.031180j,-0.000114-3.141525j,0.000114-3.141660j,0.000000
-1.000127+0.031180j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000128+0.031180j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000128+0.031180j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000128+0.031180j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000129+0.031180j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000129+0.031179j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000129+0.031179j,-0.000115-3.141525j,0.000115-3.141660j,0.000000
-1.000130+0.031179j,-0.000116-3.141525j,0.000116-3.141661j,0.000000
-1.000130+0.031179j,-0.000116-3.141525j,0.000116-3.141661j,0.000000
-1.000130+0.031179j,-0.000116-3.141525j,0.000116-3.141661j,0.000000
-1.000130+0.031178j,-0.000116-3.141524j,0.000116-3.141661j,0.000000
-1.000131+0.031178j,-0.000116-3.141524j,0.000116-3.141661j,0.000000
-1.000131+0.031178j,-0.000116-3.141524j,0.000116-3.141661j,0.000000
-1.000131+0.031178j,-0.000116-3.141524j,0.000116-3.141661j,0.000000
-1.000132+0.031178j,-0.000117-3.141524j,0.000117-3.141661j,0.000000
-1.000132+0.031178j,-0.000117-3.141524j,0.000117-3.141661j,0.000000
-1.000132+0.031177j,-0.000117-3.141524j,0.000117-3.141661j,0.000000
-1.000133+0.031177j,-0.000117-3.141524j,0.000117-3.141661j,0.000000
-1.000133+0.031177j,-0.000117-3.141524j,0.000117-3.141662j,0.000000
-1.000133+0.031177j,-0.000117-3.141524j,0.000117-3.141662j,0.000000
-1.000134+0.031177j,-0.000117-3.141524j,0.000117-3.141662j,0.000000
-1.000134+0.031177j,-0.000118-3.141524j,0.000118-3.141662j,0.000000
-1.000134+0.031176j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000135+0.031176j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000135+0.031176j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000135+0.031176j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000136+0.031176j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000136+0.031175j,-0.000118-3.141523j,0.000118-3.141662j,0.000000
-1.000136+0.031175j,-0.000119-3.141523j,0.000119-3.141662j,0.000000
-1.000137+0.031175j,-0.000119-3.141523j,0.000119-3.141662j,0.000000
-1.000137+0.031175j,-0.000119-3.141523j,0.000119-3.141662j,0.000000
-1.000137+0.031175j,-0.000119-3.141523j,0.000119-3.141663j,0.000000
-1.000138+0.031175j,-0.000119-3.141523j,0.000119-3.141663j,0.000000
-1.000138+0.031174j,-0.000119-3.141523j,0.000119-3.141663j,0.000000
-1.000138+0.031174j,-0.000119-3.141522j,0.000119-3.141663j,0.000000
-1.000139+0.031174j,-0.000120-3.141522j,0.000119-3.141663j,0.000000
-1.000139+0.031174j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000139+0.031174j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000139+0.031174j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000140+0.031173j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000140+0.031173j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000140+0.031173j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000141+0.031173j,-0.000120-3.141522j,0.000120-3.141663j,0.000000
-1.000141+0.031173j,-0.000121-3.141522j,0.000121-3.141664j,0.000000
-1.000141+0.031173j,-0.000121-3.141522j,0.000121-3.141664j,0.000000
-1.000142+0.031172j,-0.000121-3.141522j,0.000121-3.141664j,0.000000
-1.000142+0.031172j,-0.000121-3.141522j,0.000121-3.141664j,0.000000
-1.000142+0.031172j,-0.000121-3.141521j,0.000121-3.141664j,0.000000
-1.000143+0.031172j,-0.000121-3.141521j,0.000121-3.141664j,0.000000
-1.000143+0.031172j,-0.000121-3.141521j,0.000121-3.141664j,0.000000
-1.000143+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000144+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000144+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000144+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000144+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000145+0.031171j,-0.000122-3.141521j,0.000122-3.141664j,0.000000
-1.000145+0.031170j,-0.000122-3.141521j,0.000122-3.141665j,0.000000
-1.000145+0.031170j,-0.000122-3.141521j,0.000122-3.141665j,0.000000
-1.000146+0.031170j,-0.000123-3.141521j,0.000123-3.141665j,0.000000
-1.000146+0.031170j,-0.000123-3.141521j,0.000123-3.141665j,0.000000
-1.000146+0.031170j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000147+0.031170j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000147+0.031169j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000147+0.031169j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000148+0.031169j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000148+0.031169j,-0.000123-3.141520j,0.000123-3.141665j,0.000000
-1.000148+0.031169j,-0.000124-3.141520j,0.000124-3.141665j,0.000000
-1.000148+0.031169j,-0.000124-3.141520j,0.000124-3.141665j,0.000000
-1.000149+0.031168j,-0.000124-3.141520j,0.000124-3.141665j,0.000000
-1.000149+0.031168j,-0.000124-3.141520j,0.000124-3.141665j,0.000000
-1.000149+0.031168j,-0.000124-3.141520j,0.000124-3.141666j,0.000000
-1.000150+0.031168j,-0.000124-3.141520j,0.000124-3.141666j,0.000000
-1.000150+0.031168j,-0.000124-3.141520j,0.000124-3.141666j,0.000000
-1.000150+0.031168j,-0.000124-3.141520j,0.000124-3.141666j,0.000000
-1.000151+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000151+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000151+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000152+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000152+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000152+0.031167j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000152+0.031166j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000153+0.031166j,-0.000125-3.141519j,0.000125-3.141666j,0.000000
-1.000153+0.031166j,-0.000126-3.141519j,0.000126-3.141666j,0.000000
-1.000153+0.031166j,-0.000126-3.141519j,0.000126-3.141666j,0.000000
-1.000154+0.031166j,-0.000126-3.141519j,0.000126-3.141667j,0.000000
-1.000154+0.031166j,-0.000126-3.141519j,0.000126-3.141667j,0.000000
-1.000154+0.031165j,-0.000126-3.141519j,0.000126-3.141667j,0.000000
-1.000155+0.031165j,-0.000126-3.141519j,0.000126-3.141667j,0.000000
-1.000155+0.031165j,-0.000126-3.141518j,0.000126-3.141667j,0.000000
-1.000155+0.031165j,-0.000126-3.141518j,0.000126-3.141667j,0.000000
-1.000155+0.031165j,-0.000127-3.141518j,0.000127-3.141667j,0.000000
-1.000156+0.031165j,-0.000127-3.141518j,0.000127-3.141667j,0.000000
