-0.968750-0.000000j,-0.000000-3.141593j,-0.000000-3.141593j,0.000000
-0.968716+0.000060j,0.000046-3.141672j,-0.000046-3.141513j,0.000000
-0.968715+0.000060j,0.000046-3.141672j,-0.000046-3.141513j,0.000000
-0.968715+0.000061j,0.000046-3.141673j,-0.000046-3.141513j,0.000000
-0.968715+0.000061j,0.000047-3.141673j,-0.000047-3.141512j,0.000000
-0.968714+0.000061j,0.000047-3.141673j,-0.000047-3.141512j,0.000000
-0.968714+0.000062j,0.000047-3.141674j,-0.000047-3.141512j,0.000000
-0.968714+0.000062j,0.000047-3.141674j,-0.000047-3.141511j,0.000000
-0.968714+0.000063j,0.000047-3.141674j,-0.000047-3.141511j,0.000000
-0.968713+0.000063j,0.000047-3.141674j,-0.000047-3.141511j,0.000000
-0.968713+0.000064j,0.000048-3.141675j,-0.000048-3.141511j,0.000000
-0.968713+0.000064j,0.000048-3.141675j,-0.000048-3.141510j,0.000000
-0.968713+0.000065j,0.000048-3.141675j,-0.000048-3.141510j,0.000000
-0.968712+0.000065j,0.000048-3.141676j,-0.000048-3.141510j,0.000000
-0.968712+0.000065j,0.000048-3.141676j,-0.000048-3.141509j,0.000000
-0.968712+0.000066j,0.000048-3.141676j,-0.000048-3.141509j,0.000000
-0.968712+0.000066j,0.000049-3.141676j,-0.000048-3.141509j,0.000000
-0.968711+0.000067j,0.000049-3.141677j,-0.000049-3.141509j,0.000000
-0.968711+0.000067j,0.000049-3.141677j,-0.000049-3.141508j,0.000000
-0.968711+0.000068j,0.000049-3.141677j,-0.000049-3.141508j,0.000000
-0.968711+0.000068j,0.000049-3.141677j,-0.000049-3.141508j,0.000000
-0.968710+0.000068j,0.000049-3.141678j,-0.000049-3.141508j,0.000000
-0.968710+0.000069j,0.000049-3.141678j,-0.000049-3.141507j,0.000000
-0.968710+0.000069j,0.000050-3.141678j,-0.000050-3.141507j,0.000000
-0.968710+0.000070j,0.000050-3.141679j,-0.000050-3.141507j,0.000000
-0.968709+0.000070j,0.000050-3.141679j,-0.000050-3.141506j,0.000000
-0.968709+0.000071j,0.000050-3.141679j,-0.000050-3.141506j,0.000000
-0.968709+0.000071j,0.000050-3.141679j,-0.000050-3.141506j,0.000000
-0.968709+0.000071j,0.000050-3.141680j,-0.000050-3.141506j,0.000000
-0.968708+0.000072j,0.000050-3.141680j,-0.000050-3.141505j,0.000000
-0.968708+0.000072j,0.000051-3.141680j,-0.000051-3.141505j,0.000000
-0.968708+0.000073j,0.000051-3.141680j,-0.000051-3.141505j,0.000000
-0.968708+0.000073j,0.000051-3.141681j,-0.000051-3.141505j,0.000000
-0.968708+0.000073j,0.000051-3.141681j,-0.000051-3.141504j,0.000000
-0.968707+0.000074j,0.000051-3.141681j,-0.000051-3.141504j,0.000000
-0.968707+0.000074j,0.000051-3.141681j,-0.000051-3.141504j,0.000000
-0.968707+0.000075j,0.000052-3.141682j,-0.000051-3.141504j,0.000000
-0.968707+0.000075j,0.000052-3.141682j,-0.000052-3.141503j,0.000000
-0.968706+0.000076j,0.000052-3.141682j,-0.000052-3.141503j,0.000000
-0.968706+0.000076j,0.000052-3.141682j,-0.000052-3.141503j,0.000000
-0.968706+0.000076j,0.000052-3.141683j,-0.000052-3.141503j,0.000000
-0.968706+0.000077j,0.000052-3.141683j,-0.000052-3.141503j,0.000000
-0.968705+0.000077j,0.000052-3.141683j,-0.000052-3.141502j,0.000000
-0.968705+0.000078j,0.000052-3.141683j,-0.000052-3.141502j,0.000000
-0.968705+0.000078j,0.000053-3.141683j,-0.000053-3.141502j,0.000000
-0.968705+0.000078j,0.000053-3.141684j,-0.000053-3.141502j,0.000000
-0.968704+0.000079j,0.000053-3.141684j,-0.000053-3.141501j,0.000000
-0.968704+0.000079j,0.000053-3.141684j,-0.000053-3.141501j,0.000000
-0.968704+0.000080j,0.000053-3.141684j,-0.000053-3.141501j,0.000000
-0.968704+0.000080j,0.000053-3.141685j,-0.000053-3.141501j,0.000000
-0.968704+0.000080j,0.000053-3.141685j,-0.000053-3.141500j,0.000000
-0.968703+0.000081j,0.000054-3.141685j,-0.000054-3.141500j,0.000000
-0.968703+0.000081j,0.000054-3.141685j,-0.000054-3.141500j,0.000000
-0.968703+0.000081j,0.000054-3.141686j,-0.000054-3.141500j,0.000000
-0.968703+0.000082j,0.000054-3.141686j,-0.000054-3.141500j,0.000000
-0.968702+0.000082j,0.000054-3.141686j,-0.000054-3.141499j,0.000000
-0.968702+0.000083j,0.000054-3.141686j,-0.000054-3.141499j,0.000000
-0.968702+0.000083j,0.000054-3.141686j,-0.000054-3.141499j,0.000000
-0.968702+0.000083j,0.000054-3.141687j,-0.000054-3.141499j,0.000000
-0.968702+0.000084j,0.000055-3.141687j,-0.000055-3.141498j,0.000000
-0.968701+0.000084j,0.000055-3.141687j,-0.000055-3.141498j,0.000000
-0.968701+0.000085j,0.000055-3.141687j,-0.000055-3.141498j,0.000000
-0.968701+0.000085j,0.000055-3.141687j,-0.000055-3.141498j,0.000000
-0.968701+0.000085j,0.000055-3.141688j,-0.000055-3.141498j,0.000000
-0.968700+0.000086j,0.000055-3.141688j,-0.000055-3.141497j,0.000000
-0.968700+0.000086j,0.000055-3.141688j,-0.000055-3.141497j,0.000000
-0.968700+0.000086j,0.000055-3.141688j,-0.000055-3.141497j,0.000000
-0.968700+0.000087j,0.000056-3.141689j,-0.000056-3.141497j,0.000000
-0.968700+0.000087j,0.000056-3.141689j,-0.000056-3.141497j,0.000000
-0.968699+0.000088j,0.000056-3.141689j,-0.000056-3.141496j,0.000000
-0.968699+0.000088j,0.000056-3.141689j,-0.000056-3.141496j,0.000000
-0.968699+0.000088j,0.000056-3.141689j,-0.000056-3.141496j,0.000000
-0.968699+0.000089j,0.000056-3.141690j,-0.000056-3.141496j,0.000000
-0.968698+0.000089j,0.000056-3.141690j,-0.000056-3.141496j,0.000000
-0.968698+0.000089j,0.000056-3.141690j,-0.000056-3.141495j,0.000000
-0.968698+0.000090j,0.000057-3.141690j,-0.000057-3.141495j,0.000000
-0.968698+0.000090j,0.000057-3.141690j,-0.000057-3.141495j,0.000000
-0.968698+0.000091j,0.000057-3.141691j,-0.000057-3.141495j,0.000000
-0.968697+0.000091j,0.000057-3.141691j,-0.000057-3.141495j,0.000000
-0.968697+0.000091j,0.000057-3.141691j,-0.000057-3.141494j,0.000000
-0.968697+0.000092j,0.000057-3.141691j,-0.000057-3.141494j,0.000000
-0.968697+0.000092j,0.000057-3.141691j,-0.000057-3.141494j,0.000000
-0.968697+0.000092j,0.000057-3.141692j,-0.000057-3.141494j,0.000000
-0.968696+0.000093j,0.000057-3.141692j,-0.000057-3.141494j,0.000000
-0.968696+0.000093j,0.000058-3.141692j,-0.000058-3.141493j,0.000000
-0.968696+0.000094j,0.000058-3.141692j,-0.000058-3.141493j,0.000000
-0.968696+0.000094j,0.000058-3.141692j,-0.000058-3.141493j,0.000000
-0.968695+0.000094j,0.000058-3.141693j,-0.000058-3.141493j,0.000000
-0.968695+0.000095j,0.000058-3.141693j,-0.000058-3.141493j,0.000000
-0.968695+0.000095j,0.000058-3.141693j,-0.000058-3.141492j,0.000000
-0.968695+0.000095j,0.000058-3.141693j,-0.000058-3.141492j,0.000000
-0.968695+0.000096j,0.000058-3.141693j,-0.000058-3.141492j,0.000000
-0.968694+0.000096j,0.000058-3.141693j,-0.000058-3.141492j,0.000000
-0.968694+0.000096j,0.000059-3.141694j,-0.000059-3.141492j,0.000000
-0.968694+0.000097j,0.000059-3.141694j,-0.000059-3.141491j,0.000000
-0.968694+0.000097j,0.000059-3.141694j,-0.000059-3.141491j,0.000000
-0.968694+0.000098j,0.000059-3.141694j,-0.000059-3.141491j,0.000000
-0.968693+0.000098j,0.000059-3.141694j,-0.000059-3.141491j,0.000000
-0.968693+0.000098j,0.000059-3.141695j,-0.000059-3.141491j,0.000000
-0.968693+0.000099j,0.000059-3.141695j,-0.000059-3.141491j,0.000000
-0.968693+0.000099j,0.000059-3.141695j,-0.000059-3.141490j,0.000000
-0.968693+0.000099j,0.000059-3.141695j,-0.000059-3.141490j,0.000000
-0.968692+0.000100j,0.000060-3.141695j,-0.000060-3.141490j,0.000000
-0.968692+0.000100j,0.000060-3.141696j,-0.000060-3.141490j,0.000000
-0.968692+0.000100j,0.000060-3.141696j,-0.000060-3.141490j,0.000000
-0.968692+0.000101j,0.000060-3.141696j,-0.000060-3.141489j,0.000000
-0.968692+0.000101j,0.000060-3.141696j,-0.000060-3.141489j,0.000000
-0.968691+0.000101j,0.000060-3.141696j,-0.000060-3.141489j,0.000000
-0.968691+0.000102j,0.000060-3.141696j,-0.000060-3.141489j,0.000000
-0.968691+0.000102j,0.000060-3.141697j,-0.000060-3.141489j,0.000000
-0.968691+0.000102j,0.000060-3.141697j,-0.000060-3.141489j,0.000000
-0.968691+0.000103j,0.000060-3.141697j,-0.000060-3.141488j,0.000000
-0.968690+0.000103j,0.000061-3.141697j,-0.000061-3.141488j,0.000000
-0.968690+0.000103j,0.000061-3.141697j,-0.000061-3.141488j,0.000000
-0.968690+0.000104j,0.000061-3.141697j,-0.000061-3.141488j,0.000000
-0.968690+0.000104j,0.000061-3.141698j,-0.000061-3.141488j,0.000000
-0.968690+0.000105j,0.000061-3.141698j,-0.000061-3.141487j,0.000000
-0.968689+0.000105j,0.000061-3.141698j,-0.000061-3.141487j,0.000000
-0.968689+0.000105j,0.000061-3.141698j,-0.000061-3.141487j,0.000000
-0.968689+0.000106j,0.000061-3.141698j,-0.000061-3.141487j,0.000000
-0.968689+0.000106j,0.000061-3.141699j,-0.000061-3.141487j,0.000000
-0.968689+0.000106j,0.000062-3.141699j,-0.000062-3.141487j,0.000000
-0.968688+0.000107j,0.000062-3.141699j,-0.000062-3.141486j,0.000000
-0.968688+0.000107j,0.000062-3.141699j,-0.000062-3.141486j,0.000000
-0.968688+0.000107j,0.000062-3.141699j,-0.000062-3.141486j,0.000000
-0.968688+0.000108j,0.000062-3.141699j,-0.000062-3.141486j,0.000000
-0.968688+0.000108j,0.000062-3.141700j,-0.000062-3.141486j,0.000000
-0.968687+0.000108j,0.000062-3.141700j,-0.000062-3.141486j,0.000000
-0.968687+0.000109j,0.000062-3.141700j,-0.000062-3.141485j,0.000000
-0.968687+0.000109j,0.000062-3.141700j,-0.000062-3.141485j,0.000000
-0.968687+0.000109j,0.000062-3.141700j,-0.000062-3.141485j,0.000000
-0.968687+0.000110j,0.000062-3.141700j,-0.000062-3.141485j,0.000000
-0.968686+0.000110j,0.000063-3.141701j,-0.000063-3.141485j,0.000000
-0.968686+0.000110j,0.000063-3.141701j,-0.000063-3.141485j,0.000000
-0.968686+0.000111j,0.000063-3.141701j,-0.000063-3.141484j,0.000000
-0.968686+0.000111j,0.000063-3.141701j,-0.000063-3.141484j,0.000000
-0.968686+0.000111j,0.000063-3.141701j,-0.000063-3.141484j,0.000000
-0.968685+0.000112j,0.000063-3.141701j,-0.000063-3.141484j,0.000000
-0.968685+0.000112j,0.000063-3.141702j,-0.000063-3.141484j,0.000000
-0.968685+0.000112j,0.000063-3.141702j,-0.000063-3.141484j,0.000000
-0.968685+0.000113j,0.000063-3.141702j,-0.000063-3.141483j,0.000000
-0.968685+0.000113j,0.000063-3.141702j,-0.000063-3.141483j,0.000000
-0.968684+0.000113j,0.000064-3.141702j,-0.000064-3.141483j,0.000000
-0.968684+0.000114j,0.000064-3.141702j,-0.000064-3.141483j,0.000000
-0.968684+0.000114j,0.000064-3.141702j,-0.000064-3.141483j,0.000000
-0.968684+0.000114j,0.000064-3.141703j,-0.000064-3.141483j,0.000000
-0.968684+0.000115j,0.000064-3.141703j,-0.000064-3.141482j,0.000000
-0.968683+0.000115j,0.000064-3.141703j,-0.000064-3.141482j,0.000000
-0.968683+0.000115j,0.000064-3.141703j,-0.000064-3.141482j,0.000000
-0.968683+0.000116j,0.000064-3.141703j,-0.000064-3.141482j,0.000000
-0.968683+0.000116j,0.000064-3.141703j,-0.000064-3.141482j,0.000000
-0.968683+0.000116j,0.000064-3.141704j,-0.000064-3.141482j,0.000000
-0.968683+0.000117j,0.000064-3.141704j,-0.000064-3.141482j,0.000000
-0.968682+0.000117j,0.000065-3.141704j,-0.000065-3.141481j,0.000000
-0.968682+0.000117j,0.000065-3.141704j,-0.000065-3.141481j,0.000000
-0.968682+0.000118j,0.000065-3.141704j,-0.000065-3.141481j,0.000000
-0.968682+0.000118j,0.000065-3.141704j,-0.000065-3.141481j,0.000000
-0.968682+0.000118j,0.000065-3.141705j,-0.000065-3.141481j,0.000000
-0.968681+0.000119j,0.000065-3.141705j,-0.000065-3.141481j,0.000000
-0.968681+0.000119j,0.000065-3.141705j,-0.000065-3.141480j,0.000000
-0.968681+0.000119j,0.000065-3.141705j,-0.000065-3.141480j,0.000000
-0.968681+0.000120j,0.000065-3.141705j,-0.000065-3.141480j,0.000000
-0.968681+0.000120j,0.000065-3.141705j,-0.000065-3.141480j,0.000000
-0.968680+0.000120j,0.000065-3.141705j,-0.000065-3.141480j,0.000000
-0.968680+0.000120j,0.000066-3.141706j,-0.000066-3.141480j,0.000000
-0.968680+0.000121j,0.000066-3.141706j,-0.000066-3.141480j,0.000000
-0.968680+0.000121j,0.000066-3.141706j,-0.000066-3.141479j,0.000000
-0.968680+0.000121j,0.000066-3.141706j,-0.000066-3.141479j,0.000000
-0.968680+0.000122j,0.000066-3.141706j,-0.000066-3.141479j,0.000000
-0.968679+0.000122j,0.000066-3.141706j,-0.000066-3.141479j,0.000000
-0.968679+0.000122j,0.000066-3.141706j,-0.000066-3.141479j,0.000000
-0.968679+0.000123j,0.000066-3.141707j,-0.000066-3.141479j,0.000000
-0.968679+0.000123j,0.000066-3.141707j,-0.000066-3.141479j,0.000000
-0.968679+0.000123j,0.000066-3.141707j,-0.000066-3.141478j,0.000000
-0.968678+0.000124j,0.000066-3.141707j,-0.000066-3.141478j,0.000000
-0.968678+0.000124j,0.000067-3.141707j,-0.000066-3.141478j,0.000000
-0.968678+0.000124j,0.000067-3.141707j,-0.000067-3.141478j,0.000000
-0.968678+0.000125j,0.000067-3.141707j,-0.000067-3.141478j,0.000000
-0.968678+0.000125j,0.000067-3.141708j,-0.000067-3.141478j,0.000000
-0.968677+0.000125j,0.000067-3.141708j,-0.000067-3.141478j,0.000000
-0.968677+0.000126j,0.000067-3.141708j,-0.000067-3.141477j,0.000000
-0.968677+0.000126j,0.000067-3.141708j,-0.000067-3.141477j,0.000000
-0.968677+0.000126j,0.000067-3.141708j,-0.000067-3.141477j,0.000000
-0.968677+0.000126j,0.000067-3.141708j,-0.000067-3.141477j,0.000000
-0.968677+0.000127j,0.000067-3.141709j,-0.000067-3.141477j,0.000000
-0.968676+0.000127j,0.000067-3.141709j,-0.000067-3.141477j,0.000000
-0.968676+0.000127j,0.000067-3.141709j,-0.000067-3.141476j,0.000000
-0.968676+0.000128j,0.000068-3.141709j,-0.000068-3.141476j,0.000000
-0.968676+0.000128j,0.000068-3.141709j,-0.000068-3.141476j,0.000000
-0.968676+0.000128j,0.000068-3.141709j,-0.000068-3.141476j,0.000000
-0.968675+0.000129j,0.000068-3.141709j,-0.000068-3.141476j,0.000000
-0.968675+0.000129j,0.000068-3.141710j,-0.000068-3.141476j,0.000000
-0.968675+0.000129j,0.000068-3.141710j,-0.000068-3.141476j,0.000000
-0.968675+0.000130j,0.000068-3.141710j,-0.000068-3.141476j,0.000000
-0.968675+0.000130j,0.000068-3.141710j,-0.000068-3.141475j,0.000000
-0.968675+0.000130j,0.000068-3.141710j,-0.000068-3.141475j,0.000000
-0.968674+0.000131j,0.000068-3.141710j,-0.000068-3.141475j,0.000000
-0.968674+0.000131j,0.000068-3.141710j,-0.000068-3.141475j,0.000000
-0.968674+0.000131j,0.000068-3.141710j,-0.000068-3.141475j,0.000000
-0.968674+0.000131j,0.000069-3.141711j,-0.000068-3.141475j,0.000000
-0.968674+0.000132j,0.000069-3.141711j,-0.000069-3.141475j,0.000000
-0.968674+0.000132j,0.000069-3.141711j,-0.000069-3.141474j,0.000000
-0.968673+0.000132j,0.000069-3.141711j,-0.000069-3.141474j,0.000000
-0.968673+0.000133j,0.000069-3.141711j,-0.000069-3.141474j,0.000000
-0.968673+0.000133j,0.000069-3.141711j,-0.000069-3.141474j,0.000000
-0.968673+0.000133j,0.000069-3.141711j,-0.000069-3.141474j,0.000000
-0.968673+0.000134j,0.000069-3.141712j,-0.000069-3.141474j,0.000000
-0.968672+0.000134j,0.000069-3.141712j,-0.000069-3.141474j,0.000000
-0.968672+0.000134j,0.000069-3.141712j,-0.000069-3.141473j,0.000000
-0.968672+0.000134j,0.000069-3.141712j,-0.000069-3.141473j,0.000000
-0.968672+0.000135j,0.000069-3.141712j,-0.000069-3.141473j,0.000000
-0.968672+0.000135j,0.000069-3.141712j,-0.000069-3.141473j,0.000000
-0.968672+0.000135j,0.000070-3.141712j,-0.000070-3.141473j,0.000000
-0.968671+0.000136j,0.000070-3.141713j,-0.000070-3.141473j,0.000000
-0.968671+0.000136j,0.000070-3.141713j,-0.000070-3.141473j,0.000000
-0.968671+0.000136j,0.000070-3.141713j,-0.000070-3.141473j,0.000000
-0.968671+0.000137j,0.000070-3.141713j,-0.000070-3.141472j,0.000000
-0.968671+0.000137j,0.000070-3.141713j,-0.000070-3.141472j,0.000000
-0.968671+0.000137j,0.000070-3.141713j,-0.000070-3.141472j,0.000000
-0.968670+0.000138j,0.000070-3.141713j,-0.000070-3.141472j,0.000000
-0.968670+0.000138j,0.000070-3.141713j,-0.000070-3.141472j,0.000000
-0.968670+0.000138j,0.000070-3.141714j,-0.000070-3.141472j,0.000000
-0.968670+0.000138j,0.000070-3.141714j,-0.000070-3.141472j,0.000000
-0.968670+0.000139j,0.000070-3.141714j,-0.000070-3.141471j,0.000000
-0.968669+0.000139j,0.000070-3.141714j,-0.000070-3.141471j,0.000000
-0.968669+0.000139j,0.000071-3.141714j,-0.000071-3.141471j,0.000000
-0.968669+0.000140j,0.000071-3.141714j,-0.000071-3.141471j,0.000000
-0.968669+0.000140j,0.000071-3.141714j,-0.000071-3.141471j,0.000000
-0.968669+0.000140j,0.000071-3.141714j,-0.000071-3.141471j,0.000000
-0.968669+0.000140j,0.000071-3.141715j,-0.000071-3.141471j,0.000000
-0.968668+0.000141j,0.000071-3.141715j,-0.000071-3.141471j,0.000000
-0.968668+0.000141j,0.000071-3.141715j,-0.000071-3.141470j,0.000000
-0.968668+0.000141j,0.000071-3.141715j,-0.000071-3.141470j,0.000000
-0.968668+0.000142j,0.000071-3.141715j,-0.000071-3.141470j,0.000000
-0.968668+0.000142j,0.000071-3.141715j,-0.000071-3.141470j,0.000000
-0.968668+0.000142j,0.000071-3.141715j,-0.000071-3.141470j,0.000000
-0.968667+0.000143j,0.000071-3.141716j,-0.000071-3.141470j,0.000000
-0.968667+0.000143j,0.000071-3.141716j,-0.000071-3.141470j,0.000000
-0.968667+0.000143j,0.000072-3.141716j,-0.000072-3.141470j,0.000000
-0.968667+0.000143j,0.000072-3.141716j,-0.000072-3.141469j,0.000000
-0.968667+0.000144j,0.000072-3.141716j,-0.000072-3.141469j,0.000000
-0.968667+0.000144j,0.000072-3.141716j,-0.000072-3.141469j,0.000000
-0.968666+0.000144j,0.000072-3.141716j,-0.000072-3.141469j,0.000000
-0.968666+0.000145j,0.000072-3.141716j,-0.000072-3.141469j,0.000000
-0.968666+0.000145j,0.000072-3.141717j,-0.000072-3.141469j,0.000000
-0.968666+0.000145j,0.000072-3.141717j,-0.000072-3.141469j,0.000000
-0.968666+0.000146j,0.000072-3.141717j,-0.000072-3.141469j,0.000000
-0.968666+0.000146j,0.000072-3.141717j,-0.000072-3.141468j,0.000000
-0.968665+0.000146j,0.000072-3.141717j,-0.000072-3.141468j,0.000000
-0.968665+0.000146j,0.000072-3.141717j,-0.000072-3.141468j,0.000000
-0.968665+0.000147j,0.000072-3.141717j,-0.000072-3.141468j,0.000000
-0.968665+0.000147j,0.000072-3.141717j,-0.000072-3.141468j,0.000000
-0.968665+0.000147j,0.000073-3.141718j,-0.000073-3.141468j,0.000000
-0.968665+0.000148j,0.000073-3.141718j,-0.000073-3.141468j,0.000000
-0.968664+0.000148j,0.000073-3.141718j,-0.000073-3.141468j,0.000000
-0.968664+0.000148j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968664+0.000148j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968664+0.000149j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968664+0.000149j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968664+0.000149j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968663+0.000150j,0.000073-3.141718j,-0.000073-3.141467j,0.000000
-0.968663+0.000150j,0.000073-3.141719j,-0.000073-3.141467j,0.000000
