-0.025651-0.851882j,-0.001523-3.140883j,-0.001523-3.140883j,0.000000
0.439011-0.602111j,0.182151-2.379470j,-0.211552-4.240235j,0.641690
0.444986-0.595888j,0.185375-2.366844j,-0.211328-4.261995j,0.664149
0.451078-0.589424j,0.188711-2.353850j,-0.210736-4.284571j,0.687743
0.456991-0.583032j,0.191998-2.341115j,-0.209774-4.306867j,0.711329
0.463014-0.576398j,0.195399-2.328020j,-0.208360-4.329965j,0.736079
0.468861-0.569837j,0.198753-2.315185j,-0.206525-4.352763j,0.760820
0.474807-0.563042j,0.202219-2.302008j,-0.204146-4.376317j,0.786733
0.480581-0.556322j,0.205641-2.289090j,-0.201291-4.399541j,0.812637
0.486435-0.549382j,0.209169-2.275870j,-0.197794-4.423425j,0.839680
0.492122-0.542519j,0.212656-2.262906j,-0.193762-4.446932j,0.866714
0.497859-0.535469j,0.216235-2.249705j,-0.189004-4.470925j,0.894784
0.503437-0.528495j,0.219776-2.236756j,-0.183657-4.494479j,0.922844
0.508863-0.521593j,0.223282-2.224048j,-0.177718-4.517569j,0.950895
0.514145-0.514761j,0.226755-2.211570j,-0.171187-4.540170j,0.978937
0.519292-0.507995j,0.230197-2.199313j,-0.164067-4.562253j,1.006971
0.524311-0.501293j,0.233612-2.187266j,-0.156367-4.583787j,1.034997
0.529209-0.494653j,0.237001-2.175421j,-0.148098-4.604739j,1.063015
0.533993-0.488071j,0.240366-2.163769j,-0.139278-4.625075j,1.091024
0.538667-0.481544j,0.243709-2.152302j,-0.129928-4.644762j,1.119026
0.543238-0.475071j,0.247032-2.141011j,-0.120076-4.663767j,1.147020
0.547711-0.468648j,0.250335-2.129891j,-0.109755-4.682059j,1.175007
0.552091-0.462272j,0.253619-2.118933j,-0.099002-4.699610j,1.202986
0.556381-0.455941j,0.256886-2.108130j,-0.087858-4.716398j,1.230959
0.560588-0.449653j,0.260137-2.097476j,-0.076367-4.732402j,1.258924
0.564713-0.443403j,0.263371-2.086965j,-0.064578-4.747608j,1.286882
0.568761-0.437191j,0.266590-2.076591j,-0.052539-4.762007j,1.314834
0.572735-0.431013j,0.269792-2.066347j,-0.040298-4.775597j,1.342779
0.576637-0.424867j,0.272979-2.056229j,-0.027906-4.788380j,1.370718
0.580471-0.418750j,0.276149-2.046231j,-0.015410-4.800363j,1.398651
0.584239-0.412660j,0.279303-2.036349j,-0.002855-4.811558j,1.426579
0.587942-0.406595j,0.282440-2.026577j,0.009716-4.821981j,1.454501
0.591583-0.400552j,0.285560-2.016912j,0.022264-4.831653j,1.482417
0.595164-0.394530j,0.288661-2.007348j,0.034751-4.840596j,1.510329
0.598686-0.388526j,0.291742-1.997883j,0.047146-4.848836j,1.538236
0.602151-0.382539j,0.294804-1.988511j,0.059419-4.856398j,1.566139
0.605675-0.376361j,0.297948-1.978915j,0.071958-4.863536j,1.594996
0.609140-0.370198j,0.301068-1.969411j,0.084316-4.870011j,1.623849
0.612547-0.364046j,0.304164-1.959998j,0.096472-4.875853j,1.652698
0.616036-0.357648j,0.307361-1.950282j,0.108905-4.881299j,1.682755
0.619464-0.351258j,0.310527-1.940658j,0.121084-4.886127j,1.712808
0.622833-0.344877j,0.313663-1.931121j,0.132998-4.890369j,1.742857
0.626292-0.338209j,0.316906-1.921237j,0.145164-4.894213j,1.774284
0.629686-0.331547j,0.320112-1.911443j,0.157021-4.897485j,1.805707
0.633018-0.324888j,0.323277-1.901736j,0.168564-4.900219j,1.837125
0.636441-0.317911j,0.326550-1.891652j,0.180322-4.902540j,1.870056
0.639796-0.310935j,0.329775-1.881657j,0.191729-4.904337j,1.902983
0.643082-0.303958j,0.332950-1.871748j,0.202787-4.905641j,1.935906
0.646456-0.296637j,0.336224-1.861444j,0.214013-4.906512j,1.970445
0.649755-0.289313j,0.339439-1.851230j,0.224860-4.906903j,2.004980
0.652980-0.281984j,0.342590-1.841104j,0.235331-4.906844j,2.039511
0.656283-0.274291j,0.345827-1.830573j,0.245920-4.906328j,2.075733
0.659504-0.266591j,0.348988-1.820133j,0.256109-4.905374j,2.111952
0.662644-0.258883j,0.352073-1.809783j,0.265908-4.904009j,2.148167
0.665847-0.250794j,0.355219-1.799029j,0.275767-4.902163j,2.186123
0.668962-0.242694j,0.358275-1.788369j,0.285216-4.899917j,2.224075
0.671986-0.234583j,0.361235-1.777801j,0.294265-4.897294j,2.262025
0.675057-0.226081j,0.364228-1.766836j,0.303319-4.894168j,2.301743
0.678029-0.217565j,0.367109-1.755968j,0.311957-4.890676j,2.341457
0.680903-0.209034j,0.369876-1.745197j,0.320192-4.886836j,2.381169
0.683801-0.200104j,0.372638-1.734043j,0.328377-4.882476j,2.422657
0.686591-0.191158j,0.375265-1.722991j,0.336146-4.877777j,2.464141
0.689274-0.182195j,0.377753-1.712039j,0.343512-4.872759j,2.505623
0.691957-0.172831j,0.380194-1.700726j,0.350777-4.867204j,2.548871
0.694522-0.163448j,0.382472-1.689520j,0.357629-4.861336j,2.592115
0.696970-0.154046j,0.384582-1.678420j,0.364084-4.855172j,2.635356
0.699391-0.144244j,0.386593-1.666986j,0.370388-4.848459j,2.680339
0.701684-0.134421j,0.388411-1.655665j,0.376289-4.841456j,2.725318
0.703850-0.124577j,0.390028-1.644459j,0.381798-4.834175j,2.770294
0.705886-0.114714j,0.391437-1.633367j,0.386929-4.826630j,2.815267
0.707794-0.104830j,0.392632-1.622390j,0.391693-4.818832j,2.860237
0.709573-0.094926j,0.393606-1.611527j,0.396102-4.810792j,2.905204
0.711223-0.085003j,0.394351-1.600781j,0.400168-4.802519j,2.950168
0.712743-0.075061j,0.394860-1.590151j,0.403901-4.794022j,2.995130
0.714134-0.065100j,0.395124-1.579640j,0.407311-4.785310j,3.040089
0.715394-0.055122j,0.395137-1.569248j,0.410410-4.776390j,3.085046
0.716525-0.045126j,0.394890-1.558978j,0.413205-4.767270j,3.130000
0.717525-0.035113j,0.394373-1.548831j,0.415708-4.757956j,3.174951
0.718394-0.025085j,0.393579-1.538809j,0.417927-4.748454j,3.219900
0.719133-0.015040j,0.392497-1.528915j,0.419871-4.738770j,3.264847
0.719742-0.004981j,0.391119-1.519151j,0.421548-4.728909j,3.309791
0.720219+0.005093j,0.389434-1.509522j,0.422967-4.718876j,3.354733
0.720566+0.015181j,0.387432-1.500029j,0.424135-4.708675j,3.399672
0.720781+0.025282j,0.385102-1.490677j,0.425062-4.698310j,3.444609
0.720863+0.034334j,0.382729-1.482429j,0.425692-4.688896j,3.484834
0.720841+0.043396j,0.380075-1.474300j,0.426140-4.679357j,3.525056
0.720713+0.052467j,0.377131-1.466295j,0.426410-4.669695j,3.565277
0.720481+0.061547j,0.373890-1.458415j,0.426509-4.659910j,3.605497
0.720144+0.070635j,0.370339-1.450667j,0.426440-4.650007j,3.645714
0.719703+0.079732j,0.366470-1.443054j,0.426210-4.639986j,3.685929
0.719157+0.088836j,0.362272-1.435581j,0.425822-4.629848j,3.726143
0.718507+0.097948j,0.357733-1.428254j,0.425283-4.619596j,3.766355
0.717754+0.107067j,0.352843-1.421079j,0.424596-4.609231j,3.806565
0.716991+0.115233j,0.348158-1.414791j,0.423860-4.599861j,3.842546
0.716146+0.123404j,0.343172-1.408635j,0.423014-4.590401j,3.878525
0.715217+0.131581j,0.337875-1.402616j,0.422060-4.580852j,3.914503
0.714206+0.139763j,0.332258-1.396739j,0.421002-4.571216j,3.950480
0.713113+0.147951j,0.326309-1.391010j,0.419844-4.561491j,3.986455
0.711938+0.156144j,0.320016-1.385437j,0.418588-4.551679j,4.022428
0.710681+0.164343j,0.313370-1.380027j,0.417239-4.541779j,4.058400
0.709343+0.172547j,0.306356-1.374788j,0.415798-4.531792j,4.094369
0.708076+0.179893j,0.299757-1.370251j,0.414435-4.522781j,4.126558
0.706745+0.187244j,0.292845-1.365866j,0.413005-4.513700j,4.158746
0.705349+0.194600j,0.285608-1.361639j,0.411510-4.504549j,4.190932
0.703889+0.201961j,0.278036-1.357578j,0.409952-4.495327j,4.223116
0.702365+0.209328j,0.270117-1.353692j,0.408333-4.486035j,4.255299
0.700777+0.216701j,0.261839-1.349991j,0.406658-4.476671j,4.287481
0.699126+0.224080j,0.253190-1.346486j,0.404927-4.467236j,4.319661
0.697412+0.231465j,0.244157-1.343187j,0.403144-4.457728j,4.351839
0.695854+0.237958j,0.235896-1.340471j,0.401537-4.449317j,4.380103
0.694249+0.244456j,0.227318-1.337934j,0.399893-4.440850j,4.408366
0.692596+0.250961j,0.218413-1.335585j,0.398214-4.432326j,4.436628
0.690896+0.257473j,0.209171-1.333437j,0.396503-4.423743j,4.464888
0.689148+0.263992j,0.199580-1.331501j,0.394761-4.415102j,4.493147
0.687353+0.270520j,0.189631-1.329791j,0.392989-4.406402j,4.521404
0.685512+0.277056j,0.179309-1.328320j,0.391191-4.397641j,4.549660
0.683624+0.283601j,0.168605-1.327106j,0.389367-4.388820j,4.577914
0.681932+0.289347j,0.158897-1.326267j,0.387751-4.381036j,4.602683
0.680205+0.295101j,0.148877-1.325650j,0.386118-4.373205j,4.627450
0.678443+0.300864j,0.138535-1.325271j,0.384470-4.365324j,4.652217
0.676647+0.306637j,0.127863-1.325144j,0.382810-4.357393j,4.676981
0.674816+0.312420j,0.116852-1.325287j,0.381138-4.349411j,4.701745
0.672952+0.318215j,0.105494-1.325717j,0.379456-4.341378j,4.726507
0.671054+0.324022j,0.093780-1.326455j,0.377767-4.333291j,4.751267
0.669325+0.329234j,0.082978-1.327395j,0.376248-4.326002j,4.773448
0.667570+0.334457j,0.071879-1.328615j,0.374726-4.318669j,4.795627
0.665789+0.339693j,0.060477-1.330135j,0.373201-4.311291j,4.817805
0.663982+0.344941j,0.048766-1.331974j,0.371675-4.303866j,4.839982
0.662149+0.350203j,0.036745-1.334153j,0.370150-4.296395j,4.862157
0.660290+0.355480j,0.024409-1.336696j,0.368626-4.288875j,4.884330
0.658407+0.360773j,0.011756-1.339628j,0.367106-4.281306j,4.906502
0.656725+0.365452j,0.000340-1.342555j,0.365770-4.274591j,4.926050
0.655024+0.370145j,-0.011322-1.345824j,0.364439-4.267836j,4.945598
0.653304+0.374853j,-0.023226-1.349455j,0.363114-4.261040j,4.965143
0.651565+0.379577j,-0.035371-1.353470j,0.361796-4.254201j,4.984688
0.649807+0.384318j,-0.047749-1.357891j,0.360486-4.247318j,5.004230
0.648031+0.389076j,-0.060355-1.362742j,0.359186-4.240391j,5.023771
0.646235+0.393853j,-0.073179-1.368047j,0.357896-4.233418j,5.043310
0.644421+0.398650j,-0.086208-1.373831j,0.356619-4.226397j,5.062848
0.642797+0.402922j,-0.097925-1.379382j,0.355497-4.220128j,5.080181
0.641157+0.407212j,-0.109781-1.385348j,0.354386-4.213821j,5.097512
0.639504+0.411521j,-0.121761-1.391746j,0.353288-4.207472j,5.114842
0.637836+0.415850j,-0.133849-1.398591j,0.352202-4.201081j,5.132171
0.636153+0.420199j,-0.146026-1.405902j,0.351131-4.194648j,5.149497
0.634455+0.424570j,-0.158273-1.413692j,0.350075-4.188170j,5.166822
0.632743+0.428963j,-0.170565-1.421975j,0.349034-4.181646j,5.184145
0.631015+0.433381j,-0.182880-1.430762j,0.348010-4.175075j,5.201466
0.629273+0.437825j,-0.195190-1.440064j,0.347003-4.168455j,5.218785
0.627515+0.442295j,-0.207467-1.449888j,0.346015-4.161784j,5.236102
0.625741+0.446793j,-0.219683-1.460236j,0.345047-4.155062j,5.253417
0.623951+0.451320j,-0.231807-1.471111j,0.344098-4.148286j,5.270729
0.622145+0.455879j,-0.243808-1.482509j,0.343171-4.141455j,5.288040
0.620322+0.460470j,-0.255658-1.494426j,0.342265-4.134567j,5.305348
0.618482+0.465094j,-0.267326-1.506851j,0.341382-4.127619j,5.322653
0.616623+0.469754j,-0.278784-1.519773j,0.340522-4.120611j,5.339957
0.614747+0.474452j,-0.290006-1.533176j,0.339686-4.113540j,5.357258
0.612851+0.479187j,-0.300968-1.547042j,0.338875-4.106404j,5.374557
0.610935+0.483963j,-0.311648-1.561350j,0.338089-4.099201j,5.391853
0.608998+0.488781j,-0.322029-1.576079j,0.337330-4.091929j,5.409147
0.607040+0.493642j,-0.332093-1.591203j,0.336597-4.084587j,5.426438
0.605060+0.498549j,-0.341830-1.606699j,0.335892-4.077171j,5.443728
0.603056+0.503503j,-0.351230-1.622542j,0.335215-4.069680j,5.461015
0.601029+0.508505j,-0.360287-1.638707j,0.334568-4.062112j,5.478299
0.598976+0.513558j,-0.368997-1.655169j,0.333950-4.054465j,5.495581
0.596897+0.518663j,-0.377361-1.671905j,0.333362-4.046735j,5.512861
0.594791+0.523822j,-0.385380-1.688893j,0.332807-4.038922j,5.530139
0.592657+0.529038j,-0.393058-1.706111j,0.332283-4.031023j,5.547414
0.590402+0.534534j,-0.400703-1.724275j,0.331773-4.022699j,5.565408
0.588115+0.540095j,-0.407993-1.742647j,0.331300-4.014276j,5.583398
0.585793+0.545724j,-0.414938-1.761210j,0.330866-4.005751j,5.601386
0.583315+0.551713j,-0.421876-1.780898j,0.330453-3.996684j,5.620275
0.580797+0.557781j,-0.428461-1.800761j,0.330085-3.987499j,5.639161
0.578148+0.564148j,-0.434918-1.821479j,0.329755-3.977867j,5.658692
0.575452+0.570607j,-0.441032-1.842356j,0.329478-3.968103j,5.678221
0.572613+0.577387j,-0.447011-1.864098j,0.329251-3.957861j,5.698405
0.569721+0.584274j,-0.452663-1.885986j,0.329086-3.947468j,5.718586
0.566774+0.591273j,-0.458009-1.908012j,0.328987-3.936919j,5.738763
0.563629+0.598720j,-0.463296-1.931199j,0.328959-3.925711j,5.759861
0.560420+0.606300j,-0.468295-1.954527j,0.329011-3.914322j,5.780954
0.557146+0.614019j,-0.473030-1.977993j,0.329150-3.902746j,5.802042
0.553688+0.622155j,-0.477674-2.002405j,0.329390-3.890572j,5.823838
0.550156+0.630455j,-0.482089-2.026967j,0.329735-3.878186j,5.845629
0.546547+0.638926j,-0.486300-2.051679j,0.330194-3.865581j,5.867414
0.542861+0.647579j,-0.490335-2.076547j,0.330776-3.852750j,5.889193
0.539097+0.656422j,-0.494223-2.101577j,0.331489-3.839686j,5.910966
0.535252+0.665467j,-0.497990-2.126775j,0.332345-3.826382j,5.932734
0.531328+0.674723j,-0.501667-2.152149j,0.333357-3.812830j,5.954495
0.527324+0.684205j,-0.505283-2.177707j,0.334537-3.799023j,5.976249
0.523241+0.693924j,-0.508869-2.203457j,0.335900-3.784955j,5.997998
0.519080+0.703894j,-0.512458-2.229409j,0.337465-3.770619j,6.019740
0.514844+0.714132j,-0.516086-2.255572j,0.339249-3.756008j,6.041475
0.510537+0.724653j,-0.519788-2.281954j,0.341274-3.741117j,6.063204
0.506164+0.735474j,-0.523605-2.308562j,0.343563-3.725942j,6.084926
0.502329+0.745102j,-0.527035-2.331788j,0.345777-3.712569j,6.103764
0.498457+0.754982j,-0.530611-2.355192j,0.348227-3.698980j,6.122599
0.494552+0.765128j,-0.534364-2.378775j,0.350933-3.685174j,6.141429
0.490626+0.775553j,-0.538328-2.402536j,0.353915-3.671153j,6.160257
0.486688+0.786273j,-0.542538-2.426473j,0.357198-3.656922j,6.179082
0.482751+0.797301j,-0.547030-2.450578j,0.360806-3.642486j,6.197905
0.479351+0.807121j,-0.551181-2.471602j,0.364217-3.629814j,6.214248
0.475975+0.817192j,-0.555600-2.492737j,0.367909-3.617004j,6.230589
0.472635+0.827523j,-0.560313-2.513971j,0.371902-3.604065j,6.246932
0.469347+0.838123j,-0.565346-2.535289j,0.376212-3.591010j,6.263275
0.466127+0.848998j,-0.570727-2.556673j,0.380860-3.577855j,6.279620
0.462993+0.860154j,-0.576481-2.578102j,0.385861-3.564617j,6.295968
0.459965+0.871594j,-0.582634-2.599547j,0.391234-3.551319j,6.312320
0.457412+0.881867j,-0.588378-2.618353j,0.396266-3.539621j,6.326688
0.454972+0.892360j,-0.594460-2.637126j,0.401604-3.527912j,6.341060
0.452660+0.903071j,-0.600890-2.655840j,0.407254-3.516215j,6.355436
0.450492+0.913996j,-0.607678-2.674469j,0.413223-3.504550j,6.369818
0.448485+0.925129j,-0.614828-2.692982j,0.419512-3.492939j,6.384206
0.446654+0.936462j,-0.622343-2.711351j,0.426122-3.481408j,6.398600
0.445013+0.947985j,-0.630221-2.729542j,0.433050-3.469979j,6.413001
0.443576+0.959687j,-0.638455-2.747527j,0.440289-3.458676j,6.427409
0.442355+0.971553j,-0.647036-2.765274j,0.447831-3.447524j,6.441825
0.441362+0.983570j,-0.655951-2.782754j,0.455663-3.436545j,6.456249
0.440605+0.995720j,-0.665181-2.799940j,0.463772-3.425759j,6.470680
0.440091+1.007987j,-0.674706-2.816809j,0.472141-3.415184j,6.485120
0.439823+1.020353j,-0.684502-2.833339j,0.480749-3.404838j,6.499568
0.439805+1.032800j,-0.694546-2.849512j,0.489578-3.394734j,6.514023
0.440036+1.045311j,-0.704808-2.865314j,0.498606-3.384882j,6.528485
0.440515+1.057870j,-0.715263-2.880735j,0.507811-3.375291j,6.542954
0.441238+1.070460j,-0.725882-2.895767j,0.517171-3.365965j,6.557429
0.442200+1.083067j,-0.736638-2.910408j,0.526664-3.356909j,6.571910
0.443394+1.095677j,-0.747504-2.924656j,0.536271-3.348121j,6.586396
0.444813+1.108277j,-0.758456-2.938515j,0.545970-3.339601j,6.600887
0.446450+1.120858j,-0.769470-2.951989j,0.555745-3.331345j,6.615382
0.448294+1.133410j,-0.780524-2.965086j,0.565576-3.323348j,6.629880
0.450338+1.145924j,-0.791597-2.977813j,0.575449-3.315604j,6.644382
0.452572+1.158393j,-0.802672-2.990180j,0.585349-3.308105j,6.658886
0.454987+1.170812j,-0.813732-3.002198j,0.595264-3.300844j,6.673393
0.457574+1.183176j,-0.824763-3.013879j,0.605181-3.293813j,6.687902
0.460324+1.195481j,-0.835752-3.025234j,0.615091-3.287002j,6.702412
0.463229+1.207724j,-0.846688-3.036276j,0.624984-3.280404j,6.716924
0.466280+1.219902j,-0.857561-3.047016j,0.634852-3.274009j,6.731436
0.469610+1.232528j,-0.868820-3.057904j,0.645107-3.267548j,6.746567
0.473082+1.245082j,-0.879994-3.068491j,0.655321-3.261289j,6.761698
0.476688+1.257562j,-0.891075-3.078790j,0.665489-3.255223j,6.776830
0.480570+1.270449j,-0.902485-3.089198j,0.675999-3.249113j,6.792552
0.484582+1.283258j,-0.913784-3.099323j,0.686449-3.243191j,6.808273
0.488717+1.295988j,-0.924969-3.109177j,0.696836-3.237447j,6.823995
0.493143+1.309153j,-0.936483-3.119157j,0.707574-3.231648j,6.840354
0.497687+1.322234j,-0.947868-3.128871j,0.718239-3.226023j,6.856714
0.502344+1.335235j,-0.959122-3.138331j,0.728827-3.220561j,6.873073
0.507307+1.348690j,-0.970701-3.147927j,0.739771-3.215039j,6.890109
0.512379+1.362060j,-0.982136-3.157273j,0.750630-3.209675j,6.907144
0.517554+1.375349j,-0.993428-3.166382j,0.761404-3.204462j,6.924178
0.523050+1.389106j,-1.005038-3.175630j,0.772533-3.199184j,6.941920
0.528647+1.402779j,-1.016493-3.184645j,0.783569-3.194052j,6.959661
0.534340+1.416372j,-1.027796-3.193437j,0.794512-3.189058j,6.977402
0.540366+1.430443j,-1.039406-3.202368j,0.805809-3.183996j,6.995874
0.546488+1.444432j,-1.050855-3.211081j,0.817007-3.179068j,7.014345
0.552700+1.458342j,-1.062146-3.219586j,0.828106-3.174267j,7.032815
0.559258+1.472738j,-1.073731-3.228226j,0.839554-3.169397j,7.052036
0.565906+1.487054j,-1.085151-3.236661j,0.850899-3.164649j,7.071257
0.572640+1.501295j,-1.096409-3.244901j,0.862142-3.160018j,7.090476
0.579732+1.516025j,-1.107947-3.253271j,0.873727-3.155317j,7.110461
0.586910+1.530680j,-1.119319-3.261449j,0.885205-3.150729j,7.130445
0.594172+1.545262j,-1.130527-3.269442j,0.896580-3.146246j,7.150427
0.601802+1.560337j,-1.142002-3.277560j,0.908289-3.141696j,7.171187
0.609516+1.575341j,-1.153308-3.285496j,0.919890-3.137248j,7.191946
0.617311+1.590275j,-1.164451-3.293258j,0.931385-3.132897j,7.212703
0.625485+1.605704j,-1.175847-3.301138j,0.943206-3.128478j,7.234246
0.633742+1.621065j,-1.187076-3.308845j,0.954919-3.124154j,7.255788
0.642079+1.636361j,-1.198141-3.316388j,0.966524-3.119919j,7.277328
0.650806+1.652153j,-1.209446-3.324040j,0.978446-3.115617j,7.299660
0.659614+1.667881j,-1.220586-3.331530j,0.990259-3.111401j,7.321990
0.668503+1.683548j,-1.231564-3.338863j,1.001965-3.107267j,7.344319
0.677790+1.699711j,-1.242769-3.346298j,1.013979-3.103068j,7.367443
0.687160+1.715815j,-1.253810-3.353577j,1.025883-3.098948j,7.390566
0.696611+1.731862j,-1.264693-3.360707j,1.037680-3.094902j,7.413687
0.706471+1.748405j,-1.275790-3.367932j,1.049774-3.090793j,7.437605
0.716413+1.764892j,-1.286727-3.375008j,1.061760-3.086756j,7.461522
0.726438+1.781327j,-1.297508-3.381941j,1.073640-3.082788j,7.485438
0.736543+1.797711j,-1.308139-3.388736j,1.085415-3.078886j,7.509352
0.747181+1.814772j,-1.319086-3.395690j,1.097605-3.074877j,7.534328
0.757904+1.831783j,-1.329878-3.402505j,1.109688-3.070934j,7.559302
0.768711+1.848747j,-1.340519-3.409184j,1.121665-3.067052j,7.584275
0.779602+1.865666j,-1.351015-3.415732j,1.133538-3.063230j,7.609246
0.791041+1.883256j,-1.361804-3.422423j,1.145808-3.059306j,7.635274
0.802569+1.900803j,-1.372445-3.428982j,1.157970-3.055440j,7.661301
0.814184+1.918308j,-1.382940-3.435411j,1.170028-3.051629j,7.687326
0.825885+1.935774j,-1.393295-3.441716j,1.181984-3.047872j,7.713350
0.838152+1.953908j,-1.403925-3.448149j,1.194318-3.044016j,7.740427
0.850511+1.972003j,-1.414411-3.454454j,1.206547-3.040213j,7.767503
0.862962+1.990063j,-1.424759-3.460638j,1.218672-3.036460j,7.794577
0.875504+2.008089j,-1.434972-3.466702j,1.230696-3.032755j,7.821651
0.888628+2.026780j,-1.445442-3.472880j,1.243082-3.028954j,7.849771
0.901848+2.045439j,-1.455775-3.478937j,1.255363-3.025201j,7.877891
0.915166+2.064067j,-1.465975-3.484876j,1.267542-3.021493j,7.906010
0.928579+2.082667j,-1.476047-3.490702j,1.279621-3.017829j,7.934128
0.942592+2.101930j,-1.486360-3.496627j,1.292045-3.014072j,7.963287
0.956707+2.121165j,-1.496543-3.502437j,1.304365-3.010358j,7.992446
0.970924+2.140376j,-1.506599-3.508135j,1.316585-3.006684j,8.021603
0.985243+2.159563j,-1.516532-3.513723j,1.328705-3.003050j,8.050760
1.000179+2.179411j,-1.526693-3.519398j,1.341154-2.999326j,8.080951
1.015223+2.199237j,-1.536729-3.524963j,1.353501-2.995641j,8.111141
1.030376+2.219044j,-1.546646-3.530419j,1.365748-2.991993j,8.141330
1.045637+2.238834j,-1.556445-3.535771j,1.377897-2.988381j,8.171519
1.061532+2.259281j,-1.566459-3.541198j,1.390359-2.984681j,8.202735
1.077543+2.279713j,-1.576355-3.546518j,1.402720-2.981017j,8.233951
1.093670+2.300130j,-1.586137-3.551735j,1.414981-2.977387j,8.265165
1.109912+2.320535j,-1.595809-3.556851j,1.427146-2.973789j,8.296379
1.126269+2.340929j,-1.605372-3.561868j,1.439214-2.970222j,8.327592
1.143417+2.362146j,-1.615215-3.566989j,1.451676-2.966542j,8.360078
1.160690+2.383353j,-1.624947-3.572008j,1.464037-2.962893j,8.392563
1.178088+2.404554j,-1.634573-3.576928j,1.476300-2.959275j,8.425047
1.195611+2.425747j,-1.644095-3.581752j,1.488467-2.955686j,8.457530
1.213258+2.446937j,-1.653516-3.586482j,1.500538-2.952126j,8.490013
1.231725+2.468945j,-1.663199-3.591299j,1.512980-2.948456j,8.523755
1.250326+2.490951j,-1.672780-3.596019j,1.525322-2.944815j,8.557497
1.269063+2.512957j,-1.682261-3.600645j,1.537567-2.941201j,8.591238
1.287935+2.534962j,-1.691645-3.605178j,1.549715-2.937614j,8.624979
1.306942+2.556968j,-1.700934-3.609622j,1.561769-2.934053j,8.658719
1.326800+2.579794j,-1.710472-3.614138j,1.574172-2.930386j,8.693709
1.346804+2.602625j,-1.719915-3.618562j,1.586476-2.926746j,8.728699
1.366954+2.625460j,-1.729264-3.622896j,1.598683-2.923131j,8.763688
1.387251+2.648302j,-1.738523-3.627142j,1.610794-2.919540j,8.798677
1.407696+2.671151j,-1.747694-3.631302j,1.622811-2.915974j,8.833665
1.429023+2.694822j,-1.757102-3.635522j,1.635158-2.912306j,8.869896
1.450510+2.718503j,-1.766421-3.639654j,1.647406-2.908662j,8.906126
1.472155+2.742196j,-1.775653-3.643700j,1.659557-2.905042j,8.942355
1.493959+2.765901j,-1.784801-3.647662j,1.671612-2.901445j,8.978584
1.515923+2.789619j,-1.793867-3.651541j,1.683573-2.897871j,9.014813
1.538807+2.814164j,-1.803160-3.655470j,1.695845-2.894198j,9.052278
1.561862+2.838725j,-1.812369-3.659314j,1.708019-2.890549j,9.089743
1.585090+2.863304j,-1.821499-3.663076j,1.720096-2.886922j,9.127207
1.608490+2.887901j,-1.830550-3.666758j,1.732078-2.883318j,9.164670
1.632064+2.912518j,-1.839525-3.670361j,1.743965-2.879736j,9.202134
1.655811+2.937155j,-1.848426-3.673888j,1.755759-2.876176j,9.239596
1.680681+2.962787j,-1.857602-3.677474j,1.767921-2.872498j,9.278535
1.705740+2.988444j,-1.866702-3.680982j,1.779984-2.868843j,9.317474
1.730988+3.014125j,-1.875728-3.684411j,1.791951-2.865210j,9.356412
1.756426+3.039832j,-1.884683-3.687765j,1.803822-2.861599j,9.395350
1.782055+3.065565j,-1.893568-3.691045j,1.815599-2.858011j,9.434287
1.807875+3.091326j,-1.902384-3.694252j,1.827281-2.854444j,9.473224
1.834878+3.118093j,-1.911465-3.697506j,1.839310-2.850764j,9.513633
1.862088+3.144892j,-1.920477-3.700685j,1.851240-2.847108j,9.554043
1.889506+3.171723j,-1.929421-3.703790j,1.863073-2.843474j,9.594452
1.917134+3.198587j,-1.938299-3.706824j,1.874809-2.839863j,9.634861
1.944972+3.225485j,-1.947112-3.709788j,1.886452-2.836275j,9.675269
1.973020+3.252417j,-1.955864-3.712684j,1.898000-2.832709j,9.715677
2.002319+3.280374j,-1.964872-3.715614j,1.909874-2.829036j,9.757562
2.031847+3.308370j,-1.973816-3.718474j,1.921649-2.825387j,9.799447
2.061604+3.336405j,-1.982698-3.721265j,1.933327-2.821762j,9.841331
2.091590+3.364481j,-1.991520-3.723989j,1.944910-2.818161j,9.883215
2.121808+3.392598j,-2.000283-3.726646j,1.956397-2.814584j,9.925099
2.152257+3.420756j,-2.008988-3.729239j,1.967791-2.811032j,9.966982
