-0.025785-0.853116j,-0.000144-3.139914j,-0.000144-3.139914j,0.000000
-0.189544-1.256705j,0.362970-3.470186j,1.337854-3.214530j,0.212527
-0.192708-1.263347j,0.367943-3.474824j,1.355996-3.215492j,0.218408
-0.195967-1.270154j,0.373014-3.479558j,1.374485-3.216473j,0.224488
-0.199213-1.276902j,0.378015-3.484233j,1.392714-3.217440j,0.230568
-0.202448-1.283594j,0.382949-3.488850j,1.410691-3.218394j,0.236646
-0.205832-1.290560j,0.388060-3.493638j,1.429302-3.219382j,0.243028
-0.209205-1.297470j,0.393102-3.498367j,1.447657-3.220358j,0.249408
-0.212568-1.304325j,0.398079-3.503041j,1.465767-3.221321j,0.255788
-0.216081-1.311451j,0.403227-3.507880j,1.484488-3.222317j,0.262473
-0.219584-1.318523j,0.408308-3.512663j,1.502959-3.223301j,0.269157
-0.223078-1.325541j,0.413326-3.517391j,1.521189-3.224274j,0.275841
-0.226724-1.332829j,0.418509-3.522282j,1.540014-3.225279j,0.282835
-0.230361-1.340064j,0.423628-3.527117j,1.558595-3.226272j,0.289827
-0.233990-1.347248j,0.428684-3.531899j,1.576939-3.227255j,0.296820
-0.237775-1.354701j,0.433903-3.536841j,1.595864-3.228270j,0.304126
-0.241551-1.362103j,0.439058-3.541729j,1.614548-3.229273j,0.311432
-0.245320-1.369454j,0.444151-3.546564j,1.633000-3.230266j,0.318737
-0.249247-1.377075j,0.449404-3.551557j,1.652019-3.231292j,0.326361
-0.253167-1.384645j,0.454594-3.556497j,1.670802-3.232307j,0.333984
-0.257081-1.392167j,0.459724-3.561385j,1.689358-3.233311j,0.341606
-0.261155-1.399957j,0.465010-3.566429j,1.708466-3.234348j,0.349551
-0.265224-1.407699j,0.470234-3.571420j,1.727344-3.235375j,0.357496
-0.269288-1.415394j,0.475400-3.576362j,1.745998-3.236393j,0.365440
-0.273515-1.423358j,0.480718-3.581456j,1.765191-3.237443j,0.373712
-0.277738-1.431274j,0.485977-3.586499j,1.784159-3.238483j,0.381983
-0.281957-1.439144j,0.491177-3.591493j,1.802907-3.239514j,0.390253
-0.286342-1.447284j,0.496527-3.596638j,1.822183-3.240578j,0.398855
-0.290724-1.455378j,0.501818-3.601733j,1.841236-3.241633j,0.407457
-0.295104-1.463427j,0.507053-3.606780j,1.860074-3.242680j,0.416058
-0.299653-1.471746j,0.512434-3.611975j,1.879429-3.243759j,0.424995
-0.304200-1.480021j,0.517758-3.617122j,1.898565-3.244830j,0.433931
-0.308746-1.488252j,0.523026-3.622221j,1.917489-3.245893j,0.442867
-0.313464-1.496754j,0.528438-3.627467j,1.936919-3.246989j,0.452143
-0.318183-1.505212j,0.533794-3.632665j,1.956134-3.248077j,0.461419
-0.322901-1.513629j,0.539095-3.637817j,1.975142-3.249158j,0.470694
-0.327795-1.522316j,0.544538-3.643114j,1.994644-3.250272j,0.480314
-0.332690-1.530962j,0.549926-3.648363j,2.013936-3.251379j,0.489933
-0.337586-1.539567j,0.555260-3.653568j,2.033024-3.252480j,0.499552
-0.342662-1.548444j,0.560733-3.658915j,2.052597-3.253614j,0.509520
-0.347741-1.557281j,0.566152-3.664217j,2.071963-3.254742j,0.519487
-0.352822-1.566078j,0.571518-3.669474j,2.091128-3.255863j,0.529454
-0.358086-1.575148j,0.577021-3.674873j,2.110768-3.257019j,0.539774
-0.363354-1.584179j,0.582471-3.680226j,2.130206-3.258169j,0.550094
-0.368626-1.593172j,0.587870-3.685536j,2.149446-3.259313j,0.560413
-0.374086-1.602439j,0.593403-3.690985j,2.169152-3.260492j,0.571090
-0.379551-1.611668j,0.598884-3.696391j,2.188659-3.261666j,0.581767
-0.385021-1.620861j,0.604315-3.701753j,2.207972-3.262835j,0.592442
-0.390682-1.630329j,0.609878-3.707254j,2.227742-3.264040j,0.603480
-0.396351-1.639760j,0.615391-3.712712j,2.247317-3.265239j,0.614518
-0.402026-1.649156j,0.620853-3.718127j,2.266700-3.266435j,0.625554
-0.407708-1.658518j,0.626268-3.723501j,2.285899-3.267626j,0.636590
-0.413650-1.668259j,0.631872-3.729071j,2.305754-3.268867j,0.648115
-0.419600-1.677966j,0.637426-3.734598j,2.325418-3.270104j,0.659639
-0.425559-1.687639j,0.642932-3.740084j,2.344895-3.271337j,0.671163
-0.431527-1.697279j,0.648391-3.745530j,2.364190-3.272568j,0.682685
-0.437762-1.707300j,0.654035-3.751168j,2.384126-3.273848j,0.694703
-0.444007-1.717288j,0.659631-3.756765j,2.403873-3.275125j,0.706720
-0.450262-1.727243j,0.665179-3.762321j,2.423439-3.276400j,0.718736
-0.456529-1.737168j,0.670682-3.767838j,2.442826-3.277673j,0.730752
-0.463070-1.747476j,0.676367-3.773545j,2.462839-3.278996j,0.743269
-0.469624-1.757752j,0.682005-3.779211j,2.482669-3.280317j,0.755786
-0.476190-1.767998j,0.687596-3.784837j,2.502320-3.281637j,0.768302
-0.482770-1.778214j,0.693143-3.790425j,2.521797-3.282955j,0.780818
-0.489632-1.788816j,0.698869-3.796200j,2.541886-3.284324j,0.793843
-0.496508-1.799388j,0.704549-3.801936j,2.561795-3.285693j,0.806867
-0.503400-1.809932j,0.710184-3.807632j,2.581530-3.287061j,0.819891
-0.510308-1.820447j,0.715776-3.813291j,2.601094-3.288428j,0.832914
-0.517505-1.831351j,0.721544-3.819135j,2.621258-3.289848j,0.846453
-0.524720-1.842227j,0.727267-3.824940j,2.641246-3.291267j,0.859992
-0.531953-1.853076j,0.732947-3.830707j,2.661062-3.292687j,0.873530
-0.539203-1.863899j,0.738584-3.836436j,2.680712-3.294106j,0.887068
-0.546753-1.875112j,0.744394-3.842349j,2.700949-3.295580j,0.901128
-0.554322-1.886300j,0.750162-3.848223j,2.721014-3.297054j,0.915188
-0.561912-1.897462j,0.755886-3.854060j,2.740911-3.298528j,0.929248
-0.569521-1.908599j,0.761569-3.859860j,2.760645-3.300003j,0.943307
-0.577439-1.920131j,0.767424-3.865841j,2.780953-3.301535j,0.957895
-0.585379-1.931638j,0.773236-3.871784j,2.801094-3.303067j,0.972483
-0.593342-1.943121j,0.779007-3.877690j,2.821071-3.304600j,0.987071
-0.601327-1.954580j,0.784737-3.883560j,2.840887-3.306135j,1.001658
-0.609630-1.966438j,0.790637-3.889609j,2.861267-3.307727j,1.016781
-0.617958-1.978272j,0.796495-3.895621j,2.881482-3.309320j,1.031903
-0.626311-1.990085j,0.802313-3.901597j,2.901537-3.310916j,1.047025
-0.634689-2.001875j,0.808092-3.907537j,2.921436-3.312513j,1.062147
-0.643395-2.014067j,0.814038-3.913654j,2.941886-3.314169j,1.077810
-0.652129-2.026237j,0.819943-3.919734j,2.962175-3.315828j,1.093474
-0.660891-2.038386j,0.825810-3.925778j,2.982308-3.317489j,1.109136
-0.669680-2.050516j,0.831639-3.931787j,3.002287-3.319152j,1.124799
-0.678807-2.063050j,0.837632-3.937971j,3.022807-3.320876j,1.141009
-0.687965-2.075564j,0.843587-3.944118j,3.043170-3.322603j,1.157219
-0.697154-2.088059j,0.849503-3.950230j,3.063379-3.324333j,1.173428
-0.706374-2.100536j,0.855383-3.956308j,3.083438-3.326066j,1.189637
-0.715941-2.113420j,0.861426-3.962558j,3.104027-3.327861j,1.206400
-0.725542-2.126287j,0.867431-3.968772j,3.124463-3.329659j,1.223162
-0.735177-2.139136j,0.873399-3.974951j,3.144748-3.331461j,1.239923
-0.744846-2.151968j,0.879332-3.981096j,3.164887-3.333266j,1.256685
-0.754550-2.164784j,0.885229-3.987208j,3.184881-3.335074j,1.273446
-0.764694-2.178118j,0.891336-3.993539j,3.205558-3.336962j,1.290905
-0.774876-2.191436j,0.897407-3.999835j,3.226086-3.338854j,1.308363
-0.785096-2.204738j,0.903442-4.006097j,3.246467-3.340750j,1.325821
-0.795354-2.218026j,0.909444-4.012325j,3.266705-3.342650j,1.343279
-0.805650-2.231300j,0.915411-4.018519j,3.286802-3.344553j,1.360737
-0.816402-2.245095j,0.921585-4.024930j,3.307565-3.346538j,1.378898
-0.827197-2.258876j,0.927724-4.031305j,3.328182-3.348528j,1.397060
-0.838033-2.272645j,0.933829-4.037647j,3.348657-3.350522j,1.415220
-0.848911-2.286400j,0.939901-4.043955j,3.368992-3.352520j,1.433381
-0.859832-2.300144j,0.945942-4.050230j,3.389191-3.354524j,1.451541
-0.871226-2.314413j,0.952185-4.056717j,3.410039-3.356610j,1.470412
-0.882667-2.328672j,0.958396-4.063170j,3.430746-3.358701j,1.489283
-0.894154-2.342919j,0.964574-4.069589j,3.451313-3.360798j,1.508153
-0.905687-2.357155j,0.970721-4.075974j,3.471745-3.362899j,1.527023
-0.917267-2.371382j,0.976837-4.082327j,3.492044-3.365005j,1.545893
-0.929338-2.386140j,0.983154-4.088888j,3.512978-3.367197j,1.565480
-0.941460-2.400888j,0.989439-4.095415j,3.533773-3.369394j,1.585067
-0.953632-2.415627j,0.995694-4.101908j,3.554434-3.371596j,1.604653
-0.965857-2.430358j,1.001918-4.108368j,3.574962-3.373804j,1.624239
-0.978132-2.445081j,1.008114-4.114796j,3.595361-3.376017j,1.643824
-0.990916-2.460340j,1.014508-4.121427j,3.616379-3.378318j,1.664132
-1.003756-2.475592j,1.020872-4.128024j,3.637263-3.380624j,1.684440
-1.016652-2.490837j,1.027207-4.134588j,3.658016-3.382935j,1.704747
-1.029604-2.506076j,1.033513-4.141120j,3.678641-3.385253j,1.725054
-1.042612-2.521309j,1.039791-4.147618j,3.699139-3.387576j,1.745361
-1.056147-2.537082j,1.046266-4.154316j,3.720242-3.389988j,1.766395
-1.069743-2.552851j,1.052713-4.160980j,3.741215-3.392405j,1.787428
-1.083400-2.568615j,1.059132-4.167611j,3.762060-3.394829j,1.808461
-1.097119-2.584375j,1.065523-4.174209j,3.782780-3.397259j,1.829494
-1.110900-2.600132j,1.071889-4.180774j,3.803378-3.399694j,1.850526
-1.125226-2.616433j,1.078449-4.187534j,3.824565-3.402220j,1.872289
-1.139618-2.632732j,1.084982-4.194260j,3.845626-3.404753j,1.894052
-1.154077-2.649029j,1.091489-4.200953j,3.866563-3.407291j,1.915814
-1.168603-2.665324j,1.097970-4.207613j,3.887379-3.409835j,1.937577
-1.183197-2.681617j,1.104427-4.214241j,3.908075-3.412385j,1.959338
-1.197858-2.697910j,1.110859-4.220836j,3.928654-3.414941j,1.981100
-1.213184-2.714862j,1.117526-4.227664j,3.949944-3.417607j,2.003741
-1.228584-2.731814j,1.124168-4.234458j,3.971112-3.420278j,2.026381
-1.244058-2.748766j,1.130787-4.241219j,3.992160-3.422956j,2.049021
-1.259606-2.765720j,1.137381-4.247947j,4.013090-3.425640j,2.071661
-1.275229-2.782675j,1.143952-4.254641j,4.033906-3.428329j,2.094300
-1.290926-2.799632j,1.150501-4.261304j,4.054608-3.431025j,2.116939
-1.307314-2.817252j,1.157281-4.268191j,4.075998-3.433831j,2.140459
-1.323783-2.834875j,1.164038-4.275045j,4.097271-3.436644j,2.163978
-1.340334-2.852501j,1.170773-4.281865j,4.118428-3.439463j,2.187497
-1.356967-2.870132j,1.177486-4.288651j,4.139471-3.442288j,2.211015
-1.373681-2.887767j,1.184177-4.295404j,4.160403-3.445118j,2.234534
-1.390478-2.905407j,1.190848-4.302124j,4.181226-3.447955j,2.258052
-1.407992-2.923714j,1.197747-4.309062j,4.202717-3.450904j,2.282451
-1.425596-2.942028j,1.204625-4.315965j,4.224094-3.453858j,2.306851
-1.443289-2.960349j,1.211483-4.322834j,4.245360-3.456819j,2.331250
-1.461072-2.978676j,1.218320-4.329669j,4.266516-3.459786j,2.355649
-1.478945-2.997011j,1.225137-4.336470j,4.287564-3.462758j,2.380048
-1.496909-3.015353j,1.231935-4.343238j,4.308507-3.465736j,2.404446
-1.515618-3.034368j,1.238960-4.350216j,4.330098-3.468827j,2.429726
-1.534424-3.053392j,1.245964-4.357159j,4.351579-3.471924j,2.455005
-1.553329-3.072426j,1.252950-4.364067j,4.372953-3.475027j,2.480285
-1.572332-3.091470j,1.259917-4.370940j,4.394221-3.478135j,2.505564
-1.591433-3.110524j,1.266866-4.377779j,4.415385-3.481249j,2.530843
-1.610634-3.129589j,1.273797-4.384583j,4.436447-3.484368j,2.556122
-1.630608-3.149331j,1.280952-4.391590j,4.458138-3.487601j,2.582280
-1.650689-3.169085j,1.288088-4.398561j,4.479723-3.490839j,2.608439
-1.670878-3.188853j,1.295207-4.405496j,4.501204-3.494083j,2.634597
-1.691173-3.208633j,1.302310-4.412395j,4.522583-3.497332j,2.660755
-1.711576-3.228427j,1.309395-4.419260j,4.543862-3.500586j,2.686913
-1.732087-3.248235j,1.316464-4.426089j,4.565042-3.503845j,2.713071
-1.752707-3.268058j,1.323517-4.432884j,4.586125-3.507108j,2.739229
-1.774249-3.288672j,1.330830-4.439909j,4.607933-3.510505j,2.766408
-1.795908-3.309302j,1.338127-4.446897j,4.629639-3.513906j,2.793587
-1.817686-3.329949j,1.345408-4.453848j,4.651245-3.517312j,2.820767
-1.839583-3.350613j,1.352673-4.460763j,4.672754-3.520722j,2.847946
-1.861598-3.371295j,1.359923-4.467641j,4.694167-3.524137j,2.875124
-1.883733-3.391994j,1.367158-4.474484j,4.715484-3.527556j,2.902303
-1.905987-3.412712j,1.374379-4.481291j,4.736709-3.530979j,2.929482
-1.929202-3.434225j,1.381856-4.488315j,4.758632-3.534535j,2.957676
-1.952546-3.455758j,1.389317-4.495302j,4.780457-3.538095j,2.985870
-1.976021-3.477312j,1.396764-4.502251j,4.802187-3.541659j,3.014063
-1.999626-3.498887j,1.404197-4.509162j,4.823823-3.545227j,3.042257
-2.023362-3.520484j,1.411617-4.516036j,4.845367-3.548799j,3.070450
-2.047230-3.542102j,1.419022-4.522872j,4.866820-3.552374j,3.098644
-2.071229-3.563743j,1.426415-4.529672j,4.888184-3.555953j,3.126837
-2.096229-3.586184j,1.434059-4.536677j,4.910221-3.559664j,3.156039
-2.121371-3.608649j,1.441689-4.543643j,4.932165-3.563378j,3.185242
-2.146657-3.631139j,1.449306-4.550570j,4.954017-3.567095j,3.214444
-2.172085-3.653655j,1.456910-4.557459j,4.975780-3.570816j,3.243646
-2.197658-3.676196j,1.464502-4.564308j,4.997454-3.574539j,3.272848
-2.223375-3.698763j,1.472081-4.571120j,5.019041-3.578265j,3.302049
-2.249236-3.721356j,1.479647-4.577893j,5.040542-3.581994j,3.331251
-2.276140-3.744755j,1.487461-4.584859j,5.062693-3.585854j,3.361454
-2.303200-3.768182j,1.495263-4.591785j,5.084755-3.589716j,3.391657
-2.330416-3.791639j,1.503051-4.598670j,5.106730-3.593580j,3.421861
-2.357789-3.815125j,1.510828-4.605516j,5.128618-3.597447j,3.452063
-2.385320-3.838641j,1.518593-4.612321j,5.150421-3.601316j,3.482266
-2.413009-3.862188j,1.526346-4.619087j,5.172141-3.605187j,3.512469
-2.440857-3.885765j,1.534087-4.625814j,5.193778-3.609059j,3.542672
-2.468864-3.909374j,1.541817-4.632501j,5.215334-3.612933j,3.572874
-2.498093-3.933903j,1.549826-4.639398j,5.237616-3.616954j,3.604210
-2.527494-3.958467j,1.557822-4.646254j,5.259813-3.620977j,3.635546
-2.557069-3.983065j,1.565807-4.653067j,5.281926-3.625000j,3.666881
-2.586817-4.007698j,1.573780-4.659840j,5.303957-3.629025j,3.698217
-2.616740-4.032367j,1.581742-4.666571j,5.325907-3.633051j,3.729552
-2.646837-4.057071j,1.589692-4.673261j,5.347777-3.637077j,3.760887
-2.677110-4.081811j,1.597632-4.679910j,5.369568-3.641104j,3.792223
-2.707560-4.106587j,1.605559-4.686518j,5.391282-3.645132j,3.823558
-2.739286-4.132290j,1.613760-4.693321j,5.413693-3.649304j,3.856013
-2.771203-4.158033j,1.621949-4.700080j,5.436023-3.653476j,3.888469
-2.803311-4.183816j,1.630126-4.706796j,5.458273-3.657648j,3.920924
-2.835611-4.209639j,1.638291-4.713469j,5.480445-3.661820j,3.953380
-2.868103-4.235503j,1.646445-4.720100j,5.502540-3.665992j,3.985835
-2.900788-4.261408j,1.654588-4.726688j,5.524558-3.670163j,4.018290
-2.933666-4.287355j,1.662719-4.733234j,5.546500-3.674333j,4.050745
-2.966739-4.313343j,1.670840-4.739738j,5.568369-3.678503j,4.083200
-3.001149-4.340266j,1.679226-4.746421j,5.590909-3.682814j,4.116764
-3.035768-4.367234j,1.687601-4.753059j,5.613372-3.687124j,4.150328
-3.070598-4.394248j,1.695964-4.759653j,5.635758-3.691433j,4.183891
-3.105638-4.421309j,1.704315-4.766202j,5.658070-3.695740j,4.217455
-3.140889-4.448416j,1.712654-4.772708j,5.680307-3.700045j,4.251018
-3.176353-4.475570j,1.720981-4.779171j,5.702472-3.704349j,4.284582
-3.212029-4.502771j,1.729297-4.785590j,5.724564-3.708650j,4.318145
-3.247920-4.530020j,1.737601-4.791966j,5.746585-3.712950j,4.351708
-3.284024-4.557318j,1.745894-4.798299j,5.768536-3.717247j,4.385272
-3.321684-4.585670j,1.754479-4.804820j,5.791222-3.721700j,4.420067
-3.359577-4.614075j,1.763052-4.811295j,5.813834-3.726150j,4.454862
-3.397702-4.642533j,1.771612-4.817725j,5.836373-3.730597j,4.489657
-3.436061-4.671044j,1.780160-4.824110j,5.858841-3.735040j,4.524452
-3.474655-4.699609j,1.788695-4.830451j,5.881239-3.739481j,4.559248
-3.513484-4.728227j,1.797218-4.836746j,5.903566-3.743918j,4.594043
-3.552549-4.756900j,1.805728-4.842997j,5.925825-3.748352j,4.628838
-3.591852-4.785628j,1.814225-4.849204j,5.948016-3.752782j,4.663633
-3.631392-4.814410j,1.822710-4.855368j,5.970140-3.757208j,4.698428
-3.672570-4.844260j,1.831479-4.861701j,5.992970-3.761785j,4.734440
-3.714005-4.874170j,1.840235-4.867989j,6.015730-3.766357j,4.770452
-3.755697-4.904140j,1.848977-4.874230j,6.038421-3.770926j,4.806464
-3.797648-4.934170j,1.857705-4.880425j,6.061043-3.775489j,4.842476
-3.839859-4.964262j,1.866420-4.886575j,6.083598-3.780047j,4.878488
-3.882330-4.994414j,1.875121-4.892680j,6.106086-3.784601j,4.914500
-3.925062-5.024629j,1.883808-4.898740j,6.128509-3.789149j,4.950512
-3.968057-5.054905j,1.892482-4.904755j,6.150867-3.793692j,4.986523
-4.011315-5.085244j,1.901141-4.910726j,6.173160-3.798230j,5.022535
-4.054837-5.115645j,1.909787-4.916653j,6.195390-3.802762j,5.058547
-4.100258-5.147245j,1.918740-4.922754j,6.218381-3.807456j,5.095896
-4.145965-5.178912j,1.927678-4.928809j,6.241305-3.812145j,5.133244
-4.191960-5.210649j,1.936600-4.934817j,6.264163-3.816827j,5.170593
-4.238243-5.242454j,1.945508-4.940780j,6.286956-3.821502j,5.207941
-4.284816-5.274329j,1.954400-4.946696j,6.309685-3.826171j,5.245289
-4.331679-5.306274j,1.963277-4.952568j,6.332350-3.830833j,5.282638
-4.378833-5.338290j,1.972139-4.958394j,6.354952-3.835488j,5.319986
-4.426280-5.370376j,1.980986-4.964176j,6.377493-3.840136j,5.357335
-4.474021-5.402533j,1.989817-4.969913j,6.399972-3.844777j,5.394683
-4.522056-5.434762j,1.998632-4.975606j,6.422390-3.849410j,5.432032
-4.572109-5.468211j,2.007745-4.981455j,6.445540-3.854201j,5.470703
-4.622480-5.501738j,2.016840-4.987258j,6.468627-3.858983j,5.509375
-4.673170-5.535343j,2.025919-4.993015j,6.491651-3.863757j,5.548046
-4.724181-5.569025j,2.034981-4.998726j,6.514613-3.868523j,5.586718
-4.775514-5.602787j,2.044026-5.004392j,6.537513-3.873280j,5.625389
-4.827170-5.636628j,2.053054-5.010012j,6.560352-3.878029j,5.664061
-4.879150-5.670549j,2.062066-5.015589j,6.583131-3.882769j,5.702732
-4.931455-5.704549j,2.071060-5.021120j,6.605850-3.887500j,5.741404
-4.984087-5.738630j,2.080037-5.026608j,6.628511-3.892222j,5.780076
-5.037047-5.772792j,2.088997-5.032053j,6.651112-3.896936j,5.818747
-5.092156-5.808203j,2.098244-5.037637j,6.674423-3.901800j,5.858733
-5.147618-5.843701j,2.107472-5.043176j,6.697672-3.906655j,5.898718
-5.203435-5.879286j,2.116682-5.048669j,6.720861-3.911499j,5.938703
-5.259607-5.914960j,2.125874-5.054118j,6.743990-3.916334j,5.978689
-5.316136-5.950723j,2.135047-5.059522j,6.767060-3.921158j,6.018674
-5.373024-5.986574j,2.144201-5.064881j,6.790071-3.925972j,6.058660
-5.430272-6.022515j,2.153336-5.070197j,6.813024-3.930776j,6.098645
-5.487881-6.058546j,2.162453-5.075470j,6.835920-3.935570j,6.138631
-5.545852-6.094668j,2.171551-5.080699j,6.858758-3.940352j,6.178617
-5.604187-6.130880j,2.180631-5.085886j,6.881540-3.945125j,6.218603
-5.662887-6.167183j,2.189691-5.091031j,6.904266-3.949886j,6.258589
-5.724089-6.204891j,2.199058-5.096317j,6.927753-3.954808j,6.300012
-5.785685-6.242698j,2.208405-5.101559j,6.951181-3.959718j,6.341435
-5.847678-6.280604j,2.217731-5.106757j,6.974551-3.964617j,6.382858
-5.910069-6.318609j,2.227037-5.111911j,6.997863-3.969504j,6.424282
-5.972860-6.356715j,2.236323-5.117022j,7.021118-3.974378j,6.465705
-6.036051-6.394921j,2.245589-5.122090j,7.044316-3.979241j,6.507129
-6.099645-6.433229j,2.254833-5.127116j,7.067458-3.984092j,6.548552
-6.163643-6.471638j,2.264058-5.132100j,7.090544-3.988931j,6.589976
-6.228046-6.510149j,2.273262-5.137042j,7.113576-3.993757j,6.631400
-6.292857-6.548762j,2.282445-5.141943j,7.136552-3.998571j,6.672824
-6.358076-6.587478j,2.291609-5.146804j,7.159475-4.003373j,6.714248
-6.425990-6.627647j,2.301068-5.151791j,7.183137-4.008329j,6.757107
-6.494346-6.667926j,2.310506-5.156735j,7.206742-4.013271j,6.799965
-6.563144-6.708318j,2.319921-5.161637j,7.230291-4.018200j,6.842824
-6.632386-6.748821j,2.329315-5.166497j,7.253784-4.023115j,6.885682
-6.702075-6.789437j,2.338687-5.171315j,7.277221-4.028017j,6.928541
-6.772211-6.830165j,2.348037-5.176093j,7.300603-4.032906j,6.971400
-6.842796-6.871007j,2.357365-5.180830j,7.323931-4.037780j,7.014259
-6.913833-6.911963j,2.366671-5.185526j,7.347205-4.042642j,7.057118
-6.985322-6.953033j,2.375954-5.190183j,7.370425-4.047489j,7.099978
-7.057266-6.994218j,2.385217-5.194801j,7.393593-4.052323j,7.142837
-7.129667-7.035519j,2.394457-5.199380j,7.416707-4.057143j,7.185697
-7.202525-7.076935j,2.403675-5.203920j,7.439769-4.061949j,7.228557
-7.278540-7.119992j,2.413208-5.208587j,7.463622-4.066916j,7.272984
-7.355052-7.163174j,2.422718-5.213213j,7.487420-4.071869j,7.317411
-7.432062-7.206483j,2.432204-5.217799j,7.511163-4.076807j,7.361838
-7.509572-7.249917j,2.441666-5.222345j,7.534852-4.081730j,7.406265
-7.587584-7.293479j,2.451106-5.226852j,7.558486-4.086638j,7.450693
-7.666100-7.337168j,2.460522-5.231321j,7.582067-4.091530j,7.495120
-7.745122-7.380985j,2.469914-5.235751j,7.605595-4.096408j,7.539548
-7.824652-7.424930j,2.479284-5.240143j,7.629071-4.101270j,7.583976
-7.904693-7.469004j,2.488630-5.244497j,7.652494-4.106118j,7.628404
-7.985245-7.513207j,2.497952-5.248814j,7.675865-4.110950j,7.672833
-8.066311-7.557540j,2.507252-5.253095j,7.699184-4.115767j,7.717261
-8.147894-7.602004j,2.516528-5.257339j,7.722453-4.120568j,7.761690
-8.232925-7.648187j,2.526111-5.261697j,7.746496-4.125525j,7.807695
-8.318514-7.694511j,2.535668-5.266016j,7.770485-4.130465j,7.853700
-8.404663-7.740976j,2.545201-5.270298j,7.794420-4.135389j,7.899705
-8.491374-7.787583j,2.554709-5.274542j,7.818302-4.140297j,7.945710
-8.578650-7.834332j,2.564193-5.278750j,7.842131-4.145188j,7.991715
-8.666493-7.881225j,2.573652-5.282921j,7.865908-4.150063j,8.037721
-8.754906-7.928260j,2.583087-5.287056j,7.889632-4.154921j,8.083727
-8.843890-7.975440j,2.592497-5.291156j,7.913305-4.159763j,8.129733
-8.933447-8.022764j,2.601883-5.295220j,7.936927-4.164589j,8.175739
-9.023581-8.070234j,2.611245-5.299250j,7.960498-4.169398j,8.221745
-9.114294-8.117848j,2.620583-5.303245j,7.984018-4.174191j,8.267752
-9.205587-8.165609j,2.629896-5.307207j,8.007488-4.178968j,8.313758
-9.300661-8.215181j,2.639508-5.311270j,8.031719-4.183893j,8.361357
-9.396362-8.264911j,2.649094-5.315298j,8.055898-4.188801j,8.408955
-9.492693-8.314798j,2.658654-5.319290j,8.080024-4.193691j,8.456554
-9.589655-8.364844j,2.668189-5.323248j,8.104097-4.198564j,8.504153
-9.687253-8.415050j,2.677699-5.327171j,8.128119-4.203419j,8.551752
-9.785487-8.465414j,2.687183-5.331061j,8.152088-4.208257j,8.599351
-9.884362-8.515940j,2.696642-5.334917j,8.176007-4.213077j,8.646951
-9.983879-8.566626j,2.706076-5.338739j,8.199875-4.217881j,8.694551
-10.084041-8.617473j,2.715485-5.342529j,8.223692-4.222666j,8.742151
-10.184851-8.668483j,2.724870-5.346287j,8.247458-4.227435j,8.789751
-10.286311-8.719655j,2.734229-5.350012j,8.271175-4.232186j,8.837351
-10.388425-8.770990j,2.743563-5.353706j,8.294842-4.236919j,8.884951
-10.494696-8.824240j,2.753189-5.357492j,8.319261-4.241796j,8.934164
-10.601671-8.877666j,2.762789-5.361246j,8.343628-4.246654j,8.983377
-10.709354-8.931267j,2.772362-5.364966j,8.367943-4.251493j,9.032589
-10.817746-8.985046j,2.781909-5.368655j,8.392206-4.256315j,9.081803
-10.926851-9.039002j,2.791431-5.372311j,8.416417-4.261118j,9.131016
-11.036673-9.093136j,2.800926-5.375936j,8.440578-4.265902j,9.180229
-11.147213-9.147448j,2.810396-5.379530j,8.464687-4.270669j,9.229443
-11.258476-9.201939j,2.819840-5.383093j,8.488747-4.275417j,9.278657
-11.370464-9.256610j,2.829259-5.386625j,8.512756-4.280147j,9.327871
-11.483179-9.311461j,2.838653-5.390127j,8.536715-4.284859j,9.377086
-11.596627-9.366493j,2.848021-5.393600j,8.560625-4.289553j,9.426300
-11.710808-9.421707j,2.857364-5.397043j,8.584486-4.294229j,9.475515
-11.825727-9.477102j,2.866682-5.400458j,8.608297-4.298887j,9.524730
-11.945577-9.534691j,2.876310-5.403965j,8.632918-4.303694j,9.575718
-12.066226-9.592477j,2.885912-5.407442j,8.657487-4.308482j,9.626706
-12.187677-9.650460j,2.895487-5.410889j,8.682004-4.313251j,9.677694
-12.309933-9.708641j,2.905036-5.414306j,8.706470-4.318001j,9.728682
-12.432998-9.767020j,2.914559-5.417694j,8.730885-4.322732j,9.779671
-12.556875-9.825599j,2.924055-5.421052j,8.755249-4.327444j,9.830659
-12.681568-9.884378j,2.933526-5.424383j,8.779563-4.332137j,9.881648
-12.807080-9.943357j,2.942970-5.427684j,8.803827-4.336812j,9.932638
-12.933415-10.002538j,2.952389-5.430958j,8.828041-4.341467j,9.983627
