-0.025785-0.853116j,0.001602-3.138952j,0.001602-3.138952j,0.000000
0.455458-0.875649j,0.111466-1.374781j,0.408762-2.668728j,0.352358
0.460643-0.874494j,0.113056-1.356068j,0.412734-2.663800j,0.359570
0.465987-0.873270j,0.114717-1.336760j,0.416821-2.658717j,0.367079
0.471274-0.872027j,0.116385-1.317626j,0.420859-2.653682j,0.374588
0.476506-0.870764j,0.118060-1.298662j,0.424850-2.648694j,0.382096
0.481686-0.869482j,0.119742-1.279863j,0.428793-2.643750j,0.389603
0.486814-0.868181j,0.121433-1.261222j,0.432692-2.638851j,0.397109
0.492067-0.866815j,0.123192-1.242096j,0.436680-2.633826j,0.404878
0.497267-0.865430j,0.124961-1.223130j,0.440623-2.628844j,0.412645
0.502416-0.864027j,0.126741-1.204320j,0.444520-2.623906j,0.420412
0.507514-0.862606j,0.128532-1.185662j,0.448374-2.619009j,0.428179
0.512563-0.861167j,0.130335-1.167151j,0.452186-2.614152j,0.435945
0.517564-0.859710j,0.132150-1.148783j,0.455956-2.609334j,0.443710
0.522518-0.858237j,0.133979-1.130554j,0.459685-2.604555j,0.451475
0.527614-0.856689j,0.135892-1.111766j,0.463517-2.599630j,0.459539
0.532661-0.855124j,0.137820-1.093121j,0.467307-2.594744j,0.467603
0.537661-0.853541j,0.139765-1.074615j,0.471056-2.589895j,0.475666
0.542614-0.851942j,0.141726-1.056244j,0.474765-2.585083j,0.483729
0.547521-0.850327j,0.143704-1.038005j,0.478436-2.580307j,0.491791
0.552384-0.848695j,0.145699-1.019894j,0.482068-2.575565j,0.499853
0.557203-0.847048j,0.147714-1.001909j,0.485663-2.570857j,0.507915
0.561979-0.845385j,0.149747-0.984046j,0.489222-2.566181j,0.515975
0.566712-0.843707j,0.151799-0.966303j,0.492745-2.561538j,0.524036
0.571404-0.842015j,0.153872-0.948678j,0.496234-2.556925j,0.532096
0.576223-0.840245j,0.156042-0.930535j,0.499812-2.552178j,0.540448
0.581000-0.838461j,0.158234-0.912512j,0.503354-2.547462j,0.548801
0.585734-0.836661j,0.160450-0.894607j,0.506861-2.542776j,0.557152
0.590426-0.834846j,0.162691-0.876818j,0.510334-2.538121j,0.565504
0.595078-0.833017j,0.164956-0.859142j,0.513772-2.533496j,0.573854
0.599690-0.831174j,0.167246-0.841577j,0.517177-2.528899j,0.582205
0.604262-0.829317j,0.169563-0.824121j,0.520549-2.524329j,0.590555
0.608796-0.827446j,0.171906-0.806772j,0.523889-2.519787j,0.598904
0.613292-0.825561j,0.174276-0.789528j,0.527198-2.515271j,0.607254
0.617750-0.823663j,0.176675-0.772388j,0.530475-2.510782j,0.615603
0.622171-0.821752j,0.179101-0.755350j,0.533722-2.506317j,0.623951
0.626556-0.819828j,0.181557-0.738412j,0.536939-2.501877j,0.632299
0.630905-0.817891j,0.184043-0.721572j,0.540126-2.497461j,0.640647
0.635219-0.815942j,0.186559-0.704830j,0.543284-2.493069j,0.648995
0.639498-0.813980j,0.189105-0.688184j,0.546414-2.488699j,0.657342
0.643743-0.812007j,0.191683-0.671634j,0.549515-2.484352j,0.665689
0.647953-0.810021j,0.194293-0.655176j,0.552589-2.480027j,0.674035
0.652131-0.808023j,0.196935-0.638812j,0.555635-2.475723j,0.682381
0.656275-0.806014j,0.199610-0.622540j,0.558655-2.471440j,0.690727
0.660387-0.803994j,0.202318-0.606358j,0.561648-2.467177j,0.699073
0.664467-0.801962j,0.205060-0.590266j,0.564615-2.462934j,0.707418
0.668516-0.799918j,0.207837-0.574264j,0.567556-2.458711j,0.715764
0.672533-0.797864j,0.210648-0.558350j,0.570472-2.454507j,0.724108
0.676519-0.795799j,0.213495-0.542525j,0.573363-2.450321j,0.732453
0.680475-0.793723j,0.216377-0.526786j,0.576229-2.446153j,0.740797
0.684400-0.791637j,0.219295-0.511135j,0.579071-2.442003j,0.749141
0.688296-0.789540j,0.222250-0.495570j,0.581889-2.437871j,0.757485
0.692162-0.787432j,0.225242-0.480092j,0.584683-2.433756j,0.765828
0.696000-0.785314j,0.228270-0.464699j,0.587453-2.429657j,0.774172
0.699808-0.783186j,0.231336-0.449392j,0.590201-2.425574j,0.782515
0.703589-0.781048j,0.234440-0.434170j,0.592925-2.421507j,0.790858
0.707341-0.778900j,0.237581-0.419034j,0.595628-2.417456j,0.799200
0.711065-0.776743j,0.240761-0.403982j,0.598307-2.413420j,0.807542
0.714762-0.774575j,0.243978-0.389016j,0.600965-2.409398j,0.815884
0.718431-0.772398j,0.247234-0.374135j,0.603601-2.405391j,0.824226
0.722074-0.770211j,0.250529-0.359339j,0.606216-2.401398j,0.832568
0.725690-0.768015j,0.253862-0.344628j,0.608809-2.397419j,0.840909
0.729280-0.765809j,0.257234-0.330003j,0.611382-2.393454j,0.849250
0.732844-0.763594j,0.260644-0.315463j,0.613933-2.389502j,0.857591
0.736381-0.761370j,0.264093-0.301009j,0.616465-2.385562j,0.865932
0.739894-0.759137j,0.267580-0.286641j,0.618975-2.381636j,0.874273
0.743381-0.756895j,0.271106-0.272359j,0.621466-2.377721j,0.882613
0.746843-0.754644j,0.274670-0.258163j,0.623937-2.373819j,0.890953
0.750280-0.752384j,0.278271-0.244054j,0.626388-2.369928j,0.899293
0.753692-0.750115j,0.281911-0.230033j,0.628820-2.366049j,0.907633
0.757081-0.747837j,0.285587-0.216099j,0.631233-2.362181j,0.915972
0.760445-0.745551j,0.289301-0.202253j,0.633627-2.358324j,0.924311
0.763785-0.743256j,0.293051-0.188495j,0.636001-2.354478j,0.932650
0.767101-0.740952j,0.296838-0.174826j,0.638358-2.350642j,0.940989
0.770395-0.738641j,0.300660-0.161245j,0.640695-2.346816j,0.949328
0.773664-0.736320j,0.304517-0.147755j,0.643015-2.343001j,0.957666
0.776911-0.733992j,0.308408-0.134354j,0.645317-2.339195j,0.966005
0.780135-0.731655j,0.312334-0.121044j,0.647600-2.335398j,0.974343
0.783337-0.729309j,0.316292-0.107824j,0.649866-2.331611j,0.982680
0.786516-0.726956j,0.320283-0.094695j,0.652115-2.327833j,0.991018
0.789673-0.724595j,0.324306-0.081658j,0.654346-2.324063j,0.999356
0.792917-0.722142j,0.328502-0.068262j,0.656637-2.320171j,1.007985
0.796138-0.719681j,0.332730-0.054965j,0.658910-2.316288j,1.016614
0.799335-0.717211j,0.336989-0.041766j,0.661165-2.312413j,1.025243
0.802510-0.714733j,0.341278-0.028668j,0.663402-2.308547j,1.033872
0.805662-0.712247j,0.345596-0.015669j,0.665621-2.304689j,1.042501
0.808791-0.709752j,0.349942-0.002771j,0.667823-2.300839j,1.051129
0.811898-0.707249j,0.354314+0.010027j,0.670008-2.296997j,1.059757
0.815100-0.704642j,0.358880+0.023206j,0.672258-2.293017j,1.068715
0.818279-0.702026j,0.363473+0.036277j,0.674490-2.289044j,1.077673
0.821434-0.699401j,0.368089+0.049239j,0.676703-2.285079j,1.086630
0.824566-0.696768j,0.372729+0.062091j,0.678899-2.281122j,1.095587
0.827674-0.694126j,0.377390+0.074834j,0.681077-2.277172j,1.104544
0.830873-0.691377j,0.382244+0.087932j,0.683317-2.273084j,1.113831
0.834048-0.688620j,0.387118+0.100911j,0.685538-2.269003j,1.123118
0.837199-0.685853j,0.392010+0.113774j,0.687741-2.264930j,1.132405
0.840326-0.683078j,0.396918+0.126519j,0.689926-2.260863j,1.141691
0.843534-0.680198j,0.402008+0.139573j,0.692165-2.256666j,1.151292
0.846716-0.677310j,0.407112+0.152503j,0.694386-2.252476j,1.160894
0.849874-0.674412j,0.412227+0.165308j,0.696587-2.248292j,1.170495
0.853008-0.671505j,0.417352+0.177989j,0.698770-2.244115j,1.180095
0.856231-0.668480j,0.422675+0.191009j,0.701014-2.239790j,1.190051
0.859428-0.665446j,0.428003+0.203896j,0.703239-2.235472j,1.200006
0.862600-0.662401j,0.433336+0.216653j,0.705444-2.231160j,1.209962
0.865746-0.659347j,0.438670+0.229279j,0.707630-2.226853j,1.219917
0.868989-0.656163j,0.444214+0.242264j,0.709882-2.222384j,1.230263
0.872204-0.652968j,0.449755+0.255111j,0.712113-2.217921j,1.240610
0.875393-0.649764j,0.455291+0.267820j,0.714324-2.213464j,1.250956
0.878556-0.646549j,0.460821+0.280393j,0.716516-2.209012j,1.261301
0.881820-0.643190j,0.466568+0.293339j,0.718777-2.204382j,1.272074
0.885057-0.639821j,0.472303+0.306142j,0.721017-2.199758j,1.282845
0.888265-0.636442j,0.478023+0.318801j,0.723236-2.195140j,1.293617
0.891445-0.633051j,0.483726+0.331319j,0.725434-2.190526j,1.304388
0.894732-0.629505j,0.489653+0.344223j,0.727705-2.185721j,1.315620
0.897990-0.625948j,0.495556+0.356977j,0.729954-2.180920j,1.326851
0.901218-0.622379j,0.501434+0.369584j,0.732182-2.176125j,1.338082
0.904416-0.618799j,0.507285+0.382045j,0.734388-2.171334j,1.349312
0.907725-0.615049j,0.513362+0.394902j,0.736668-2.166337j,1.361037
0.911003-0.611288j,0.519405+0.407606j,0.738926-2.161344j,1.372762
0.914250-0.607516j,0.525411+0.420160j,0.741162-2.156355j,1.384486
0.917466-0.603731j,0.531379+0.432565j,0.743375-2.151370j,1.396210
0.920795-0.599764j,0.537574+0.445375j,0.745664-2.146165j,1.408464
0.924092-0.595784j,0.543723+0.458030j,0.747930-2.140963j,1.420717
0.927356-0.591792j,0.549825+0.470532j,0.750173-2.135764j,1.432970
0.930698-0.587649j,0.556084+0.483308j,0.752468-2.130391j,1.445645
0.934006-0.583494j,0.562290+0.495927j,0.754739-2.125020j,1.458320
0.937281-0.579326j,0.568439+0.508393j,0.756986-2.119652j,1.470994
0.940635-0.574999j,0.574744+0.521139j,0.759286-2.114099j,1.484113
0.943954-0.570658j,0.580986+0.533728j,0.761561-2.108549j,1.497232
0.947237-0.566305j,0.587163+0.546164j,0.763811-2.103001j,1.510350
0.950601-0.561783j,0.593491+0.558886j,0.766114-2.097259j,1.523936
0.953927-0.557247j,0.599748+0.571451j,0.768391-2.091518j,1.537520
0.957216-0.552698j,0.605933+0.583863j,0.770642-2.085779j,1.551105
0.960586-0.547971j,0.612264+0.596567j,0.772947-2.079835j,1.565179
0.963916-0.543230j,0.618515+0.609115j,0.775225-2.073893j,1.579252
0.967209-0.538475j,0.624686+0.621512j,0.777475-2.067952j,1.593326
0.970581-0.533533j,0.630997+0.634206j,0.779779-2.061795j,1.607912
0.973912-0.528576j,0.637221+0.646746j,0.782055-2.055639j,1.622497
0.977203-0.523605j,0.643358+0.659137j,0.784302-2.049483j,1.637083
0.980573-0.518436j,0.649628+0.671830j,0.786602-2.043101j,1.652205
0.983901-0.513253j,0.655804+0.684372j,0.788872-2.036719j,1.667326
0.987186-0.508055j,0.661886+0.696766j,0.791113-2.030337j,1.682448
0.990549-0.502649j,0.668094+0.709469j,0.793406-2.023717j,1.698130
0.993867-0.497228j,0.674201+0.722022j,0.795668-2.017096j,1.713812
0.997141-0.491792j,0.680208+0.734431j,0.797898-2.010473j,1.729493
1.000491-0.486137j,0.686332+0.747154j,0.800179-2.003602j,1.745760
1.003794-0.480467j,0.692350+0.759730j,0.802428-1.996728j,1.762027
1.007051-0.474782j,0.698260+0.772164j,0.804643-1.989852j,1.778293
1.010381-0.468867j,0.704280+0.784919j,0.806908-1.982715j,1.795169
1.013661-0.462936j,0.710188+0.797530j,0.809138-1.975575j,1.812046
1.016893-0.456990j,0.715982+0.810001j,0.811334-1.968431j,1.828922
1.020195-0.450804j,0.721878+0.822800j,0.813576-1.961014j,1.846433
1.023445-0.444602j,0.727654+0.835457j,0.815781-1.953592j,1.863944
1.026644-0.438384j,0.733314+0.847978j,0.817950-1.946165j,1.881455
1.029909-0.431914j,0.739063+0.860831j,0.820163-1.938453j,1.899627
1.033120-0.425428j,0.744690+0.873547j,0.822336-1.930733j,1.917798
1.036276-0.418926j,0.750194+0.886129j,0.824471-1.923008j,1.935969
1.039495-0.412162j,0.755778+0.899050j,0.826646-1.914983j,1.954826
1.042656-0.405381j,0.761234+0.911837j,0.828780-1.906950j,1.973683
1.045759-0.398583j,0.766564+0.924493j,0.830872-1.898909j,1.992540
1.048920-0.391512j,0.771962+0.937494j,0.833000-1.890555j,2.012109
1.052020-0.384424j,0.777229+0.950364j,0.835084-1.882190j,2.031678
1.055059-0.377319j,0.782365+0.963106j,0.837123-1.873816j,2.051246
1.058149-0.369930j,0.787558+0.976200j,0.839193-1.865114j,2.071552
1.061175-0.362523j,0.792616+0.989165j,0.841216-1.856399j,2.091858
1.064137-0.355099j,0.797539+1.002006j,0.843191-1.847672j,2.112164
1.067144-0.347379j,0.802508+1.015205j,0.845191-1.838601j,2.133234
1.070082-0.339642j,0.807338+1.028278j,0.847139-1.829516j,2.154303
1.072953-0.331888j,0.812030+1.041231j,0.849036-1.820416j,2.175372
1.075860-0.323826j,0.816755+1.054547j,0.850951-1.810956j,2.197232
1.078695-0.315746j,0.821338+1.067741j,0.852811-1.801478j,2.219092
1.081458-0.307650j,0.825780+1.080818j,0.854615-1.791982j,2.240951
1.084250-0.299233j,0.830243+1.094265j,0.856428-1.782109j,2.263628
1.086965-0.290800j,0.834560+1.107593j,0.858181-1.772214j,2.286305
1.089604-0.282350j,0.838734+1.120808j,0.859874-1.762297j,2.308981
1.092262-0.273567j,0.842915+1.134398j,0.861567-1.751986j,2.332502
1.094839-0.264768j,0.846948+1.147874j,0.863194-1.741648j,2.356023
1.097335-0.255952j,0.850836+1.161238j,0.864755-1.731283j,2.379543
1.099838-0.246792j,0.854717+1.174986j,0.866305-1.720504j,2.403937
1.102256-0.237615j,0.858447+1.188623j,0.867783-1.709693j,2.428330
1.104588-0.228422j,0.862030+1.202151j,0.869190-1.698850j,2.452723
1.106916-0.218872j,0.865592+1.216071j,0.870572-1.687571j,2.478018
1.109153-0.209306j,0.869001+1.229882j,0.871875-1.676255j,2.503312
1.111299-0.199724j,0.872261+1.243590j,0.873099-1.664901j,2.528606
1.113427-0.189772j,0.875485+1.257696j,0.874284-1.653085j,2.554832
1.115459-0.179805j,0.878555+1.271697j,0.875382-1.641226j,2.581058
1.117393-0.169822j,0.881473+1.285597j,0.876392-1.629321j,2.607283
1.119296-0.159457j,0.884342+1.299906j,0.877346-1.616929j,2.634471
1.121095-0.149076j,0.887053+1.314113j,0.878203-1.604484j,2.661659
1.122790-0.138681j,0.889612+1.328222j,0.878963-1.591985j,2.688846
1.124439-0.127890j,0.892105+1.342749j,0.879647-1.578968j,2.717030
1.125976-0.117084j,0.894439+1.357178j,0.880223-1.565889j,2.745213
1.127403-0.106265j,0.896619+1.371513j,0.880690-1.552745j,2.773395
1.128765-0.095035j,0.898717+1.386276j,0.881059-1.539049j,2.802607
1.130009-0.083793j,0.900656+1.400946j,0.881307-1.525279j,2.831819
1.131134-0.072537j,0.902437+1.415524j,0.881432-1.511431j,2.861031
1.132174-0.060857j,0.904121+1.430543j,0.881432-1.496993j,2.891308
1.133088-0.049165j,0.905643+1.445471j,0.881296-1.482465j,2.921585
1.133874-0.037462j,0.907006+1.460313j,0.881023-1.467845j,2.951861
1.134555-0.025320j,0.908255+1.475607j,0.880592-1.452590j,2.983242
1.135098-0.013167j,0.909339+1.490815j,0.880009-1.437228j,3.014621
1.135505-0.001005j,0.910263+1.505940j,0.879269-1.421754j,3.046000
1.135774+0.011167j,0.911029+1.520985j,0.878372-1.406164j,3.077377
1.135906+0.023347j,0.911640+1.535952j,0.877312-1.390455j,3.108754
1.135901+0.035535j,0.912099+1.550846j,0.876088-1.374620j,3.140129
1.135757+0.047729j,0.912410+1.565669j,0.874697-1.358656j,3.171504
1.135475+0.059929j,0.912573+1.580424j,0.873134-1.342557j,3.202878
1.135055+0.072135j,0.912593+1.595114j,0.871398-1.326317j,3.234250
1.134496+0.084344j,0.912471+1.609740j,0.869483-1.309932j,3.265622
1.133879+0.095250j,0.912244+1.622751j,0.867620-1.295172j,3.293637
1.133150+0.106159j,0.911907+1.635716j,0.865611-1.280286j,3.321652
1.132309+0.117069j,0.911463+1.648636j,0.863451-1.265270j,3.349666
1.131356+0.127980j,0.910911+1.661513j,0.861139-1.250120j,3.377679
1.130290+0.138892j,0.910255+1.674350j,0.858672-1.234830j,3.405692
1.129110+0.149803j,0.909494+1.687147j,0.856047-1.219395j,3.433703
1.127817+0.160714j,0.908631+1.699907j,0.853261-1.203809j,3.461714
1.126409+0.171624j,0.907666+1.712630j,0.850311-1.188068j,3.489724
1.124887+0.182532j,0.906601+1.725319j,0.847194-1.172165j,3.517733
1.123439+0.192206j,0.905573+1.736546j,0.844288-1.157918j,3.542579
1.121900+0.201878j,0.904467+1.747749j,0.841246-1.143533j,3.567425
1.120270+0.211547j,0.903284+1.758928j,0.838066-1.129007j,3.592270
1.118547+0.221213j,0.902026+1.770084j,0.834746-1.114335j,3.617114
1.116730+0.230875j,0.900691+1.781219j,0.831284-1.099511j,3.641958
1.114821+0.240534j,0.899281+1.792332j,0.827677-1.084530j,3.666801
1.112817+0.250188j,0.897797+1.803426j,0.823925-1.069385j,3.691643
1.110719+0.259837j,0.896238+1.814502j,0.820023-1.054073j,3.716484
1.108525+0.269481j,0.894605+1.825559j,0.815971-1.038585j,3.741325
1.106489+0.278072j,0.893088+1.835401j,0.812230-1.024628j,3.763467
1.104376+0.286659j,0.891513+1.845231j,0.808367-1.010522j,3.785609
1.102185+0.295240j,0.889880+1.855048j,0.804379-0.996263j,3.807750
1.099917+0.303816j,0.888189+1.864855j,0.800265-0.981844j,3.829891
1.097571+0.312386j,0.886441+1.874651j,0.796023-0.967261j,3.852030
1.095145+0.320951j,0.884634+1.884438j,0.791654-0.952509j,3.874170
1.092640+0.329509j,0.882771+1.894216j,0.787154-0.937580j,3.896308
1.090054+0.338060j,0.880850+1.903987j,0.782523-0.922470j,3.918446
1.087388+0.346604j,0.878872+1.913749j,0.777760-0.907171j,3.940584
1.084952+0.354187j,0.877067+1.922415j,0.773418-0.893420j,3.960248
1.082450+0.361764j,0.875217+1.931077j,0.768970-0.879510j,3.979912
1.079884+0.369335j,0.873321+1.939734j,0.764416-0.865436j,3.999575
1.077251+0.376900j,0.871381+1.948388j,0.759755-0.851194j,4.019238
1.074552+0.384457j,0.869394+1.957040j,0.754986-0.836778j,4.038900
1.071786+0.392008j,0.867363+1.965688j,0.750110-0.822182j,4.058562
1.068953+0.399552j,0.865285+1.974336j,0.745127-0.807401j,4.078223
1.066052+0.407088j,0.863162+1.982982j,0.740035-0.792429j,4.097884
1.063081+0.414617j,0.860993+1.991627j,0.734837-0.777259j,4.117544
1.060373+0.421327j,0.859019+1.999341j,0.730108-0.763554j,4.135085
1.057608+0.428031j,0.857009+2.007055j,0.725294-0.749681j,4.152626
1.054788+0.434729j,0.854961+2.014770j,0.720396-0.735637j,4.170166
1.051911+0.441419j,0.852876+2.022486j,0.715413-0.721417j,4.187706
1.048976+0.448103j,0.850753+2.030205j,0.710348-0.707015j,4.205246
1.045984+0.454780j,0.848594+2.037926j,0.705199-0.692426j,4.222785
1.042934+0.461449j,0.846396+2.045651j,0.699970-0.677644j,4.240323
1.039824+0.468112j,0.844160+2.053378j,0.694660-0.662666j,4.257861
1.036656+0.474766j,0.841886+2.061110j,0.689272-0.647484j,4.275398
1.033775+0.480704j,0.839823+2.068020j,0.684394-0.633747j,4.291063
1.030845+0.486635j,0.837728+2.074935j,0.679456-0.619839j,4.306728
1.027867+0.492560j,0.835603+2.081854j,0.674460-0.605757j,4.322393
1.024840+0.498479j,0.833446+2.088777j,0.669406-0.591495j,4.338057
1.021762+0.504391j,0.831257+2.095707j,0.664297-0.577050j,4.353721
1.018635+0.510296j,0.829036+2.102642j,0.659135-0.562416j,4.369384
1.015457+0.516195j,0.826784+2.109584j,0.653922-0.547590j,4.385046
1.012228+0.522086j,0.824499+2.116533j,0.648660-0.532567j,4.400708
1.008946+0.527971j,0.822182+2.123489j,0.643352-0.517343j,4.416370
1.005952+0.533257j,0.820070+2.129750j,0.638543-0.503479j,4.430452
1.002914+0.538536j,0.817932+2.136018j,0.633700-0.489445j,4.444534
0.999834+0.543810j,0.815766+2.142293j,0.628827-0.475239j,4.458616
0.996710+0.549077j,0.813573+2.148576j,0.623926-0.460856j,4.472697
0.993542+0.554339j,0.811353+2.154866j,0.618999-0.446293j,4.486778
0.990329+0.559595j,0.809105+2.161166j,0.614050-0.431547j,4.500858
0.987072+0.564846j,0.806829+2.167474j,0.609080-0.416616j,4.514938
0.983769+0.570090j,0.804525+2.173792j,0.604093-0.401495j,4.529017
0.980421+0.575328j,0.802193+2.180120j,0.599093-0.386182j,4.543096
0.977026+0.580560j,0.799831+2.186458j,0.594082-0.370674j,4.557174
0.973976+0.585195j,0.797713+2.192089j,0.589633-0.356753j,4.569663
0.970889+0.589825j,0.795571+2.197728j,0.585180-0.342675j,4.582150
0.967764+0.594451j,0.793406+2.203378j,0.580727-0.328436j,4.594638
0.964602+0.599071j,0.791218+2.209036j,0.576276-0.314036j,4.607125
0.961401+0.603687j,0.789006+2.214706j,0.571831-0.299472j,4.619611
0.958161+0.608298j,0.786771+2.220385j,0.567394-0.284743j,4.632098
0.954882+0.612904j,0.784511+2.226076j,0.562968-0.269847j,4.644583
0.951564+0.617506j,0.782227+2.231778j,0.558556-0.254782j,4.657069
0.948206+0.622102j,0.779919+2.237492j,0.554161-0.239547j,4.669553
0.944808+0.626694j,0.777585+2.243219j,0.549787-0.224141j,4.682038
0.941369+0.631280j,0.775227+2.248959j,0.545436-0.208562j,4.694522
0.938247+0.635392j,0.773090+2.254121j,0.541555-0.194433j,4.705727
0.935092+0.639501j,0.770932+2.259294j,0.537697-0.180163j,4.716932
0.931904+0.643605j,0.768754+2.264479j,0.533866-0.165752j,4.728137
0.928681+0.647705j,0.766554+2.269676j,0.530063-0.151198j,4.739341
0.925424+0.651802j,0.764334+2.274885j,0.526292-0.136502j,4.750545
0.922132+0.655895j,0.762093+2.280107j,0.522554-0.121663j,4.761748
0.918805+0.659984j,0.759830+2.285342j,0.518853-0.106680j,4.772952
0.915442+0.664070j,0.757546+2.290591j,0.515190-0.091553j,4.784154
0.912044+0.668151j,0.755241+2.295853j,0.511567-0.076282j,4.795357
0.908609+0.672229j,0.752914+2.301130j,0.507989-0.060867j,4.806559
0.905137+0.676304j,0.750564+2.306422j,0.504455-0.045307j,4.817761
0.901629+0.680374j,0.748193+2.311729j,0.500970-0.029602j,4.828962
0.898083+0.684442j,0.745799+2.317053j,0.497536-0.013753j,4.840163
0.894866+0.688092j,0.743630+2.321848j,0.494495+0.000607j,4.850225
0.891619+0.691739j,0.741443+2.326657j,0.491499+0.015082j,4.860287
0.888340+0.695384j,0.739237+2.331480j,0.488549+0.029674j,4.870349
0.885029+0.699026j,0.737013+2.336317j,0.485646+0.044383j,4.880411
0.881688+0.702665j,0.734770+2.341169j,0.482792+0.059208j,4.890472
0.878314+0.706301j,0.732508+2.346036j,0.479988+0.074149j,4.900533
0.874908+0.709935j,0.730227+2.350918j,0.477237+0.089205j,4.910594
0.871469+0.713567j,0.727927+2.355817j,0.474538+0.104378j,4.920654
0.867997+0.717196j,0.725608+2.360732j,0.471895+0.119666j,4.930714
0.864492+0.720823j,0.723270+2.365664j,0.469307+0.135068j,4.940774
0.860953+0.724447j,0.720912+2.370613j,0.466777+0.150586j,4.950833
0.857380+0.728069j,0.718534+2.375580j,0.464306+0.166219j,4.960892
0.853773+0.731689j,0.716137+2.380565j,0.461894+0.181965j,4.970951
0.850131+0.735306j,0.713720+2.385569j,0.459544+0.197826j,4.981009
0.846454+0.738922j,0.711283+2.390592j,0.457257+0.213801j,4.991067
0.842742+0.742535j,0.708825+2.395634j,0.455033+0.229890j,5.001125
0.838993+0.746147j,0.706348+2.400698j,0.452873+0.246092j,5.011182
0.835209+0.749756j,0.703850+2.405781j,0.450780+0.262407j,5.021239
0.831387+0.753364j,0.701331+2.410887j,0.448753+0.278836j,5.031296
0.827529+0.756970j,0.698792+2.416014j,0.446794+0.295378j,5.041352
0.823633+0.760575j,0.696232+2.421164j,0.444903+0.312032j,5.051408
0.819699+0.764178j,0.693650+2.426336j,0.443083+0.328800j,5.061464
0.815727+0.767779j,0.691048+2.431533j,0.441333+0.345680j,5.071519
0.811716+0.771380j,0.688425+2.436754j,0.439654+0.362673j,5.081574
0.807666+0.774979j,0.685780+2.441999j,0.438048+0.379779j,5.091628
0.803575+0.778577j,0.683113+2.447271j,0.436515+0.396998j,5.101683
0.799445+0.782174j,0.680425+2.452568j,0.435056+0.414330j,5.111736
0.795274+0.785770j,0.677715+2.457893j,0.433673+0.431776j,5.121789
0.791061+0.789366j,0.674983+2.463245j,0.432364+0.449336j,5.131842
0.786807+0.792960j,0.672229+2.468626j,0.431133+0.467009j,5.141895
0.782510+0.796555j,0.669453+2.474036j,0.429978+0.484797j,5.151947
0.778608+0.799788j,0.666936+2.478928j,0.429007+0.500896j,5.160991
0.774671+0.803021j,0.664402+2.483845j,0.428099+0.517089j,5.170036
0.770698+0.806254j,0.661849+2.488787j,0.427256+0.533376j,5.179080
0.766690+0.809487j,0.659277+2.493755j,0.426477+0.549757j,5.188123
0.762645+0.812721j,0.656688+2.498750j,0.425764+0.566232j,5.197167
0.758563+0.815955j,0.654079+2.503772j,0.425118+0.582804j,5.206209
0.754443+0.819189j,0.651452+2.508823j,0.424538+0.599471j,5.215252
0.750286+0.822424j,0.648806+2.513902j,0.424027+0.616236j,5.224294
0.746091+0.825660j,0.646142+2.519010j,0.423583+0.633098j,5.233336
0.741856+0.828897j,0.643458+2.524149j,0.423208+0.650059j,5.242378
0.737582+0.832135j,0.640755+2.529318j,0.422904+0.667119j,5.251419
0.733268+0.835375j,0.638034+2.534519j,0.422669+0.684279j,5.260460
0.728914+0.838616j,0.635293+2.539752j,0.422506+0.701541j,5.269500
0.724518+0.841859j,0.632533+2.545019j,0.422416+0.718905j,5.278540
0.720081+0.845104j,0.629753+2.550320j,0.422398+0.736372j,5.287580
0.715602+0.848351j,0.626954+2.555656j,0.422455+0.753945j,5.296619
0.711079+0.851601j,0.624136+2.561027j,0.422587+0.771623j,5.305658
0.706513+0.854854j,0.621298+2.566436j,0.422795+0.789409j,5.314696
0.701903+0.858109j,0.618441+2.571882j,0.423080+0.807304j,5.323734
0.697248+0.861368j,0.615564+2.577367j,0.423444+0.825309j,5.332771
0.692548+0.864630j,0.612667+2.582892j,0.423888+0.843426j,5.341808
0.687801+0.867896j,0.609751+2.588458j,0.424412+0.861656j,5.350845
0.683007+0.871167j,0.606815+2.594065j,0.425020+0.880002j,5.359881
0.678166+0.874442j,0.603860+2.599716j,0.425711+0.898465j,5.368916
0.673276+0.877722j,0.600885+2.605411j,0.426488+0.917047j,5.377951
0.668336+0.881008j,0.597890+2.611152j,0.427352+0.935750j,5.386986
0.663346+0.884299j,0.594875+2.616940j,0.428306+0.954575j,5.396020
0.658305+0.887597j,0.591841+2.622776j,0.429351+0.973526j,5.405053
0.653212+0.890901j,0.588788+2.628661j,0.430489+0.992605j,5.414086
0.648067+0.894213j,0.585715+2.634597j,0.431722+1.011813j,5.423118
0.642867+0.897532j,0.582623+2.640586j,0.433054+1.031153j,5.432150
0.637613+0.900860j,0.579512+2.646628j,0.434485+1.050628j,5.441181
0.632302+0.904197j,0.576382+2.652727j,0.436020+1.070240j,5.450212
0.626935+0.907543j,0.573233+2.658882j,0.437660+1.089991j,5.459242
0.621510+0.910900j,0.570066+2.665097j,0.439410+1.109886j,5.468271
0.616026+0.914268j,0.566880+2.671372j,0.441271+1.129926j,5.477299
0.610481+0.917648j,0.563676+2.677710j,0.443248+1.150114j,5.486327
0.605441+0.920699j,0.560779+2.683467j,0.445128+1.168404j,5.494452
0.600350+0.923762j,0.557868+2.689277j,0.447108+1.186819j,5.502575
0.595208+0.926836j,0.554944+2.695143j,0.449190+1.205362j,5.510699
