0.027724+0.853040j,-0.000117+3.140014j,-0.000117+3.140014j,0.000000
-0.121727+1.335966j,0.415572+3.514262j,1.508409+3.166704j,0.272959
-0.124548+1.343412j,0.420740+3.519072j,1.526879+3.167017j,0.279811
-0.127365+1.350806j,0.425843+3.523827j,1.545109+3.167327j,0.286661
-0.130307+1.358485j,0.431114+3.528744j,1.563927+3.167650j,0.293825
-0.133244+1.366110j,0.436319+3.533607j,1.582502+3.167971j,0.300987
-0.136177+1.373686j,0.441462+3.538417j,1.600843+3.168290j,0.308149
-0.139237+1.381545j,0.446768+3.543386j,1.619755+3.168622j,0.315629
-0.142294+1.389353j,0.452011+3.548301j,1.638431+3.168952j,0.323108
-0.145348+1.397113j,0.457192+3.553165j,1.656877+3.169281j,0.330585
-0.148531+1.405157j,0.462533+3.558186j,1.675880+3.169622j,0.338385
-0.151712+1.413151j,0.467812+3.563154j,1.694651+3.169963j,0.346184
-0.154891+1.421098j,0.473030+3.568072j,1.713197+3.170303j,0.353983
-0.158202+1.429329j,0.478405+3.573145j,1.732288+3.170656j,0.362107
-0.161512+1.437513j,0.483719+3.578166j,1.751150+3.171009j,0.370231
-0.164821+1.445651j,0.488974+3.583137j,1.769792+3.171361j,0.378354
-0.168264+1.454074j,0.494382+3.588261j,1.788966+3.171727j,0.386808
-0.171707+1.462451j,0.499731+3.593335j,1.807916+3.172093j,0.395261
-0.175150+1.470784j,0.505022+3.598360j,1.826649+3.172459j,0.403714
-0.178731+1.479402j,0.510463+3.603535j,1.845903+3.172839j,0.412501
-0.182312+1.487976j,0.515845+3.608661j,1.864937+3.173220j,0.421288
-0.185895+1.496507j,0.521171+3.613740j,1.883758+3.173601j,0.430074
-0.189618+1.505325j,0.526645+3.618967j,1.903088+3.173997j,0.439200
-0.193343+1.514099j,0.532061+3.624146j,1.922203+3.174394j,0.448325
-0.197071+1.522833j,0.537422+3.629278j,1.941109+3.174791j,0.457449
-0.200942+1.531854j,0.542927+3.634556j,1.960514+3.175205j,0.466917
-0.204816+1.540834j,0.548377+3.639788j,1.979707+3.175620j,0.476385
-0.208694+1.549775j,0.553772+3.644973j,1.998694+3.176036j,0.485852
-0.212718+1.559003j,0.559309+3.650303j,2.018171+3.176469j,0.495667
-0.216747+1.568193j,0.564791+3.655587j,2.037439+3.176903j,0.505481
-0.220780+1.577344j,0.570220+3.660827j,2.056506+3.177339j,0.515295
-0.224963+1.586785j,0.575789+3.666208j,2.076051+3.177793j,0.525461
-0.229152+1.596189j,0.581304+3.671545j,2.095393+3.178248j,0.535626
-0.233347+1.605555j,0.586767+3.676838j,2.114536+3.178706j,0.545791
-0.237695+1.615213j,0.592367+3.682271j,2.134149+3.179183j,0.556313
-0.242050+1.624835j,0.597915+3.687661j,2.153562+3.179661j,0.566834
-0.246413+1.634422j,0.603411+3.693007j,2.172780+3.180143j,0.577355
-0.250932+1.644302j,0.609043+3.698492j,2.192459+3.180644j,0.588237
-0.255460+1.654147j,0.614623+3.703934j,2.211941+3.181147j,0.599118
-0.259996+1.663958j,0.620152+3.709334j,2.231231+3.181654j,0.609998
-0.264540+1.673736j,0.625632+3.714693j,2.250335+3.182164j,0.620878
-0.269297+1.683919j,0.631307+3.720248j,2.270102+3.182700j,0.632245
-0.274064+1.694069j,0.636930+3.725761j,2.289675+3.183240j,0.643611
-0.278841+1.704187j,0.642505+3.731232j,2.309062+3.183784j,0.654977
-0.283628+1.714274j,0.648031+3.736663j,2.328266+3.184331j,0.666343
-0.288634+1.724767j,0.653748+3.742288j,2.348115+3.184906j,0.678201
-0.293651+1.735229j,0.659415+3.747871j,2.367775+3.185485j,0.690059
-0.298680+1.745662j,0.665033+3.753414j,2.387253+3.186069j,0.701916
-0.303721+1.756065j,0.670605+3.758916j,2.406552+3.186656j,0.713773
-0.308988+1.766878j,0.676364+3.764610j,2.426481+3.187274j,0.726130
-0.314268+1.777662j,0.682075+3.770264j,2.446226+3.187896j,0.738487
-0.319562+1.788417j,0.687738+3.775877j,2.465792+3.188523j,0.750843
-0.324869+1.799146j,0.693356+3.781451j,2.485184+3.189155j,0.763199
-0.330410+1.810288j,0.699158+3.787215j,2.505192+3.189818j,0.776062
-0.335966+1.821403j,0.704912+3.792938j,2.525020+3.190486j,0.788925
-0.341537+1.832491j,0.710621+3.798622j,2.544673+3.191160j,0.801787
-0.347125+1.843555j,0.716285+3.804268j,2.564155+3.191839j,0.814649
-0.352952+1.855035j,0.722130+3.810100j,2.584241+3.192551j,0.828025
-0.358797+1.866491j,0.727930+3.815893j,2.604150+3.193270j,0.841401
-0.364660+1.877922j,0.733684+3.821648j,2.623889+3.193994j,0.854776
-0.370541+1.889330j,0.739396+3.827365j,2.643460+3.194724j,0.868151
-0.376670+1.901160j,0.745285+3.833267j,2.663621+3.195489j,0.882048
-0.382818+1.912966j,0.751130+3.839129j,2.683611+3.196261j,0.895944
-0.388986+1.924750j,0.756931+3.844954j,2.703434+3.197039j,0.909840
-0.395174+1.936512j,0.762690+3.850742j,2.723092+3.197823j,0.923735
-0.401619+1.948700j,0.768624+3.856712j,2.743329+3.198644j,0.938158
-0.408085+1.960867j,0.774515+3.862644j,2.763399+3.199473j,0.952581
-0.414574+1.973014j,0.780364+3.868539j,2.783304+3.200308j,0.967004
-0.421084+1.985141j,0.786172+3.874397j,2.803049+3.201150j,0.981425
-0.427860+1.997699j,0.792153+3.880435j,2.823361+3.202031j,0.996382
-0.434659+2.010237j,0.798091+3.886435j,2.843509+3.202919j,1.011338
-0.441483+2.022757j,0.803989+3.892399j,2.863496+3.203815j,1.026294
-0.448331+2.035259j,0.809846+3.898327j,2.883326+3.204718j,1.041249
-0.455453+2.048197j,0.815874+3.904433j,2.903713+3.205662j,1.056746
-0.462602+2.061117j,0.821862+3.910501j,2.923938+3.206614j,1.072241
-0.469777+2.074021j,0.827809+3.916533j,2.944007+3.207574j,1.087737
-0.476979+2.086909j,0.833717+3.922530j,2.963922+3.208541j,1.103231
-0.484464+2.100237j,0.839794+3.928702j,2.984382+3.209551j,1.119273
-0.491978+2.113550j,0.845831+3.934838j,3.004686+3.210570j,1.135314
-0.499522+2.126848j,0.851830+3.940937j,3.024835+3.211596j,1.151355
-0.507095+2.140133j,0.857790+3.947002j,3.044834+3.212631j,1.167395
-0.514960+2.153863j,0.863918+3.953239j,3.065368+3.213711j,1.183988
-0.522856+2.167579j,0.870006+3.959441j,3.085748+3.214799j,1.200580
-0.530785+2.181284j,0.876058+3.965607j,3.105978+3.215896j,1.217172
-0.538746+2.194977j,0.882072+3.971738j,3.126060+3.217001j,1.233764
-0.546739+2.208659j,0.888051+3.977835j,3.145999+3.218115j,1.250355
-0.555102+2.222906j,0.894243+3.984153j,3.166626+3.219285j,1.267642
-0.563501+2.237142j,0.900399+3.990435j,3.187103+3.220465j,1.284930
-0.571935+2.251368j,0.906519+3.996682j,3.207435+3.221653j,1.302217
-0.580404+2.265586j,0.912603+4.002895j,3.227622+3.222850j,1.319503
-0.588910+2.279796j,0.918653+4.009074j,3.247670+3.224057j,1.336789
-0.597800+2.294576j,0.924913+4.015469j,3.268388+3.225321j,1.354778
-0.606728+2.309348j,0.931138+4.021829j,3.288961+3.226596j,1.372766
-0.615696+2.324114j,0.937328+4.028154j,3.309391+3.227880j,1.390754
-0.624704+2.338873j,0.943484+4.034445j,3.329682+3.229173j,1.408742
-0.633750+2.353627j,0.949608+4.040703j,3.349836+3.230475j,1.426729
-0.643197+2.368958j,0.955939+4.047172j,3.370645+3.231839j,1.445426
-0.652686+2.384285j,0.962236+4.053607j,3.391312+3.233213j,1.464122
-0.662218+2.399608j,0.968500+4.060007j,3.411841+3.234596j,1.482818
-0.671793+2.414927j,0.974731+4.066374j,3.432234+3.235989j,1.501513
-0.681412+2.430244j,0.980931+4.072707j,3.452495+3.237391j,1.520209
-0.691446+2.446145j,0.987336+4.079248j,3.473395+3.238858j,1.539619
-0.701527+2.462045j,0.993708+4.085754j,3.494157+3.240334j,1.559030
-0.711655+2.477943j,1.000049+4.092226j,3.514784+3.241820j,1.578440
-0.721831+2.493841j,1.006359+4.098664j,3.535280+3.243316j,1.597850
-0.732054+2.509740j,1.012639+4.105069j,3.555646+3.244822j,1.617259
-0.742708+2.526230j,1.019121+4.111677j,3.576636+3.246394j,1.637389
-0.753414+2.542721j,1.025573+4.118251j,3.597493+3.247976j,1.657519
-0.764171+2.559214j,1.031994+4.124790j,3.618219+3.249568j,1.677649
-0.774981+2.575710j,1.038386+4.131296j,3.638816+3.251171j,1.697778
-0.785842+2.592209j,1.044749+4.137769j,3.659288+3.252783j,1.717907
-0.797151+2.609307j,1.051312+4.144440j,3.680369+3.254463j,1.738761
-0.808515+2.626409j,1.057846+4.151077j,3.701320+3.256154j,1.759615
-0.819937+2.643516j,1.064351+4.157679j,3.722144+3.257855j,1.780469
-0.831414+2.660629j,1.070828+4.164248j,3.742843+3.259566j,1.801322
-0.842949+2.677748j,1.077278+4.170783j,3.763420+3.261286j,1.822175
-0.854947+2.695473j,1.083926+4.177512j,3.784591+3.263078j,1.843757
-0.867007+2.713206j,1.090546+4.184207j,3.805637+3.264879j,1.865338
-0.879128+2.730947j,1.097139+4.190867j,3.826558+3.266691j,1.886920
-0.891311+2.748697j,1.103705+4.197494j,3.847359+3.268513j,1.908501
-0.903555+2.766456j,1.110246+4.204086j,3.868041+3.270344j,1.930081
-0.916280+2.784828j,1.116982+4.210868j,3.889302+3.272248j,1.952394
-0.929072+2.803211j,1.123692+4.217615j,3.910441+3.274162j,1.974706
-0.941931+2.821606j,1.130377+4.224328j,3.931461+3.276087j,1.997018
-0.954856+2.840013j,1.137036+4.231006j,3.952362+3.278021j,2.019329
-0.967848+2.858432j,1.143671+4.237650j,3.973148+3.279965j,2.041640
-0.980908+2.876864j,1.150283+4.244261j,3.993821+3.281918j,2.063951
-0.994554+2.896038j,1.157130+4.251098j,4.015192+3.283959j,2.087141
-1.008273+2.915228j,1.163953+4.257900j,4.036444+3.286009j,2.110331
-1.022066+2.934432j,1.170753+4.264667j,4.057581+3.288070j,2.133521
-1.035933+2.953653j,1.177529+4.271399j,4.078604+3.290140j,2.156710
-1.049873+2.972891j,1.184282+4.278097j,4.099516+3.292219j,2.179900
-1.063887+2.992146j,1.191014+4.284761j,4.120318+3.294309j,2.203089
-1.078511+3.012150j,1.197978+4.291643j,4.141796+3.296487j,2.227157
-1.093216+3.032174j,1.204919+4.298488j,4.163160+3.298675j,2.251225
-1.108001+3.052218j,1.211838+4.305299j,4.184412+3.300872j,2.275292
-1.122867+3.072282j,1.218736+4.312074j,4.205555+3.303079j,2.299360
-1.137814+3.092368j,1.225612+4.318815j,4.226590+3.305295j,2.323427
-1.152841+3.112474j,1.232468+4.325521j,4.247518+3.307520j,2.347494
-1.168505+3.133340j,1.239554+4.332437j,4.269103+3.309836j,2.372441
-1.184256+3.154229j,1.246619+4.339317j,4.290579+3.312161j,2.397387
-1.200096+3.175143j,1.253663+4.346160j,4.311946+3.314496j,2.422333
-1.216023+3.196082j,1.260687+4.352967j,4.333207+3.316839j,2.447279
-1.232039+3.217046j,1.267691+4.359740j,4.354364+3.319191j,2.472224
-1.248143+3.238037j,1.274677+4.366477j,4.375419+3.321552j,2.497170
-1.264910+3.259795j,1.281889+4.373415j,4.397111+3.324005j,2.522994
-1.281772+3.281582j,1.289082+4.380315j,4.418696+3.326467j,2.548817
-1.298730+3.303397j,1.296256+4.387179j,4.440178+3.328938j,2.574641
-1.315784+3.325243j,1.303411+4.394007j,4.461557+3.331417j,2.600464
-1.332934+3.347119j,1.310548+4.400798j,4.482836+3.333904j,2.626287
-1.350182+3.369025j,1.317668+4.407554j,4.504016+3.336400j,2.652110
-1.368117+3.391708j,1.325011+4.414501j,4.525813+3.338988j,2.678809
-1.386157+3.414425j,1.332336+4.421411j,4.547509+3.341585j,2.705508
-1.404302+3.437176j,1.339644+4.428283j,4.569104+3.344190j,2.732206
-1.422551+3.459961j,1.346934+4.435118j,4.590600+3.346803j,2.758905
-1.440905+3.482782j,1.354208+4.441915j,4.611999+3.349424j,2.785603
-1.459364+3.505638j,1.361465+4.448676j,4.633302+3.352052j,2.812301
-1.477929+3.528530j,1.368706+4.455400j,4.654512+3.354687j,2.838999
-1.497315+3.552333j,1.376207+4.462342j,4.676433+3.357431j,2.866714
-1.516815+3.576176j,1.383691+4.469245j,4.698256+3.360182j,2.894428
-1.536431+3.600060j,1.391159+4.476109j,4.719983+3.362941j,2.922143
-1.556161+3.623984j,1.398611+4.482935j,4.741615+3.365706j,2.949857
-1.576007+3.647949j,1.406047+4.489723j,4.763154+3.368478j,2.977571
-1.595970+3.671955j,1.413468+4.496473j,4.784602+3.371258j,3.005285
-1.616048+3.696003j,1.420875+4.503185j,4.805959+3.374043j,3.032999
-1.636983+3.720974j,1.428536+4.510102j,4.828001+3.376937j,3.061722
-1.658044+3.745991j,1.436182+4.516979j,4.849950+3.379838j,3.090446
-1.679231+3.771054j,1.443813+4.523816j,4.871807+3.382745j,3.119169
-1.700545+3.796164j,1.451429+4.530614j,4.893572+3.385658j,3.147892
-1.721985+3.821322j,1.459031+4.537372j,4.915248+3.388577j,3.176615
-1.743553+3.846527j,1.466618+4.544091j,4.936836+3.391503j,3.205338
-1.765249+3.871781j,1.474191+4.550771j,4.958338+3.394433j,3.234061
-1.787839+3.897969j,1.482015+4.557643j,4.980501+3.397472j,3.263787
-1.810567+3.924211j,1.489825+4.564475j,5.002575+3.400517j,3.293512
-1.833433+3.950505j,1.497620+4.571265j,5.024560+3.403567j,3.323238
-1.856438+3.976853j,1.505402+4.578014j,5.046458+3.406622j,3.352963
-1.879582+4.003256j,1.513170+4.584723j,5.068269+3.409682j,3.382688
-1.902865+4.029713j,1.520924+4.591392j,5.089997+3.412747j,3.412413
-1.926288+4.056224j,1.528665+4.598020j,5.111640+3.415817j,3.442138
-1.949852+4.082792j,1.536392+4.604608j,5.133202+3.418891j,3.471863
-1.974467+4.110436j,1.544402+4.611406j,5.155503+3.422087j,3.502724
-1.999235+4.138140j,1.552398+4.618161j,5.177719+3.425288j,3.533584
-2.024155+4.165906j,1.560381+4.624874j,5.199850+3.428493j,3.564444
-2.049229+4.193734j,1.568350+4.631544j,5.221897+3.431701j,3.595305
-2.074456+4.221624j,1.576306+4.638173j,5.243863+3.434914j,3.626165
-2.099838+4.249576j,1.584249+4.644760j,5.265747+3.438130j,3.657025
-2.125375+4.277592j,1.592179+4.651305j,5.287552+3.441349j,3.687885
-2.151067+4.305672j,1.600096+4.657809j,5.309278+3.444572j,3.718744
-2.177862+4.334844j,1.608289+4.664506j,5.331715+3.447915j,3.750728
-2.204824+4.364086j,1.616469+4.671160j,5.354070+3.451262j,3.782711
-2.231955+4.393397j,1.624635+4.677770j,5.376345+3.454611j,3.814695
-2.259255+4.422780j,1.632788+4.684336j,5.398539+3.457963j,3.846678
-2.286725+4.452233j,1.640927+4.690859j,5.420655+3.461318j,3.878661
-2.314365+4.481757j,1.649054+4.697339j,5.442694+3.464674j,3.910644
-2.342176+4.511354j,1.657168+4.703776j,5.464656+3.468033j,3.942627
-2.370158+4.541023j,1.665269+4.710171j,5.486543+3.471394j,3.974610
-2.399297+4.571804j,1.673639+4.716744j,5.509116+3.474873j,4.007706
-2.428621+4.602663j,1.681996+4.723272j,5.531609+3.478354j,4.040802
-2.458130+4.633602j,1.690339+4.729754j,5.554026+3.481837j,4.073897
-2.487825+4.664620j,1.698669+4.736193j,5.576366+3.485321j,4.106993
-2.517707+4.695719j,1.706985+4.742587j,5.598631+3.488805j,4.140088
-2.547777+4.726899j,1.715288+4.748936j,5.620821+3.492291j,4.173184
-2.578034+4.758159j,1.723578+4.755242j,5.642939+3.495777j,4.206279
-2.608480+4.789502j,1.731855+4.761505j,5.664984+3.499264j,4.239375
-2.639115+4.820927j,1.740118+4.767723j,5.686958+3.502751j,4.272470
-2.671098+4.853618j,1.748678+4.774130j,5.709681+3.506369j,4.306803
-2.703287+4.886398j,1.757223+4.780490j,5.732330+3.509987j,4.341136
-2.735681+4.919269j,1.765754+4.786805j,5.754905+3.513605j,4.375468
-2.768282+4.952231j,1.774271+4.793074j,5.777407+3.517222j,4.409801
-2.801090+4.985284j,1.782775+4.799297j,5.799838+3.520839j,4.444134
-2.834106+5.018430j,1.791264+4.805476j,5.822197+3.524455j,4.478467
-2.867330+5.051667j,1.799739+4.811610j,5.844487+3.528070j,4.512799
-2.900764+5.084999j,1.808201+4.817699j,5.866707+3.531684j,4.547132
-2.934408+5.118423j,1.816648+4.823745j,5.888860+3.535296j,4.581465
-2.969475+5.153141j,1.825382+4.829960j,5.911733+3.539036j,4.617021
-3.004769+5.187961j,1.834102+4.836128j,5.934534+3.542775j,4.652577
-3.040291+5.222883j,1.842806+4.842250j,5.957265+3.546511j,4.688133
-3.076041+5.257908j,1.851496+4.848326j,5.979927+3.550245j,4.723689
-3.112020+5.293037j,1.860170+4.854356j,6.002520+3.553977j,4.759245
-3.148230+5.328270j,1.868830+4.860340j,6.025045+3.557707j,4.794801
-3.184670+5.363607j,1.877474+4.866279j,6.047503+3.561434j,4.830357
-3.221341+5.399050j,1.886103+4.872174j,6.069894+3.565158j,4.865913
-3.258245+5.434598j,1.894718+4.878024j,6.092221+3.568880j,4.901470
-3.296655+5.471473j,1.903611+4.884027j,6.115242+3.572725j,4.938238
-3.335316+5.508463j,1.912487+4.889983j,6.138195+3.576567j,4.975006
-3.374227+5.545568j,1.921348+4.895892j,6.161081+3.580405j,5.011774
-3.413390+5.582788j,1.930192+4.901756j,6.183900+3.584239j,5.048542
-3.452807+5.620125j,1.939020+4.907573j,6.206653+3.588070j,5.085310
-3.492477+5.657579j,1.947832+4.913345j,6.229341+3.591896j,5.122078
-3.532402+5.695151j,1.956628+4.919072j,6.251964+3.595718j,5.158846
-3.572582+5.732841j,1.965407+4.924753j,6.274524+3.599536j,5.195614
-3.613019+5.770650j,1.974170+4.930390j,6.297021+3.603349j,5.232382
-3.653713+5.808578j,1.982917+4.935983j,6.319456+3.607158j,5.269150
-3.696160+5.848013j,1.991964+4.941733j,6.342642+3.611100j,5.307252
-3.738885+5.887577j,2.000994+4.947437j,6.365763+3.615036j,5.345355
-3.781890+5.927272j,2.010006+4.953094j,6.388818+3.618967j,5.383457
-3.825175+5.967098j,2.019000+4.958705j,6.411811+3.622893j,5.421559
-3.868741+6.007056j,2.027977+4.964271j,6.434739+3.626813j,5.459661
-3.912590+6.047146j,2.036936+4.969791j,6.457606+3.630727j,5.497763
-3.956722+6.087370j,2.045877+4.975266j,6.480410+3.634634j,5.535866
-4.001139+6.127727j,2.054801+4.980697j,6.503154+3.638536j,5.573968
-4.045841+6.168219j,2.063706+4.986084j,6.525837+3.642432j,5.612070
-4.090830+6.208846j,2.072594+4.991428j,6.548460+3.646321j,5.650173
-4.137688+6.251032j,2.081772+4.996912j,6.571808+3.650338j,5.689599
-4.184855+6.293363j,2.090931+5.002349j,6.595094+3.654348j,5.729025
-4.232332+6.335842j,2.100071+5.007742j,6.618318+3.658352j,5.768451
-4.280121+6.378468j,2.109192+5.013089j,6.641480+3.662347j,5.807877
-4.328222+6.421243j,2.118294+5.018391j,6.664582+3.666336j,5.847304
-4.376637+6.464168j,2.127376+5.023649j,6.687623+3.670316j,5.886730
-4.425366+6.507242j,2.136439+5.028863j,6.710605+3.674289j,5.926157
-4.474411+6.550467j,2.145482+5.034034j,6.733527+3.678254j,5.965583
-4.523773+6.593843j,2.154506+5.039161j,6.756391+3.682211j,6.005010
-4.573453+6.637372j,2.163511+5.044246j,6.779198+3.686160j,6.044437
-4.623452+6.681053j,2.172497+5.049288j,6.801947+3.690101j,6.083864
-4.675631+6.726506j,2.181793+5.054472j,6.825474+3.694178j,6.124739
-4.728156+6.772124j,2.191068+5.059611j,6.848940+3.698246j,6.165614
-4.781028+6.817909j,2.200322+5.064706j,6.872347+3.702305j,6.206489
-4.834249+6.863862j,2.209555+5.069757j,6.895694+3.706355j,6.247364
-4.887818+6.909984j,2.218768+5.074765j,6.918983+3.710395j,6.288240
-4.941739+6.956274j,2.227959+5.079729j,6.942214+3.714426j,6.329115
-4.996012+7.002735j,2.237130+5.084651j,6.965387+3.718448j,6.369991
-5.050639+7.049366j,2.246280+5.089532j,6.988503+3.722460j,6.410866
-5.105621+7.096170j,2.255409+5.094370j,7.011562+3.726462j,6.451742
-5.160958+7.143145j,2.264517+5.099167j,7.034566+3.730455j,6.492618
-5.216653+7.190294j,2.273604+5.103923j,7.057514+3.734437j,6.533494
-5.274701+7.239297j,2.282991+5.108805j,7.081217+3.738551j,6.575815
-5.333134+7.288488j,2.292356+5.113644j,7.104862+3.742653j,6.618136
-5.391955+7.337867j,2.301699+5.118441j,7.128449+3.746745j,6.660457
-5.451165+7.387436j,2.311019+5.123196j,7.151979+3.750826j,6.702778
-5.510766+7.437195j,2.320317+5.127909j,7.175452+3.754896j,6.745100
-5.570759+7.487144j,2.329592+5.132580j,7.198868+3.758954j,6.787421
-5.631145+7.537286j,2.338846+5.137211j,7.222228+3.763002j,6.829743
-5.691927+7.587621j,2.348077+5.141802j,7.245533+3.767039j,6.872065
-5.753105+7.638149j,2.357286+5.146353j,7.268783+3.771064j,6.914387
-5.814681+7.688872j,2.366472+5.150864j,7.291979+3.775078j,6.956709
-5.876656+7.739790j,2.375637+5.155336j,7.315120+3.779081j,6.999031
-5.941179+7.792661j,2.385092+5.159921j,7.338999+3.783208j,7.042801
-6.006133+7.845743j,2.394524+5.164465j,7.362820+3.787324j,7.086570
-6.071518+7.899036j,2.403932+5.168968j,7.386586+3.791427j,7.130340
-6.137338+7.952543j,2.413317+5.173431j,7.410295+3.795518j,7.174110
-6.203594+8.006264j,2.422678+5.177855j,7.433949+3.799596j,7.217881
-6.270287+8.060199j,2.432016+5.182240j,7.457548+3.803662j,7.261651
-6.337420+8.114351j,2.441330+5.186585j,7.481092+3.807715j,7.305421
-6.404993+8.168719j,2.450621+5.190893j,7.504583+3.811756j,7.349192
-6.473008+8.223305j,2.459888+5.195162j,7.528019+3.815784j,7.392963
-6.541468+8.278110j,2.469132+5.199394j,7.551402+3.819799j,7.436734
-6.610374+8.333134j,2.478353+5.203589j,7.574733+3.823802j,7.480505
-6.679727+8.388379j,2.487551+5.207747j,7.598011+3.827792j,7.524276
-6.752075+8.445866j,2.497059+5.212018j,7.622079+3.831913j,7.569633
-6.824907+8.503591j,2.506541+5.216251j,7.646092+3.836021j,7.614991
-6.898226+8.561557j,2.515999+5.220445j,7.670050+3.840114j,7.660348
-6.972033+8.619764j,2.525433+5.224602j,7.693954+3.844194j,7.705706
-7.046330+8.678213j,2.534842+5.228721j,7.717803+3.848260j,7.751064
-7.121120+8.736906j,2.544226+5.232804j,7.741598+3.852313j,7.796422
-7.196404+8.795843j,2.553586+5.236850j,7.765340+3.856351j,7.841780
-7.272184+8.855025j,2.562921+5.240860j,7.789029+3.860375j,7.887139
-7.348462+8.914455j,2.572232+5.244835j,7.812665+3.864386j,7.932497
-7.425241+8.974132j,2.581520+5.248774j,7.836249+3.868382j,7.977856
-7.502522+9.034058j,2.590782+5.252679j,7.859781+3.872365j,8.023215
-7.580307+9.094234j,2.600021+5.256549j,7.883261+3.876333j,8.068574
-7.661374+9.156801j,2.609561+5.260520j,7.907518+3.880427j,8.115532
-7.742986+9.219638j,2.619076+5.264455j,7.931720+3.884506j,8.162490
-7.825145+9.282747j,2.628565+5.268355j,7.955867+3.888570j,8.209448
-7.907854+9.346129j,2.638029+5.272219j,7.979962+3.892619j,8.256407
-7.991114+9.409784j,2.647467+5.276048j,8.004002+3.896653j,8.303365
-8.074927+9.473714j,2.656880+5.279844j,8.027990+3.900672j,8.350324
-8.159296+9.537920j,2.666268+5.283605j,8.051926+3.904676j,8.397283
-8.244224+9.602404j,2.675631+5.287332j,8.075809+3.908665j,8.444242
-8.329712+9.667167j,2.684969+5.291026j,8.099640+3.912639j,8.491202
-8.415763+9.732209j,2.694282+5.294688j,8.123419+3.916598j,8.538161
-8.502378+9.797532j,2.703570+5.298317j,8.147148+3.920542j,8.585121
-8.589561+9.863138j,2.712833+5.301914j,8.170826+3.924471j,8.632081
-8.680355+9.931307j,2.722391+5.305602j,8.195268+3.928519j,8.680658
-8.771761+9.999781j,2.731923+5.309256j,8.219656+3.932552j,8.729236
-8.863781+10.068562j,2.741428+5.312877j,8.243992+3.936569j,8.777813
-8.956419+10.137649j,2.750908+5.316465j,8.268274+3.940570j,8.826391
-9.049676+10.207045j,2.760361+5.320021j,8.292504+3.944555j,8.874969
-9.143556+10.276752j,2.769789+5.323545j,8.316681+3.948524j,8.923548
-9.238061+10.346769j,2.779192+5.327038j,8.340806+3.952476j,8.972126
-9.333193+10.417100j,2.788569+5.330499j,8.364880+3.956414j,9.020705
-9.428956+10.487744j,2.797920+5.333929j,8.388903+3.960335j,9.069284
-9.525351+10.558704j,2.807247+5.337329j,8.412874+3.964240j,9.117863
-9.622382+10.629980j,2.816548+5.340699j,8.436795+3.968129j,9.166442
-9.720051+10.701575j,2.825824+5.344039j,8.460666+3.972003j,9.215022
-9.821701+10.775929j,2.835388+5.347461j,8.485292+3.975991j,9.265242
-9.924038+10.850626j,2.844925+5.350852j,8.509865+3.979963j,9.315461
-10.027065+10.925667j,2.854436+5.354212j,8.534385+3.983918j,9.365681
-10.130787+11.001055j,2.863921+5.357542j,8.558853+3.987855j,9.415901
-10.235205+11.076789j,2.873380+5.360842j,8.583269+3.991777j,9.466122
-10.340322+11.152873j,2.882812+5.364113j,8.607632+3.995681j,9.516342
-10.446142+11.229307j,2.892219+5.367354j,8.631945+3.999569j,9.566563
-10.552668+11.306093j,2.901601+5.370566j,8.656206+4.003441j,9.616784
-10.659902+11.383232j,2.910956+5.373749j,8.680416+4.007295j,9.667006
-10.767848+11.460726j,2.920286+5.376905j,8.704576+4.011134j,9.717227
-10.876509+11.538577j,2.929591+5.380032j,8.728685+4.014956j,9.767449
-10.985887+11.616786j,2.938870+5.383132j,8.752745+4.018761j,9.817671
-11.095985+11.695354j,2.948125+5.386205j,8.776755+4.022550j,9.867893
-11.210815+11.777134j,2.957687+5.389360j,8.801577+4.026459j,9.919920
-11.326425+11.859304j,2.967222+5.392486j,8.826348+4.030350j,9.971947
