-0.027788-0.851646j,0.000266-3.141485j,0.000266-3.141485j,0.000000
-0.608596-0.759269j,-0.177328-3.884700j,0.211293-2.075395j,0.607510
-0.617402-0.754371j,-0.180194-3.896010j,0.211534-2.056145j,0.626954
-0.626024-0.749440j,-0.183021-3.907118j,0.211529-2.037103j,0.646394
-0.634469-0.744477j,-0.185811-3.918032j,0.211277-2.018261j,0.665830
-0.643094-0.739268j,-0.188683-3.929218j,0.210747-1.998819j,0.686101
-0.651539-0.734027j,-0.191519-3.940210j,0.209943-1.979585j,0.706367
-0.659810-0.728756j,-0.194321-3.951017j,0.208860-1.960556j,0.726630
-0.668289-0.723205j,-0.197221-3.962140j,0.207424-1.940851j,0.747845
-0.676589-0.717623j,-0.200087-3.973076j,0.205674-1.921367j,0.769056
-0.685007-0.711809j,-0.203024-3.984216j,0.203526-1.901414j,0.791032
-0.693244-0.705962j,-0.205929-3.995171j,0.201032-1.881702j,0.813004
-0.701652-0.699830j,-0.208929-4.006412j,0.198056-1.861394j,0.835932
-0.709876-0.693666j,-0.211899-4.017467j,0.194693-1.841357j,0.858856
-0.718367-0.687123j,-0.215005-4.028948j,0.190718-1.820501j,0.883069
-0.726955-0.680313j,-0.218189-4.040633j,0.186139-1.799248j,0.908141
-0.735710-0.673163j,-0.221485-4.052629j,0.180850-1.777435j,0.934331
-0.744744-0.665555j,-0.224940-4.065101j,0.174687-1.754800j,0.962057
-0.754276-0.657262j,-0.228651-4.078373j,0.167352-1.730820j,0.992122
-0.763543-0.648923j,-0.232329-4.091397j,0.159343-1.707456j,1.022179
-0.773000-0.640118j,-0.236158-4.104821j,0.150221-1.683627j,1.053744
-0.782184-0.631266j,-0.239956-4.117996j,0.140392-1.660570j,1.085301
-0.789945-0.623540j,-0.243232-4.129246j,0.131306-1.641210j,1.112680
-0.797511-0.615779j,-0.246488-4.140326j,0.121734-1.622498j,1.140053
-0.804888-0.607985j,-0.249725-4.151242j,0.111707-1.604465j,1.167420
-0.812080-0.600156j,-0.252944-4.162002j,0.101259-1.587137j,1.194782
-0.819091-0.592295j,-0.256146-4.172611j,0.090428-1.570537j,1.222139
-0.825928-0.584401j,-0.259333-4.183075j,0.079254-1.554684j,1.249490
-0.832592-0.576476j,-0.262503-4.193402j,0.067783-1.539593j,1.276837
-0.839090-0.568518j,-0.265658-4.203595j,0.056060-1.525274j,1.304179
-0.845424-0.560530j,-0.268798-4.213662j,0.044130-1.511730j,1.331516
-0.851599-0.552512j,-0.271923-4.223607j,0.032040-1.498962j,1.358848
-0.857618-0.544463j,-0.275033-4.233435j,0.019835-1.486963j,1.386176
-0.863485-0.536386j,-0.278127-4.243151j,0.007558-1.475724j,1.413500
-0.869556-0.527772j,-0.281396-4.253357j,-0.005518-1.464598j,1.442534
-0.875694-0.518784j,-0.284775-4.263842j,-0.019098-1.453903j,1.472714
-0.881889-0.509408j,-0.288264-4.274611j,-0.033147-1.443698j,1.504077
-0.887902-0.499998j,-0.291729-4.285256j,-0.047084-1.434386j,1.535434
-0.893737-0.490554j,-0.295168-4.295782j,-0.060868-1.425930j,1.566787
-0.899399-0.481078j,-0.298580-4.306193j,-0.074463-1.418290j,1.598135
-0.904891-0.471571j,-0.301964-4.316495j,-0.087839-1.411426j,1.629479
-0.910217-0.462033j,-0.305318-4.326691j,-0.100970-1.405299j,1.660819
-0.915380-0.452467j,-0.308640-4.336786j,-0.113836-1.399869j,1.692155
-0.920385-0.442872j,-0.311929-4.346784j,-0.126422-1.395097j,1.723488
-0.925233-0.433252j,-0.315182-4.356688j,-0.138713-1.390948j,1.754818
-0.929929-0.423606j,-0.318399-4.366501j,-0.150701-1.387384j,1.786144
-0.934026-0.414906j,-0.321260-4.375255j,-0.161223-1.384652j,1.814323
-0.938003-0.406187j,-0.324089-4.383940j,-0.171491-1.382343j,1.842499
-0.941863-0.397451j,-0.326883-4.392558j,-0.181502-1.380437j,1.870673
-0.945607-0.388697j,-0.329642-4.401111j,-0.191257-1.378912j,1.898846
-0.949237-0.379928j,-0.332365-4.409600j,-0.200756-1.377750j,1.927017
-0.952754-0.371142j,-0.335049-4.418027j,-0.209999-1.376930j,1.955187
-0.956161-0.362343j,-0.337694-4.426393j,-0.218989-1.376437j,1.983355
-0.959459-0.353529j,-0.340298-4.434701j,-0.227727-1.376254j,2.011521
-0.962648-0.344702j,-0.342860-4.442950j,-0.236217-1.376365j,2.039687
-0.965731-0.335862j,-0.345379-4.451143j,-0.244461-1.376757j,2.067851
-0.968709-0.327011j,-0.347853-4.459280j,-0.252463-1.377415j,2.096014
-0.971582-0.318149j,-0.350281-4.467363j,-0.260227-1.378328j,2.124175
-0.974353-0.309277j,-0.352661-4.475392j,-0.267757-1.379484j,2.152336
-0.977118-0.300070j,-0.355077-4.483659j,-0.275319-1.380926j,2.181525
-0.979775-0.290853j,-0.357438-4.491870j,-0.282637-1.382606j,2.210714
-0.982325-0.281628j,-0.359744-4.500027j,-0.289718-1.384512j,2.239901
-0.984769-0.272395j,-0.361993-4.508130j,-0.296564-1.386635j,2.269088
-0.987108-0.263154j,-0.364183-4.516179j,-0.303182-1.388965j,2.298273
-0.989344-0.253906j,-0.366313-4.524176j,-0.309575-1.391493j,2.327458
-0.991549-0.244333j,-0.368452-4.532395j,-0.315957-1.394308j,2.357649
-0.993644-0.234755j,-0.370523-4.540558j,-0.322109-1.397318j,2.387839
-0.995632-0.225171j,-0.372524-4.548668j,-0.328036-1.400515j,2.418028
-0.997513-0.215583j,-0.374454-4.556723j,-0.333743-1.403892j,2.448216
-0.999287-0.205991j,-0.376310-4.564726j,-0.339234-1.407440j,2.478403
-1.000956-0.196396j,-0.378092-4.572675j,-0.344515-1.411154j,2.508589
-1.002574-0.186459j,-0.379856-4.580851j,-0.349766-1.415168j,2.539847
-1.004081-0.176519j,-0.381536-4.588972j,-0.354801-1.419347j,2.571104
-1.005477-0.166578j,-0.383129-4.597036j,-0.359625-1.423684j,2.602360
-1.006763-0.156638j,-0.384634-4.605045j,-0.364243-1.428173j,2.633615
-1.007941-0.146697j,-0.386049-4.612999j,-0.368659-1.432810j,2.664869
-1.009010-0.136758j,-0.387370-4.620898j,-0.372879-1.437589j,2.696122
-1.009971-0.126820j,-0.388597-4.628741j,-0.376906-1.442506j,2.727375
-1.010857-0.116495j,-0.389769-4.636834j,-0.380892-1.447756j,2.759853
-1.011628-0.106174j,-0.390833-4.644867j,-0.384679-1.453145j,2.792329
-1.012284-0.095856j,-0.391787-4.652840j,-0.388272-1.458669j,2.824805
-1.012827-0.085544j,-0.392629-4.660754j,-0.391676-1.464323j,2.857281
-1.013256-0.075237j,-0.393355-4.668608j,-0.394896-1.470103j,2.889755
-1.013572-0.064936j,-0.393963-4.676401j,-0.397934-1.476006j,2.922228
-1.013777-0.054642j,-0.394450-4.684134j,-0.400796-1.482028j,2.954701
-1.013870-0.043996j,-0.394824-4.692074j,-0.403576-1.488383j,2.988313
-1.013844-0.033358j,-0.395062-4.699948j,-0.406176-1.494859j,3.021924
-1.013699-0.022730j,-0.395161-4.707756j,-0.408600-1.501452j,3.055535
-1.013435-0.012113j,-0.395118-4.715496j,-0.410852-1.508160j,3.089144
-1.013053-0.001508j,-0.394928-4.723169j,-0.412936-1.514979j,3.122753
-1.012553+0.009086j,-0.394588-4.730772j,-0.414855-1.521906j,3.156361
-1.011935+0.019666j,-0.394096-4.738307j,-0.416614-1.528940j,3.189968
-1.011199+0.030233j,-0.393446-4.745770j,-0.418216-1.536077j,3.223575
-1.010315+0.041148j,-0.392604-4.753416j,-0.419713-1.543567j,3.258339
-1.009305+0.052046j,-0.391585-4.760984j,-0.421050-1.551162j,3.293102
-1.008170+0.062927j,-0.390385-4.768472j,-0.422232-1.558862j,3.327864
-1.006909+0.073789j,-0.388999-4.775880j,-0.423261-1.566663j,3.362626
-1.005524+0.084632j,-0.387422-4.783205j,-0.424142-1.574564j,3.397387
-1.004013+0.095455j,-0.385649-4.790446j,-0.424878-1.582562j,3.432146
-1.002378+0.106256j,-0.383674-4.797601j,-0.425473-1.590657j,3.466906
-1.000617+0.117035j,-0.381493-4.804668j,-0.425930-1.598846j,3.501664
-0.998730+0.127790j,-0.379099-4.811645j,-0.426253-1.607128j,3.536421
-0.996719+0.138522j,-0.376487-4.818529j,-0.426446-1.615502j,3.571178
-0.994504+0.149603j,-0.373548-4.825554j,-0.426511-1.624264j,3.607152
-0.992155+0.160655j,-0.370361-4.832475j,-0.426442-1.633121j,3.643126
-0.989671+0.171678j,-0.366920-4.839287j,-0.426245-1.642073j,3.679099
-0.987052+0.182670j,-0.363216-4.845988j,-0.425921-1.651117j,3.715071
-0.984297+0.193630j,-0.359243-4.852573j,-0.425475-1.660254j,3.751041
-0.981405+0.204557j,-0.354991-4.859039j,-0.424910-1.669481j,3.787011
-0.978378+0.215450j,-0.350453-4.865381j,-0.424230-1.678799j,3.822981
-0.975213+0.226306j,-0.345618-4.871595j,-0.423437-1.688206j,3.858949
-0.971911+0.237124j,-0.340479-4.877674j,-0.422536-1.697701j,3.894916
-0.968470+0.247904j,-0.335023-4.883615j,-0.421529-1.707285j,3.930882
-0.964891+0.258644j,-0.329242-4.889411j,-0.420421-1.716957j,3.966847
-0.961173+0.269341j,-0.323125-4.895055j,-0.419213-1.726717j,4.002812
-0.957314+0.279996j,-0.316659-4.900540j,-0.417910-1.736564j,4.038775
-0.953165+0.290990j,-0.309577-4.906049j,-0.416462-1.746862j,4.076048
-0.948864+0.301935j,-0.302094-4.911370j,-0.414920-1.757254j,4.113320
-0.944410+0.312827j,-0.294195-4.916492j,-0.413285-1.767740j,4.150591
-0.939801+0.323664j,-0.285864-4.921404j,-0.411563-1.778319j,4.187861
-0.935036+0.334445j,-0.277084-4.926095j,-0.409758-1.788993j,4.225130
-0.930114+0.345167j,-0.267839-4.930548j,-0.407872-1.799762j,4.262397
-0.925033+0.355827j,-0.258108-4.934751j,-0.405910-1.810627j,4.299663
-0.919793+0.366424j,-0.247873-4.938685j,-0.403876-1.821588j,4.336927
-0.914391+0.376954j,-0.237112-4.942333j,-0.401773-1.832646j,4.374190
-0.908826+0.387415j,-0.225805-4.945672j,-0.399607-1.843803j,4.411452
-0.903097+0.397805j,-0.213927-4.948680j,-0.397381-1.855059j,4.448712
-0.897200+0.408119j,-0.201454-4.951330j,-0.395099-1.866416j,4.485970
-0.891135+0.418356j,-0.188361-4.953594j,-0.392767-1.877876j,4.523226
-0.884899+0.428511j,-0.174620-4.955436j,-0.390388-1.889441j,4.560481
-0.878489+0.438582j,-0.160205-4.956821j,-0.387968-1.901112j,4.597733
-0.871904+0.448564j,-0.145086-4.957706j,-0.385511-1.912893j,4.634983
-0.865902+0.457359j,-0.131033-4.958033j,-0.383300-1.923458j,4.668095
-0.859756+0.466079j,-0.116379-4.957888j,-0.381068-1.934113j,4.701205
-0.853465+0.474720j,-0.101105-4.957228j,-0.378819-1.944861j,4.734314
-0.847028+0.483279j,-0.085189-4.956005j,-0.376557-1.955704j,4.767419
-0.840440+0.491754j,-0.068613-4.954164j,-0.374287-1.966645j,4.800523
-0.833700+0.500139j,-0.051360-4.951645j,-0.372011-1.977687j,4.833624
-0.826805+0.508433j,-0.033416-4.948379j,-0.369736-1.988834j,4.866721
-0.819752+0.516631j,-0.014771-4.944288j,-0.367466-2.000088j,4.899816
-0.813393+0.523783j,0.002269-4.939926j,-0.365471-2.010114j,4.929026
-0.806906+0.530855j,0.019856-4.934792j,-0.363487-2.020231j,4.958233
-0.800289+0.537844j,0.037978-4.928815j,-0.361519-2.030441j,4.987437
-0.793538+0.544746j,0.056620-4.921921j,-0.359569-2.040749j,5.016638
-0.786650+0.551559j,0.075754-4.914031j,-0.357643-2.051160j,5.045834
-0.780585+0.557373j,0.092658-4.906344j,-0.356000-2.060243j,5.071073
-0.774413+0.563116j,0.109866-4.897797j,-0.354380-2.069409j,5.096309
-0.768133+0.568786j,0.127336-4.888336j,-0.352786-2.078662j,5.121542
-0.761741+0.574380j,0.145017-4.877909j,-0.351221-2.088004j,5.146771
-0.755236+0.579896j,0.162848-4.866470j,-0.349687-2.097440j,5.171997
-0.749322+0.584761j,0.178858-4.855353j,-0.348344-2.105959j,5.194550
-0.743314+0.589560j,0.194874-4.843371j,-0.347031-2.114559j,5.217101
-0.737208+0.594293j,0.210837-4.830507j,-0.345749-2.123244j,5.239648
-0.731004+0.598958j,0.226680-4.816754j,-0.344500-2.132019j,5.262193
-0.724699+0.603552j,0.242340-4.802112j,-0.343286-2.140885j,5.284733
-0.718291+0.608076j,0.257747-4.786592j,-0.342108-2.149848j,5.307271
-0.711778+0.612527j,0.272839-4.770215j,-0.340969-2.158912j,5.329805
-0.705158+0.616904j,0.287555-4.753009j,-0.339870-2.168080j,5.352336
-0.698429+0.621205j,0.301839-4.735014j,-0.338813-2.177357j,5.374863
-0.691589+0.625428j,0.315644-4.716273j,-0.337798-2.186748j,5.397387
-0.684636+0.629572j,0.328931-4.696836j,-0.336829-2.196256j,5.419907
-0.677567+0.633635j,0.341670-4.676757j,-0.335906-2.205887j,5.442424
-0.670382+0.637615j,0.353838-4.656091j,-0.335030-2.215645j,5.464939
-0.663077+0.641510j,0.365425-4.634891j,-0.334205-2.225534j,5.487450
-0.655651+0.645317j,0.376425-4.613212j,-0.333430-2.235561j,5.509958
-0.648103+0.649035j,0.386841-4.591103j,-0.332708-2.245728j,5.532463
-0.640430+0.652660j,0.396682-4.568610j,-0.332042-2.256043j,5.554966
-0.632631+0.656189j,0.405963-4.545776j,-0.331433-2.266508j,5.577466
-0.624703+0.659620j,0.414703-4.522637j,-0.330883-2.277131j,5.599963
-0.616645+0.662949j,0.422922-4.499227j,-0.330395-2.287915j,5.622458
-0.608456+0.666173j,0.430646-4.475573j,-0.329972-2.298867j,5.644951
-0.600132+0.669286j,0.437901-4.451699j,-0.329618-2.309991j,5.667441
-0.591674+0.672285j,0.444713-4.427625j,-0.329335-2.321294j,5.689929
-0.583078+0.675165j,0.451112-4.403365j,-0.329128-2.332782j,5.712414
-0.574343+0.677921j,0.457125-4.378932j,-0.329001-2.344460j,5.734897
-0.565468+0.680546j,0.462781-4.354335j,-0.328960-2.356335j,5.757378
-0.556450+0.683035j,0.468109-4.329578j,-0.329010-2.368413j,5.779857
-0.547289+0.685382j,0.473138-4.304665j,-0.329156-2.380701j,5.802333
-0.537982+0.687578j,0.477897-4.279597j,-0.329406-2.393207j,5.824808
-0.528529+0.689615j,0.482416-4.254372j,-0.329768-2.405936j,5.847280
-0.518927+0.691486j,0.486722-4.228988j,-0.330250-2.418897j,5.869750
-0.509177+0.693180j,0.490846-4.203438j,-0.330862-2.432097j,5.892218
-0.500301+0.694542j,0.494416-4.180369j,-0.331530-2.444150j,5.912387
-0.491305+0.695746j,0.497885-4.157158j,-0.332320-2.456407j,5.932555
-0.482188+0.696783j,0.501276-4.133798j,-0.333242-2.468873j,5.952721
-0.472952+0.697644j,0.504613-4.110282j,-0.334305-2.481555j,5.972886
-0.463595+0.698320j,0.507920-4.086605j,-0.335521-2.494458j,5.993050
-0.454121+0.698799j,0.511222-4.062758j,-0.336904-2.507587j,6.013213
-0.444531+0.699070j,0.514546-4.038735j,-0.338467-2.520947j,6.033376
-0.434828+0.699121j,0.517919-4.014529j,-0.340227-2.534543j,6.053538
-0.425016+0.698938j,0.521373-3.990135j,-0.342200-2.548378j,6.073701
-0.415100+0.698508j,0.524939-3.965545j,-0.344406-2.562457j,6.093864
-0.406102+0.697898j,0.528266-3.943272j,-0.346605-2.575321j,6.111999
-0.397031+0.697065j,0.531738-3.920836j,-0.349026-2.588383j,6.130136
-0.387894+0.695997j,0.535381-3.898236j,-0.351685-2.601643j,6.148274
-0.378699+0.694682j,0.539224-3.875474j,-0.354604-2.615099j,6.166415
-0.369455+0.693107j,0.543299-3.852553j,-0.357802-2.628747j,6.184558
-0.360175+0.691260j,0.547639-3.829478j,-0.361301-2.642581j,6.202706
-0.350873+0.689128j,0.552276-3.806259j,-0.365125-2.656592j,6.220858
-0.342512+0.686961j,0.556724-3.785293j,-0.368856-2.669316j,6.237171
-0.334160+0.684546j,0.561466-3.764234j,-0.372885-2.682165j,6.253489
-0.325830+0.681876j,0.566530-3.743095j,-0.377231-2.695123j,6.269813
-0.317539+0.678945j,0.571941-3.721896j,-0.381911-2.708177j,6.286143
-0.309306+0.675747j,0.577723-3.700660j,-0.386943-2.721307j,6.302481
-0.301149+0.672279j,0.583902-3.679412j,-0.392342-2.734492j,6.318828
-0.293090+0.668541j,0.590497-3.658184j,-0.398123-2.747708j,6.335185
-0.285151+0.664533j,0.597528-3.637009j,-0.404298-2.760927j,6.351552
-0.277355+0.660259j,0.605010-3.615925j,-0.410876-2.774119j,6.367931
-0.269725+0.655727j,0.612952-3.594973j,-0.417861-2.787253j,6.384323
-0.262282+0.650947j,0.621359-3.574197j,-0.425255-2.800294j,6.400729
-0.255050+0.645932j,0.630228-3.553640j,-0.433055-2.813208j,6.417149
-0.248047+0.640701j,0.639552-3.533348j,-0.441252-2.825960j,6.433583
-0.241292+0.635272j,0.649317-3.513364j,-0.449834-2.838517j,6.450032
-0.234799+0.629667j,0.659501-3.493729j,-0.458781-2.850848j,6.466496
-0.228580+0.623910j,0.670078-3.474480j,-0.468073-2.862922j,6.482974
-0.222644+0.618027j,0.681015-3.455651j,-0.477683-2.874715j,6.499465
-0.216994+0.612042j,0.692279-3.437270j,-0.487584-2.886205j,6.515969
-0.211633+0.605981j,0.703830-3.419358j,-0.497744-2.897377j,6.532485
-0.206557+0.599868j,0.715629-3.401931j,-0.508133-2.908217j,6.549012
-0.201762+0.593725j,0.727637-3.384999j,-0.518718-2.918717j,6.565548
-0.197241+0.587575j,0.739814-3.368567j,-0.529470-2.928875j,6.582092
-0.192748+0.581086j,0.752828-3.351740j,-0.540982-2.939240j,6.599599
-0.188537+0.574629j,0.765947-3.335465j,-0.552615-2.949226j,6.617113
-0.184383+0.567869j,0.779863-3.318879j,-0.564987-2.959361j,6.635612
-0.180509+0.561181j,0.793812-3.302879j,-0.577426-2.969095j,6.654115
-0.176675+0.554161j,0.808646-3.286482j,-0.590700-2.979024j,6.673819
-0.172997+0.547015j,0.823947-3.270168j,-0.604445-2.988854j,6.694211
-0.169590+0.539998j,0.839169-3.254482j,-0.618177-2.998258j,6.714605
-0.166255+0.532722j,0.855155-3.238533j,-0.632665-3.007770j,6.736199
-0.163173+0.525604j,0.870992-3.223212j,-0.647089-3.016861j,6.757790
-0.160162+0.518252j,0.887556-3.207650j,-0.662255-3.026046j,6.780645
-0.157383+0.511082j,0.903908-3.192707j,-0.677312-3.034821j,6.803495
-0.154657+0.503656j,0.921050-3.177448j,-0.693191-3.043735j,6.827815
-0.152143+0.496433j,0.937922-3.162798j,-0.708919-3.052250j,6.852128
-0.149666+0.488933j,0.955646-3.147766j,-0.725551-3.060944j,6.878132
-0.147305+0.481399j,0.973661-3.132832j,-0.742577-3.069540j,6.905067
-0.145050+0.473824j,0.991983-3.117967j,-0.760021-3.078056j,6.933016
-0.142895+0.466207j,1.010619-3.103154j,-0.777902-3.086507j,6.962052
-0.140832+0.458546j,1.029578-3.088375j,-0.796242-3.094905j,6.992253
-0.138854+0.450835j,1.048873-3.073610j,-0.815064-3.103265j,7.023708
-0.136955+0.443072j,1.068519-3.058840j,-0.834396-3.111601j,7.056514
-0.135128+0.435251j,1.088534-3.044044j,-0.854270-3.119930j,7.090781
-0.133366+0.427364j,1.108941-3.029200j,-0.874727-3.128268j,7.126633
-0.131664+0.419403j,1.129771-3.014284j,-0.895810-3.136635j,7.164214
-0.130014+0.411357j,1.151058-2.999267j,-0.917576-3.145052j,7.203693
-0.128410+0.403214j,1.172850-2.984118j,-0.940091-3.153545j,7.245271
-0.126924+0.395383j,1.194038-2.969592j,-0.962212-3.161696j,7.286822
-0.125456+0.387371j,1.215955-2.954766j,-0.985340-3.170032j,7.331064
-0.124089+0.379670j,1.237257-2.940542j,-1.008061-3.178052j,7.375278
-0.122734+0.371800j,1.259266-2.926031j,-1.031788-3.186265j,7.422307
-0.121465+0.364236j,1.280654-2.912104j,-1.055096-3.194187j,7.469307
-0.120198+0.356503j,1.302758-2.897886j,-1.079447-3.202323j,7.519322
-0.119006+0.349072j,1.324239-2.884238j,-1.103366-3.210189j,7.569306
-0.117808+0.341468j,1.346469-2.870287j,-1.128388-3.218298j,7.622572
-0.116673+0.334160j,1.368073-2.856896j,-1.152965-3.226155j,7.675804
-0.115525+0.326672j,1.390470-2.843188j,-1.178716-3.234286j,7.732627
-0.114432+0.319478j,1.412238-2.830036j,-1.204007-3.242182j,7.789416
-0.113343+0.312265j,1.434324-2.816869j,-1.229931-3.250193j,7.848688
-0.112301+0.305332j,1.455806-2.804233j,-1.255399-3.257993j,7.907925
-0.111256+0.298379j,1.477615-2.791582j,-1.281505-3.265925j,7.969742
-0.110250+0.291692j,1.498846-2.779442j,-1.307159-3.273666j,8.031525
-0.109237+0.284983j,1.520415-2.767290j,-1.333457-3.281556j,8.095992
-0.108256+0.278529j,1.541431-2.755632j,-1.359302-3.289271j,8.160425
-0.107265+0.272051j,1.562800-2.743968j,-1.385799-3.297149j,8.227655
-0.106301+0.265817j,1.583637-2.732781j,-1.411843-3.304868j,8.294851
-0.105322+0.259559j,1.604842-2.721596j,-1.438544-3.312764j,8.364963
-0.104367+0.253534j,1.625539-2.710875j,-1.464790-3.320512j,8.435042
-0.103394+0.247484j,1.646619-2.700163j,-1.491698-3.328450j,8.508164
-0.102442+0.241659j,1.667213-2.689905j,-1.518146-3.336252j,8.581254
-0.101470+0.235808j,1.688208-2.679664j,-1.545263-3.344255j,8.657526
-0.100516+0.230173j,1.708736-2.669867j,-1.571912-3.352129j,8.733765
-0.099539+0.224512j,1.729687-2.660095j,-1.599236-3.360217j,8.813338
-0.098579+0.219061j,1.750190-2.650760j,-1.626084-3.368182j,8.892878
-0.097594+0.213581j,1.771139-2.641459j,-1.653613-3.376371j,8.975918
-0.096625+0.208305j,1.791657-2.632587j,-1.680656-3.384441j,9.058923
-0.095629+0.203000j,1.812646-2.623758j,-1.708385-3.392745j,9.145611
-0.094647+0.197892j,1.833222-2.615351j,-1.735617-3.400931j,9.232264
-0.093637+0.192755j,1.854298-2.606998j,-1.763541-3.409360j,9.322800
-0.092641+0.187809j,1.874975-2.599059j,-1.790953-3.417671j,9.413300
-0.091621+0.182866j,1.896040-2.591237j,-1.818875-3.426173j,9.507248
-0.090615+0.178107j,1.916727-2.583818j,-1.846277-3.434554j,9.601160
-0.089621+0.173521j,1.937060-2.576782j,-1.873173-3.442817j,9.695039
-0.088595+0.168898j,1.957978-2.569810j,-1.900788-3.451337j,9.793317
-0.087583+0.164445j,1.978553-2.563217j,-1.927880-3.459730j,9.891560
-0.086582+0.160153j,1.998805-2.556985j,-1.954461-3.467996j,9.989771
