-0.026651-0.851148j,-0.003088-3.141521j,-0.003088-3.141521j,0.000000
0.065745-0.484926j,-0.503037-2.680278j,-1.845623-3.041308j,0.414906
0.066803-0.478521j,-0.514383-2.669327j,-1.886436-3.039034j,0.433997
0.067868-0.471926j,-0.526201-2.657887j,-1.928890-3.036649j,0.454356
0.068875-0.465553j,-0.537753-2.646673j,-1.970332-3.034300j,0.474703
0.069889-0.458978j,-0.549811-2.634933j,-2.013526-3.031829j,0.496433
0.070876-0.452412j,-0.562000-2.623030j,-2.057128-3.029307j,0.518900
0.071838-0.445847j,-0.574335-2.610948j,-2.101183-3.026730j,0.542149
0.072774-0.439282j,-0.586825-2.598677j,-2.145725-3.024093j,0.566216
0.073685-0.432712j,-0.599483-2.586204j,-2.190788-3.021390j,0.591143
0.074570-0.426136j,-0.612317-2.573517j,-2.236406-3.018615j,0.616971
0.075399-0.419780j,-0.624885-2.561057j,-2.280997-3.015863j,0.642785
0.076217-0.413313j,-0.637838-2.548176j,-2.326877-3.012988j,0.669955
0.076981-0.407058j,-0.650532-2.535517j,-2.371755-3.010132j,0.697111
0.077730-0.400716j,-0.663577-2.522469j,-2.417789-3.007153j,0.725586
0.078429-0.394579j,-0.676370-2.509638j,-2.462849-3.004188j,0.754046
0.079110-0.388365j,-0.689500-2.496431j,-2.509008-3.001096j,0.783828
0.079744-0.382349j,-0.702387-2.483433j,-2.554219-2.998014j,0.813596
0.080359-0.376265j,-0.715601-2.470071j,-2.600482-2.994800j,0.844691
0.080930-0.370373j,-0.728579-2.456913j,-2.645826-2.991590j,0.875772
0.081480-0.364420j,-0.741877-2.443398j,-2.692185-2.988245j,0.908190
0.081987-0.358652j,-0.754948-2.430083j,-2.737650-2.984899j,0.940595
0.082474-0.352830j,-0.768332-2.416416j,-2.784102-2.981411j,0.974350
0.082920-0.347186j,-0.781497-2.402944j,-2.829685-2.977919j,1.008091
0.083344-0.341494j,-0.794973-2.389126j,-2.876232-2.974280j,1.043198
0.083731-0.335974j,-0.808237-2.375499j,-2.921934-2.970632j,1.078292
0.084095-0.330410j,-0.821809-2.361530j,-2.968581-2.966830j,1.114769
0.084424-0.325012j,-0.835178-2.347747j,-3.014408-2.963016j,1.151232
0.084730-0.319576j,-0.848854-2.333625j,-3.061164-2.959042j,1.189098
0.085002-0.314300j,-0.862334-2.319687j,-3.107122-2.955053j,1.226950
0.085250-0.308988j,-0.876123-2.305412j,-3.153999-2.950897j,1.266228
0.085467-0.303832j,-0.889723-2.291318j,-3.200100-2.946722j,1.305491
0.085661-0.298644j,-0.903633-2.276890j,-3.247112-2.942375j,1.346203
0.085824-0.293607j,-0.917362-2.262640j,-3.293368-2.938006j,1.386901
0.085964-0.288539j,-0.931405-2.248057j,-3.340531-2.933456j,1.429073
0.086075-0.283619j,-0.945273-2.233649j,-3.386957-2.928884j,1.471232
0.086163-0.278671j,-0.959459-2.218910j,-3.434289-2.924124j,1.514893
0.086224-0.273865j,-0.973478-2.204346j,-3.480902-2.919338j,1.558540
0.086261-0.269194j,-0.987340-2.189950j,-3.526831-2.914526j,1.602175
0.086274-0.264653j,-1.001052-2.175716j,-3.572106-2.909689j,1.645797
0.086265-0.260235j,-1.014622-2.161640j,-3.616754-2.904826j,1.689408
0.086234-0.255758j,-1.028612-2.147141j,-3.662616-2.899734j,1.734841
0.086182-0.251404j,-1.042464-2.132801j,-3.707856-2.894615j,1.780261
0.086111-0.247167j,-1.056186-2.118616j,-3.752500-2.889470j,1.825670
0.086021-0.243041j,-1.069784-2.104581j,-3.796572-2.884297j,1.871069
0.085914-0.239021j,-1.083265-2.090692j,-3.840095-2.879099j,1.916457
0.085785-0.234942j,-1.097195-2.076367j,-3.884894-2.873654j,1.963774
0.085640-0.230969j,-1.111012-2.062193j,-3.929143-2.868183j,2.011080
0.085480-0.227098j,-1.124719-2.048164j,-3.972864-2.862684j,2.058376
0.085304-0.223325j,-1.138323-2.034278j,-4.016079-2.857160j,2.105662
0.085109-0.219524j,-1.152285-2.020067j,-4.060243-2.851423j,2.154560
0.084900-0.215819j,-1.166148-2.006002j,-4.103905-2.845659j,2.203448
0.084677-0.212207j,-1.179918-1.992079j,-4.147084-2.839870j,2.252326
0.084443-0.208684j,-1.193598-1.978295j,-4.189798-2.834057j,2.301195
0.084198-0.205247j,-1.207193-1.964646j,-4.232063-2.828219j,2.350056
0.083931-0.201754j,-1.221273-1.950568j,-4.275640-2.822113j,2.400981
0.083653-0.198347j,-1.235270-1.936632j,-4.318765-2.815983j,2.451897
0.083366-0.195023j,-1.249189-1.922835j,-4.361453-2.809830j,2.502804
0.083069-0.191779j,-1.263033-1.909176j,-4.403719-2.803655j,2.553703
0.082763-0.188612j,-1.276807-1.895652j,-4.445579-2.797459j,2.604593
0.082436-0.185394j,-1.291075-1.881713j,-4.488740-2.790986j,2.657592
0.082100-0.182254j,-1.305273-1.867916j,-4.531491-2.784493j,2.710582
0.081757-0.179188j,-1.319406-1.854259j,-4.573843-2.777980j,2.763564
0.081407-0.176195j,-1.333476-1.840740j,-4.615810-2.771448j,2.816538
0.081050-0.173271j,-1.347486-1.827356j,-4.657405-2.764899j,2.869504
0.080672-0.170302j,-1.361998-1.813579j,-4.700285-2.758069j,2.924611
0.080288-0.167403j,-1.376450-1.799946j,-4.742787-2.751222j,2.979709
0.079898-0.164572j,-1.390847-1.786454j,-4.784925-2.744358j,3.034799
0.079502-0.161807j,-1.405190-1.773102j,-4.826709-2.737480j,3.089882
0.079102-0.159105j,-1.419482-1.759889j,-4.868150-2.730588j,3.144957
0.078682-0.156362j,-1.434279-1.746306j,-4.910855-2.723414j,3.202196
0.078257-0.153684j,-1.449025-1.732870j,-4.953212-2.716227j,3.259427
0.077828-0.151067j,-1.463722-1.719579j,-4.995232-2.709028j,3.316651
0.077395-0.148511j,-1.478373-1.706431j,-5.036925-2.701819j,3.373868
0.076959-0.146012j,-1.492978-1.693425j,-5.078301-2.694601j,3.431077
0.076504-0.143478j,-1.508090-1.680077j,-5.120917-2.687100j,3.490469
0.076045-0.141002j,-1.523156-1.666878j,-5.163212-2.679592j,3.549853
0.075584-0.138582j,-1.538179-1.653828j,-5.205194-2.672076j,3.609230
0.075120-0.136218j,-1.553158-1.640926j,-5.246872-2.664555j,3.668600
0.074655-0.133906j,-1.568096-1.628170j,-5.288255-2.657030j,3.727964
0.074171-0.131564j,-1.583540-1.615099j,-5.330856-2.649224j,3.789525
0.073685-0.129276j,-1.598940-1.602182j,-5.373157-2.641416j,3.851079
0.073197-0.127039j,-1.614300-1.589418j,-5.415166-2.633606j,3.912626
0.072709-0.124852j,-1.629618-1.576806j,-5.456893-2.625796j,3.974166
0.072220-0.122714j,-1.644895-1.564343j,-5.498343-2.617987j,4.035701
0.071712-0.120550j,-1.660675-1.551594j,-5.540988-2.609901j,4.099445
0.071205-0.118434j,-1.676413-1.539002j,-5.583353-2.601818j,4.163183
0.070697-0.116367j,-1.692109-1.526567j,-5.625446-2.593739j,4.226914
0.070189-0.114345j,-1.707764-1.514288j,-5.667272-2.585665j,4.290639
0.069681-0.112368j,-1.723377-1.502162j,-5.708840-2.577597j,4.354358
0.069156-0.110369j,-1.739487-1.489776j,-5.751581-2.569258j,4.420299
0.068632-0.108415j,-1.755553-1.477552j,-5.794058-2.560928j,4.486234
0.068108-0.106504j,-1.771576-1.465487j,-5.836278-2.552607j,4.552162
0.067586-0.104636j,-1.787555-1.453580j,-5.878249-2.544297j,4.618085
0.067064-0.102810j,-1.803490-1.441828j,-5.919975-2.535999j,4.684001
0.066544-0.101023j,-1.819381-1.430232j,-5.961463-2.527714j,4.749912
0.066004-0.099206j,-1.835864-1.418331j,-6.004373-2.519110j,4.818497
0.065466-0.097430j,-1.852299-1.406593j,-6.047037-2.510523j,4.887076
0.064930-0.095694j,-1.868687-1.395016j,-6.089460-2.501951j,4.955649
0.064396-0.093996j,-1.885026-1.383599j,-6.131649-2.493398j,5.024216
0.063864-0.092335j,-1.901316-1.372339j,-6.173609-2.484864j,5.092777
0.063334-0.090712j,-1.917557-1.361235j,-6.215345-2.476349j,5.161333
0.062785-0.089062j,-1.934378-1.349860j,-6.258474-2.467524j,5.232581
0.062240-0.087449j,-1.951146-1.338650j,-6.301371-2.458723j,5.303823
0.061696-0.085873j,-1.967860-1.327600j,-6.344042-2.449945j,5.375060
0.061156-0.084332j,-1.984520-1.316710j,-6.386491-2.441192j,5.446291
0.060619-0.082825j,-2.001125-1.305976j,-6.428723-2.432464j,5.517517
0.060084-0.081351j,-2.017674-1.295397j,-6.470743-2.423763j,5.588737
0.059533-0.079855j,-2.034791-1.284579j,-6.514131-2.414762j,5.662671
0.058985-0.078393j,-2.051847-1.273922j,-6.557299-2.405792j,5.736599
0.058440-0.076964j,-2.068843-1.263425j,-6.600252-2.396851j,5.810522
0.057899-0.075567j,-2.085778-1.253085j,-6.642994-2.387943j,5.884439
0.057361-0.074201j,-2.102652-1.242898j,-6.685530-2.379066j,5.958351
0.056827-0.072865j,-2.119464-1.232863j,-6.727863-2.370223j,6.032259
0.056277-0.071511j,-2.136829-1.222618j,-6.771541-2.361090j,6.108904
0.055732-0.070187j,-2.154127-1.212530j,-6.815010-2.351993j,6.185545
0.055190-0.068894j,-2.171358-1.202597j,-6.858273-2.342934j,6.262180
0.054652-0.067629j,-2.188522-1.192816j,-6.901334-2.333913j,6.338810
0.054119-0.066393j,-2.205618-1.183185j,-6.944197-2.324931j,6.415435
0.053590-0.065184j,-2.222647-1.173702j,-6.986865-2.315987j,6.492055
0.053046-0.063959j,-2.240214-1.164031j,-7.030860-2.306765j,6.571445
0.052507-0.062763j,-2.257708-1.154513j,-7.074653-2.297585j,6.650829
0.051972-0.061594j,-2.275129-1.145144j,-7.118248-2.288449j,6.730209
0.051442-0.060451j,-2.292477-1.135922j,-7.161648-2.279357j,6.809583
0.050917-0.059334j,-2.309752-1.126844j,-7.204857-2.270309j,6.888953
0.050396-0.058242j,-2.326953-1.117908j,-7.247876-2.261306j,6.968317
0.049862-0.057137j,-2.344680-1.108804j,-7.292208-2.252034j,7.050488
0.049333-0.056058j,-2.362328-1.099847j,-7.336345-2.242812j,7.132654
0.048809-0.055003j,-2.379898-1.091032j,-7.380289-2.233638j,7.214815
0.048290-0.053972j,-2.397389-1.082358j,-7.424043-2.224513j,7.296971
0.047776-0.052964j,-2.414802-1.073821j,-7.467611-2.215438j,7.379122
0.047267-0.051979j,-2.432136-1.065419j,-7.510995-2.206413j,7.461268
0.046746-0.050983j,-2.449985-1.056867j,-7.555679-2.197130j,7.546263
0.046230-0.050011j,-2.467750-1.048453j,-7.600173-2.187901j,7.631253
0.045720-0.049060j,-2.485432-1.040175j,-7.644479-2.178726j,7.716238
0.045215-0.048132j,-2.503031-1.032030j,-7.688599-2.169605j,7.801218
0.044715-0.047224j,-2.520547-1.024015j,-7.732536-2.160537j,7.886193
0.044221-0.046337j,-2.537982-1.016128j,-7.776293-2.151525j,7.971164
0.043732-0.045470j,-2.555334-1.008365j,-7.819872-2.142566j,8.056130
0.043229-0.044590j,-2.573283-1.000426j,-7.864980-2.133313j,8.144470
0.042732-0.043730j,-2.591144-0.992617j,-7.909902-2.124118j,8.232806
0.042241-0.042890j,-2.608918-0.984934j,-7.954639-2.114982j,8.321136
0.041755-0.042069j,-2.626605-0.977376j,-7.999194-2.105904j,8.409462
0.041275-0.041268j,-2.644206-0.969938j,-8.043569-2.096886j,8.497783
0.040800-0.040484j,-2.661722-0.962619j,-8.087767-2.087926j,8.586099
0.040331-0.039719j,-2.679152-0.955417j,-8.131790-2.079025j,8.674410
0.039849-0.038942j,-2.697166-0.948056j,-8.177332-2.069841j,8.766168
0.039373-0.038183j,-2.715090-0.940815j,-8.222690-2.060720j,8.857921
0.038903-0.037442j,-2.732923-0.933691j,-8.267866-2.051662j,8.949669
0.038439-0.036719j,-2.750667-0.926683j,-8.312862-2.042667j,9.041412
0.037981-0.036012j,-2.768322-0.919786j,-8.357681-2.033733j,9.133150
0.037528-0.035321j,-2.785889-0.913000j,-8.402324-2.024862j,9.224884
0.037081-0.034647j,-2.803368-0.906321j,-8.446793-2.016053j,9.316613
0.036623-0.033963j,-2.821421-0.899499j,-8.492774-2.006974j,9.411865
0.036171-0.033295j,-2.839380-0.892787j,-8.538573-1.997961j,9.507112
0.035724-0.032643j,-2.857248-0.886184j,-8.584190-1.989014j,9.602354
0.035284-0.032006j,-2.875025-0.879687j,-8.629630-1.980133j,9.697591
0.034849-0.031384j,-2.892711-0.873294j,-8.674893-1.971316j,9.792824
0.034420-0.030776j,-2.910307-0.867002j,-8.719981-1.962565j,9.888051
0.033997-0.030183j,-2.927814-0.860809j,-8.764897-1.953877j,9.983274
