-0.027788-0.851646j,0.000266-3.141485j,0.000266-3.141485j,0.000000
-0.081273-0.360678j,1.177947-3.527122j,-0.995264-2.910262j,1.007500
-0.081391-0.353003j,1.202201-3.536814j,-1.020059-2.904447j,1.056456
-0.081472-0.345645j,1.225709-3.546232j,-1.044324-2.898744j,1.105374
-0.081522-0.338160j,1.249885-3.555936j,-1.069518-2.892809j,1.157282
-0.081538-0.330981j,1.273336-3.565360j,-1.094188-2.886982j,1.209153
-0.081521-0.323655j,1.297540-3.575090j,-1.119888-2.880895j,1.264356
-0.081473-0.316627j,1.321033-3.584530j,-1.145065-2.874915j,1.319521
-0.081391-0.309501j,1.345138-3.594202j,-1.171133-2.868704j,1.377834
-0.081280-0.302663j,1.368556-3.603579j,-1.196682-2.862596j,1.436109
-0.081135-0.295802j,1.392339-3.613072j,-1.222854-2.856319j,1.497014
-0.080965-0.289214j,1.415470-3.622269j,-1.248521-2.850140j,1.557882
-0.080761-0.282601j,1.438983-3.631571j,-1.274823-2.843785j,1.621487
-0.080534-0.276247j,1.461875-3.640576j,-1.300629-2.837526j,1.685055
-0.080273-0.269869j,1.485163-3.649674j,-1.327078-2.831086j,1.751466
-0.079992-0.263736j,1.507858-3.658473j,-1.353038-2.824739j,1.817840
-0.079678-0.257580j,1.530963-3.667353j,-1.379646-2.818207j,1.887164
-0.079345-0.251658j,1.553500-3.675932j,-1.405770-2.811766j,1.956452
-0.078979-0.245713j,1.576460-3.684578j,-1.432546-2.805136j,2.028803
-0.078597-0.239993j,1.598878-3.692922j,-1.458839-2.798597j,2.101118
-0.078182-0.234250j,1.621733-3.701320j,-1.485788-2.791865j,2.176613
-0.077752-0.228724j,1.644068-3.709414j,-1.512255-2.785225j,2.252073
-0.077290-0.223175j,1.666853-3.717550j,-1.539380-2.778389j,2.330839
-0.076815-0.217835j,1.689141-3.725380j,-1.566023-2.771645j,2.409569
-0.076308-0.212473j,1.711896-3.733239j,-1.593324-2.764705j,2.491738
-0.075790-0.207312j,1.734172-3.740791j,-1.620140-2.757859j,2.573871
-0.075239-0.202131j,1.756932-3.748359j,-1.647617-2.750815j,2.659583
-0.074680-0.197143j,1.779232-3.755620j,-1.674604-2.743868j,2.745259
-0.074088-0.192136j,1.802034-3.762883j,-1.702252-2.736725j,2.834662
-0.073489-0.187317j,1.824393-3.769840j,-1.729405-2.729684j,2.924029
-0.072859-0.182479j,1.847272-3.776785j,-1.757219-2.722447j,3.017278
-0.072222-0.177823j,1.869725-3.783426j,-1.784533-2.715318j,3.110491
-0.071582-0.173339j,1.891778-3.789774j,-1.811363-2.708297j,3.203669
-0.070909-0.168827j,1.914417-3.796110j,-1.838899-2.701075j,3.301072
-0.070233-0.164483j,1.936668-3.802153j,-1.865943-2.693969j,3.398439
-0.069555-0.160297j,1.958552-3.807917j,-1.892511-2.686977j,3.495773
-0.068848-0.156098j,1.980973-3.813635j,-1.919688-2.679820j,3.597169
-0.068140-0.152052j,2.003039-3.819075j,-1.946383-2.672787j,3.698531
-0.067433-0.148153j,2.024771-3.824250j,-1.972612-2.665878j,3.799860
-0.066700-0.144251j,2.046992-3.829353j,-1.999360-2.658840j,3.905072
-0.065968-0.140491j,2.068891-3.834194j,-2.025639-2.651937j,4.010250
-0.065239-0.136866j,2.090483-3.838786j,-2.051465-2.645169j,4.115397
-0.064487-0.133248j,2.112520-3.843285j,-2.077724-2.638309j,4.224225
-0.063739-0.129760j,2.134263-3.847539j,-2.103531-2.631595j,4.333021
-0.062994-0.126395j,2.155727-3.851559j,-2.128899-2.625027j,4.441786
-0.062253-0.123147j,2.176926-3.855357j,-2.153844-2.618605j,4.550524
-0.061486-0.119881j,2.198745-3.859086j,-2.179400-2.612070j,4.663866
-0.060725-0.116730j,2.220304-3.862593j,-2.204528-2.605695j,4.777178
-0.059969-0.113689j,2.241615-3.865889j,-2.229243-2.599479j,4.890461
-0.059219-0.110753j,2.262691-3.868984j,-2.253561-2.593423j,5.003718
-0.058448-0.107811j,2.284320-3.871990j,-2.278384-2.587308j,5.121265
-0.057683-0.104971j,2.305718-3.874798j,-2.302811-2.581365j,5.238785
-0.056925-0.102229j,2.326896-3.877418j,-2.326854-2.575592j,5.356278
-0.056175-0.099580j,2.347864-3.879856j,-2.350530-2.569988j,5.473745
-0.055407-0.096933j,2.369339-3.882197j,-2.374644-2.564371j,5.595276
-0.054647-0.094377j,2.390608-3.884363j,-2.398394-2.558933j,5.716781
-0.053895-0.091908j,2.411680-3.886361j,-2.421794-2.553672j,5.838261
-0.053151-0.089521j,2.432564-3.888200j,-2.444859-2.548588j,5.959717
-0.052416-0.087213j,2.453268-3.889886j,-2.467602-2.543678j,6.081150
-0.051661-0.084894j,2.474606-3.891486j,-2.490917-2.538757j,6.207442
-0.050915-0.082654j,2.495764-3.892936j,-2.513912-2.534019j,6.333711
-0.050178-0.080488j,2.516750-3.894244j,-2.536600-2.529462j,6.459956
-0.049451-0.078394j,2.537569-3.895416j,-2.558994-2.525082j,6.586179
-0.048733-0.076369j,2.558228-3.896460j,-2.581107-2.520878j,6.712381
-0.047998-0.074338j,2.579485-3.897412j,-2.603749-2.516700j,6.843280
-0.047273-0.072375j,2.600582-3.898239j,-2.626114-2.512702j,6.974158
-0.046558-0.070477j,2.621524-3.898947j,-2.648214-2.508882j,7.105014
-0.045854-0.068642j,2.642318-3.899542j,-2.670060-2.505234j,7.235849
-0.045159-0.066865j,2.662969-3.900029j,-2.691663-2.501755j,7.366664
-0.044450-0.065087j,2.684193-3.900425j,-2.713776-2.498327j,7.502093
-0.043752-0.063368j,2.705273-3.900717j,-2.735651-2.495071j,7.637502
-0.043065-0.061705j,2.726214-3.900911j,-2.757299-2.491982j,7.772890
-0.042387-0.060097j,2.747020-3.901011j,-2.778730-2.489055j,7.908259
-0.041720-0.058540j,2.767696-3.901022j,-2.799953-2.486285j,8.043609
-0.041064-0.057033j,2.788243-3.900950j,-2.820976-2.483668j,8.178941
-0.040392-0.055516j,2.809482-3.900789j,-2.842639-2.481103j,8.319747
-0.039730-0.054049j,2.830591-3.900548j,-2.864104-2.478692j,8.460534
-0.039080-0.052630j,2.851574-3.900229j,-2.885381-2.476430j,8.601302
-0.038440-0.051257j,2.872434-3.899838j,-2.906477-2.474313j,8.742052
-0.037811-0.049928j,2.893175-3.899377j,-2.927400-2.472334j,8.882784
-0.037192-0.048641j,2.913799-3.898851j,-2.948157-2.470490j,9.023499
-0.036560-0.047347j,2.935091-3.898241j,-2.969539-2.468711j,9.169655
-0.035940-0.046096j,2.956265-3.897568j,-2.990756-2.467066j,9.315792
-0.035330-0.044886j,2.977322-3.896836j,-3.011815-2.465550j,9.461911
-0.034731-0.043714j,2.998265-3.896049j,-3.032722-2.464157j,9.608013
-0.034142-0.042580j,3.019097-3.895210j,-3.053483-2.462883j,9.754099
-0.033564-0.041482j,3.039821-3.894322j,-3.074104-2.461722j,9.900167
