0.930794-0.126523j,-0.525832+18.751042j,0.463269+15.671376j,0.000000
0.930794-0.126523j,-0.525832+18.751042j,0.463269+15.671376j,0.000000
0.930795-0.126520j,-0.525831+18.751044j,0.463269+15.671377j,0.000010
0.930801-0.126508j,-0.525828+18.751054j,0.463271+15.671380j,0.000055
0.930827-0.126455j,-0.525815+18.751097j,0.463277+15.671396j,0.000257
0.930942-0.126217j,-0.525754+18.751293j,0.463304+15.671467j,0.001169
0.931462-0.125145j,-0.525481+18.752176j,0.463426+15.671789j,0.005269
0.933783-0.120310j,-0.524251+18.756147j,0.463971+15.673236j,0.023712
0.939297-0.108522j,-0.521272+18.765748j,0.465278+15.676746j,0.068343
0.944657-0.096625j,-0.518294+18.775326j,0.466565+15.680261j,0.112974
0.949863-0.084623j,-0.515317+18.784883j,0.467832+15.683782j,0.157606
0.954911-0.072516j,-0.512341+18.794418j,0.469079+15.687308j,0.202237
0.958869-0.062633j,-0.509943+18.802124j,0.470071+15.690168j,0.238382
