-0.942908-0.000118j,-0.058893-0.000002j,-0.058893-0.000002j,0.000000
-0.942910-0.000117j,-0.059041-0.000149j,-0.058976-0.000129j,0.000000
-0.942911-0.000117j,-0.059055-0.000160j,-0.058971-0.000129j,0.000000
-0.942912-0.000116j,-0.059064-0.000163j,-0.058968-0.000128j,0.000000
-0.942913-0.000116j,-0.059071-0.000165j,-0.058965-0.000128j,0.000000
-0.942913-0.000116j,-0.059077-0.000167j,-0.058963-0.000127j,0.000000
-0.942914-0.000115j,-0.059082-0.000168j,-0.058960-0.000127j,0.000000
-0.942915-0.000115j,-0.059086-0.000169j,-0.058959-0.000126j,0.000000
-0.942915-0.000115j,-0.059090-0.000170j,-0.058957-0.000126j,0.000000
-0.942916-0.000115j,-0.059093-0.000170j,-0.058955-0.000125j,0.000000
-0.942917-0.000115j,-0.059097-0.000171j,-0.058954-0.000124j,0.000000
-0.942917-0.000114j,-0.059100-0.000172j,-0.058952-0.000124j,0.000000
-0.942918-0.000114j,-0.059103-0.000172j,-0.058951-0.000123j,0.000000
-0.942918-0.000114j,-0.059106-0.000173j,-0.058949-0.000123j,0.000000
-0.942919-0.000114j,-0.059108-0.000173j,-0.058948-0.000123j,0.000000
-0.942919-0.000114j,-0.059111-0.000174j,-0.058947-0.000122j,0.000000
-0.942920-0.000114j,-0.059113-0.000174j,-0.058946-0.000122j,0.000000
-0.942920-0.000113j,-0.059115-0.000174j,-0.058945-0.000121j,0.000000
-0.942921-0.000113j,-0.059118-0.000175j,-0.058944-0.000121j,0.000000
-0.942921-0.000113j,-0.059120-0.000175j,-0.058943-0.000120j,0.000000
-0.942922-0.000113j,-0.059122-0.000175j,-0.058942-0.000120j,0.000000
-0.942922-0.000113j,-0.059124-0.000176j,-0.058941-0.000119j,0.000000
-0.942923-0.000113j,-0.059126-0.000176j,-0.058940-0.000119j,0.000000
-0.942923-0.000113j,-0.059128-0.000176j,-0.058939-0.000119j,0.000000
-0.942924-0.000112j,-0.059130-0.000176j,-0.058939-0.000118j,0.000000
-0.942924-0.000112j,-0.059132-0.000177j,-0.058938-0.000118j,0.000000
-0.942925-0.000112j,-0.059133-0.000177j,-0.058937-0.000117j,0.000000
-0.942925-0.000112j,-0.059135-0.000177j,-0.058936-0.000117j,0.000000
