-0.942908-0.000118j,-0.058893-0.000002j,-0.058893-0.000002j,0.000000
-0.942886-0.000097j,-0.058911-0.000221j,-0.059093-0.000050j,0.000000
-0.942886-0.000097j,-0.058910-0.000222j,-0.059093-0.000050j,0.000000
-0.942885-0.000096j,-0.058910-0.000222j,-0.059094-0.000049j,0.000000
-0.942885-0.000096j,-0.058909-0.000222j,-0.059094-0.000048j,0.000000
-0.942885-0.000096j,-0.058908-0.000223j,-0.059094-0.000048j,0.000000
-0.942884-0.000096j,-0.058907-0.000223j,-0.059095-0.000047j,0.000000
-0.942884-0.000095j,-0.058907-0.000223j,-0.059095-0.000046j,0.000000
-0.942884-0.000095j,-0.058906-0.000224j,-0.059095-0.000046j,0.000000
-0.942884-0.000095j,-0.058905-0.000224j,-0.059096-0.000045j,0.000000
-0.942883-0.000095j,-0.058905-0.000224j,-0.059096-0.000045j,0.000000
-0.942883-0.000094j,-0.058904-0.000224j,-0.059096-0.000044j,0.000000
-0.942883-0.000094j,-0.058903-0.000225j,-0.059096-0.000043j,0.000000
-0.942883-0.000094j,-0.058903-0.000225j,-0.059097-0.000043j,0.000000
-0.942882-0.000094j,-0.058902-0.000225j,-0.059097-0.000042j,0.000000
-0.942882-0.000093j,-0.058901-0.000226j,-0.059097-0.000041j,0.000000
-0.942882-0.000093j,-0.058901-0.000226j,-0.059098-0.000041j,0.000000
-0.942882-0.000093j,-0.058900-0.000226j,-0.059098-0.000040j,0.000000
-0.942881-0.000093j,-0.058899-0.000226j,-0.059098-0.000040j,0.000000
-0.942881-0.000093j,-0.058899-0.000227j,-0.059098-0.000039j,0.000000
-0.942881-0.000092j,-0.058898-0.000227j,-0.059099-0.000038j,0.000000
-0.942881-0.000092j,-0.058897-0.000227j,-0.059099-0.000038j,0.000000
-0.942880-0.000092j,-0.058897-0.000227j,-0.059099-0.000037j,0.000000
-0.942880-0.000092j,-0.058896-0.000227j,-0.059100-0.000037j,0.000000
-0.942880-0.000091j,-0.058896-0.000228j,-0.059100-0.000036j,0.000000
-0.942880-0.000091j,-0.058895-0.000228j,-0.059100-0.000036j,0.000000
-0.942879-0.000091j,-0.058894-0.000228j,-0.059100-0.000035j,0.000000
-0.942879-0.000091j,-0.058894-0.000228j,-0.059101-0.000035j,0.000000
-0.942879-0.000090j,-0.058893-0.000229j,-0.059101-0.000034j,0.000000
-0.942879-0.000090j,-0.058893-0.000229j,-0.059101-0.000033j,0.000000
-0.942878-0.000090j,-0.058892-0.000229j,-0.059101-0.000033j,0.000000
-0.942878-0.000090j,-0.058892-0.000229j,-0.059102-0.000032j,0.000000
-0.942878-0.000090j,-0.058891-0.000229j,-0.059102-0.000032j,0.000000
-0.942878-0.000089j,-0.058890-0.000230j,-0.059102-0.000031j,0.000000
-0.942877-0.000089j,-0.058890-0.000230j,-0.059102-0.000031j,0.000000
-0.942877-0.000089j,-0.058889-0.000230j,-0.059103-0.000030j,0.000000
-0.942877-0.000089j,-0.058889-0.000230j,-0.059103-0.000030j,0.000000
-0.942877-0.000088j,-0.058888-0.000230j,-0.059103-0.000029j,0.000000
-0.942877-0.000088j,-0.058888-0.000231j,-0.059103-0.000029j,0.000000
-0.942876-0.000088j,-0.058887-0.000231j,-0.059103-0.000028j,0.000000
-0.942876-0.000088j,-0.058887-0.000231j,-0.059104-0.000028j,0.000000
-0.942876-0.000088j,-0.058886-0.000231j,-0.059104-0.000027j,0.000000
-0.942876-0.000087j,-0.058886-0.000231j,-0.059104-0.000027j,0.000000
-0.942875-0.000087j,-0.058885-0.000232j,-0.059104-0.000026j,0.000000
-0.942875-0.000087j,-0.058885-0.000232j,-0.059105-0.000026j,0.000000
-0.942875-0.000087j,-0.058884-0.000232j,-0.059105-0.000025j,0.000000
-0.942875-0.000087j,-0.058884-0.000232j,-0.059105-0.000025j,0.000000
-0.942874-0.000086j,-0.058883-0.000232j,-0.059105-0.000024j,0.000000
-0.942874-0.000086j,-0.058883-0.000232j,-0.059105-0.000024j,0.000000
-0.942874-0.000086j,-0.058882-0.000233j,-0.059106-0.000024j,0.000000
-0.942874-0.000086j,-0.058882-0.000233j,-0.059106-0.000023j,0.000000
-0.942874-0.000085j,-0.058881-0.000233j,-0.059106-0.000023j,0.000000
-0.942873-0.000085j,-0.058881-0.000233j,-0.059106-0.000022j,0.000000
-0.942873-0.000085j,-0.058880-0.000233j,-0.059106-0.000022j,0.000000
-0.942873-0.000085j,-0.058880-0.000233j,-0.059107-0.000021j,0.000000
-0.942873-0.000085j,-0.058879-0.000234j,-0.059107-0.000021j,0.000000
-0.942872-0.000084j,-0.058879-0.000234j,-0.059107-0.000020j,0.000000
-0.942872-0.000084j,-0.058878-0.000234j,-0.059107-0.000020j,0.000000
-0.942872-0.000084j,-0.058878-0.000234j,-0.059107-0.000019j,0.000000
-0.942872-0.000084j,-0.058877-0.000234j,-0.059107-0.000019j,0.000000
-0.942872-0.000084j,-0.058877-0.000234j,-0.059108-0.000019j,0.000000
-0.942871-0.000083j,-0.058876-0.000234j,-0.059108-0.000018j,0.000000
-0.942871-0.000083j,-0.058876-0.000235j,-0.059108-0.000018j,0.000000
-0.942871-0.000083j,-0.058875-0.000235j,-0.059108-0.000017j,0.000000
-0.942871-0.000083j,-0.058875-0.000235j,-0.059108-0.000017j,0.000000
-0.942870-0.000083j,-0.058875-0.000235j,-0.059109-0.000016j,0.000000
-0.942870-0.000082j,-0.058874-0.000235j,-0.059109-0.000016j,0.000000
-0.942870-0.000082j,-0.058874-0.000235j,-0.059109-0.000016j,0.000000
-0.942870-0.000082j,-0.058873-0.000235j,-0.059109-0.000015j,0.000000
-0.942870-0.000082j,-0.058873-0.000236j,-0.059109-0.000015j,0.000000
-0.942869-0.000082j,-0.058872-0.000236j,-0.059109-0.000014j,0.000000
-0.942869-0.000081j,-0.058872-0.000236j,-0.059110-0.000014j,0.000000
-0.942869-0.000081j,-0.058871-0.000236j,-0.059110-0.000014j,0.000000
-0.942869-0.000081j,-0.058871-0.000236j,-0.059110-0.000013j,0.000000
-0.942869-0.000081j,-0.058871-0.000236j,-0.059110-0.000013j,0.000000
-0.942868-0.000081j,-0.058870-0.000236j,-0.059110-0.000012j,0.000000
-0.942868-0.000080j,-0.058870-0.000237j,-0.059110-0.000012j,0.000000
-0.942868-0.000080j,-0.058869-0.000237j,-0.059111-0.000012j,0.000000
-0.942868-0.000080j,-0.058869-0.000237j,-0.059111-0.000011j,0.000000
-0.942868-0.000080j,-0.058869-0.000237j,-0.059111-0.000011j,0.000000
-0.942867-0.000080j,-0.058868-0.000237j,-0.059111-0.000010j,0.000000
-0.942867-0.000079j,-0.058868-0.000237j,-0.059111-0.000010j,0.000000
-0.942867-0.000079j,-0.058867-0.000237j,-0.059111-0.000010j,0.000000
-0.942867-0.000079j,-0.058867-0.000237j,-0.059111-0.000009j,0.000000
-0.942866-0.000079j,-0.058867-0.000238j,-0.059112-0.000009j,0.000000
-0.942866-0.000079j,-0.058866-0.000238j,-0.059112-0.000009j,0.000000
-0.942866-0.000078j,-0.058866-0.000238j,-0.059112-0.000008j,0.000000
-0.942866-0.000078j,-0.058865-0.000238j,-0.059112-0.000008j,0.000000
-0.942866-0.000078j,-0.058865-0.000238j,-0.059112-0.000008j,0.000000
-0.942865-0.000078j,-0.058865-0.000238j,-0.059112-0.000007j,0.000000
-0.942865-0.000078j,-0.058864-0.000238j,-0.059113-0.000007j,0.000000
-0.942865-0.000078j,-0.058864-0.000238j,-0.059113-0.000006j,0.000000
-0.942865-0.000077j,-0.058863-0.000238j,-0.059113-0.000006j,0.000000
-0.942865-0.000077j,-0.058863-0.000239j,-0.059113-0.000006j,0.000000
-0.942864-0.000077j,-0.058863-0.000239j,-0.059113-0.000005j,0.000000
-0.942864-0.000077j,-0.058862-0.000239j,-0.059113-0.000005j,0.000000
-0.942864-0.000077j,-0.058862-0.000239j,-0.059113-0.000005j,0.000000
-0.942864-0.000076j,-0.058861-0.000239j,-0.059114-0.000004j,0.000000
-0.942864-0.000076j,-0.058861-0.000239j,-0.059114-0.000004j,0.000000
-0.942863-0.000076j,-0.058861-0.000239j,-0.059114-0.000004j,0.000000
-0.942863-0.000076j,-0.058860-0.000239j,-0.059114-0.000003j,0.000000
-0.942863-0.000076j,-0.058860-0.000239j,-0.059114-0.000003j,0.000000
-0.942863-0.000075j,-0.058860-0.000239j,-0.059114-0.000003j,0.000000
-0.942863-0.000075j,-0.058859-0.000240j,-0.059114-0.000002j,0.000000
-0.942862-0.000075j,-0.058859-0.000240j,-0.059114-0.000002j,0.000000
-0.942862-0.000075j,-0.058859-0.000240j,-0.059115-0.000002j,0.000000
-0.942862-0.000075j,-0.058858-0.000240j,-0.059115-0.000001j,0.000000
-0.942862-0.000075j,-0.058858-0.000240j,-0.059115-0.000001j,0.000000
-0.942862-0.000074j,-0.058858-0.000240j,-0.059115-0.000001j,0.000000
-0.942861-0.000074j,-0.058857-0.000240j,-0.059115-0.000000j,0.000000
-0.942861-0.000074j,-0.058857-0.000240j,-0.059115+0.000000j,0.000000
-0.942861-0.000074j,-0.058856-0.000240j,-0.059115+0.000000j,0.000000
-0.942861-0.000074j,-0.058856-0.000240j,-0.059116+0.000001j,0.000000
-0.942861-0.000073j,-0.058856-0.000240j,-0.059116+0.000001j,0.000000
-0.942860-0.000073j,-0.058855-0.000241j,-0.059116+0.000001j,0.000000
-0.942860-0.000073j,-0.058855-0.000241j,-0.059116+0.000002j,0.000000
-0.942860-0.000073j,-0.058855-0.000241j,-0.059116+0.000002j,0.000000
-0.942860-0.000073j,-0.058854-0.000241j,-0.059116+0.000002j,0.000000
-0.942860-0.000073j,-0.058854-0.000241j,-0.059116+0.000003j,0.000000
-0.942860-0.000072j,-0.058854-0.000241j,-0.059116+0.000003j,0.000000
-0.942859-0.000072j,-0.058853-0.000241j,-0.059117+0.000003j,0.000000
-0.942859-0.000072j,-0.058853-0.000241j,-0.059117+0.000004j,0.000000
-0.942859-0.000072j,-0.058853-0.000241j,-0.059117+0.000004j,0.000000
-0.942859-0.000072j,-0.058852-0.000241j,-0.059117+0.000004j,0.000000
-0.942859-0.000071j,-0.058852-0.000241j,-0.059117+0.000004j,0.000000
-0.942858-0.000071j,-0.058852-0.000242j,-0.059117+0.000005j,0.000000
-0.942858-0.000071j,-0.058851-0.000242j,-0.059117+0.000005j,0.000000
-0.942858-0.000071j,-0.058851-0.000242j,-0.059117+0.000005j,0.000000
-0.942858-0.000071j,-0.058851-0.000242j,-0.059118+0.000006j,0.000000
-0.942858-0.000071j,-0.058850-0.000242j,-0.059118+0.000006j,0.000000
-0.942857-0.000070j,-0.058850-0.000242j,-0.059118+0.000006j,0.000000
-0.942857-0.000070j,-0.058850-0.000242j,-0.059118+0.000007j,0.000000
-0.942857-0.000070j,-0.058850-0.000242j,-0.059118+0.000007j,0.000000
-0.942857-0.000070j,-0.058849-0.000242j,-0.059118+0.000007j,0.000000
-0.942857-0.000070j,-0.058849-0.000242j,-0.059118+0.000007j,0.000000
-0.942856-0.000070j,-0.058849-0.000242j,-0.059118+0.000008j,0.000000
-0.942856-0.000069j,-0.058848-0.000242j,-0.059118+0.000008j,0.000000
-0.942856-0.000069j,-0.058848-0.000242j,-0.059119+0.000008j,0.000000
-0.942856-0.000069j,-0.058848-0.000243j,-0.059119+0.000009j,0.000000
-0.942856-0.000069j,-0.058847-0.000243j,-0.059119+0.000009j,0.000000
-0.942856-0.000069j,-0.058847-0.000243j,-0.059119+0.000009j,0.000000
-0.942855-0.000069j,-0.058847-0.000243j,-0.059119+0.000009j,0.000000
-0.942855-0.000068j,-0.058846-0.000243j,-0.059119+0.000010j,0.000000
-0.942855-0.000068j,-0.058846-0.000243j,-0.059119+0.000010j,0.000000
-0.942855-0.000068j,-0.058846-0.000243j,-0.059119+0.000010j,0.000000
-0.942855-0.000068j,-0.058846-0.000243j,-0.059119+0.000011j,0.000000
-0.942854-0.000068j,-0.058845-0.000243j,-0.059120+0.000011j,0.000000
-0.942854-0.000067j,-0.058845-0.000243j,-0.059120+0.000011j,0.000000
-0.942854-0.000067j,-0.058845-0.000243j,-0.059120+0.000011j,0.000000
-0.942854-0.000067j,-0.058844-0.000243j,-0.059120+0.000012j,0.000000
-0.942854-0.000067j,-0.058844-0.000243j,-0.059120+0.000012j,0.000000
-0.942854-0.000067j,-0.058844-0.000243j,-0.059120+0.000012j,0.000000
-0.942853-0.000067j,-0.058844-0.000243j,-0.059120+0.000012j,0.000000
-0.942853-0.000066j,-0.058843-0.000244j,-0.059120+0.000013j,0.000000
-0.942853-0.000066j,-0.058843-0.000244j,-0.059120+0.000013j,0.000000
-0.942853-0.000066j,-0.058843-0.000244j,-0.059121+0.000013j,0.000000
-0.942853-0.000066j,-0.058842-0.000244j,-0.059121+0.000014j,0.000000
-0.942852-0.000066j,-0.058842-0.000244j,-0.059121+0.000014j,0.000000
-0.942852-0.000066j,-0.058842-0.000244j,-0.059121+0.000014j,0.000000
-0.942852-0.000065j,-0.058842-0.000244j,-0.059121+0.000014j,0.000000
-0.942852-0.000065j,-0.058841-0.000244j,-0.059121+0.000015j,0.000000
-0.942852-0.000065j,-0.058841-0.000244j,-0.059121+0.000015j,0.000000
-0.942851-0.000065j,-0.058841-0.000244j,-0.059121+0.000015j,0.000000
-0.942851-0.000065j,-0.058841-0.000244j,-0.059121+0.000015j,0.000000
-0.942851-0.000065j,-0.058840-0.000244j,-0.059121+0.000016j,0.000000
-0.942851-0.000064j,-0.058840-0.000244j,-0.059122+0.000016j,0.000000
-0.942851-0.000064j,-0.058840-0.000244j,-0.059122+0.000016j,0.000000
-0.942851-0.000064j,-0.058839-0.000244j,-0.059122+0.000016j,0.000000
-0.942850-0.000064j,-0.058839-0.000244j,-0.059122+0.000017j,0.000000
-0.942850-0.000064j,-0.058839-0.000244j,-0.059122+0.000017j,0.000000
-0.942850-0.000064j,-0.058839-0.000245j,-0.059122+0.000017j,0.000000
-0.942850-0.000063j,-0.058838-0.000245j,-0.059122+0.000017j,0.000000
-0.942850-0.000063j,-0.058838-0.000245j,-0.059122+0.000018j,0.000000
-0.942850-0.000063j,-0.058838-0.000245j,-0.059122+0.000018j,0.000000
-0.942849-0.000063j,-0.058838-0.000245j,-0.059123+0.000018j,0.000000
-0.942849-0.000063j,-0.058837-0.000245j,-0.059123+0.000018j,0.000000
-0.942849-0.000063j,-0.058837-0.000245j,-0.059123+0.000019j,0.000000
-0.942849-0.000062j,-0.058837-0.000245j,-0.059123+0.000019j,0.000000
-0.942849-0.000062j,-0.058837-0.000245j,-0.059123+0.000019j,0.000000
-0.942848-0.000062j,-0.058836-0.000245j,-0.059123+0.000019j,0.000000
-0.942848-0.000062j,-0.058836-0.000245j,-0.059123+0.000019j,0.000000
-0.942848-0.000062j,-0.058836-0.000245j,-0.059123+0.000020j,0.000000
-0.942848-0.000062j,-0.058836-0.000245j,-0.059123+0.000020j,0.000000
-0.942848-0.000061j,-0.058835-0.000245j,-0.059123+0.000020j,0.000000
-0.942848-0.000061j,-0.058835-0.000245j,-0.059123+0.000020j,0.000000
-0.942847-0.000061j,-0.058835-0.000245j,-0.059124+0.000021j,0.000000
-0.942847-0.000061j,-0.058835-0.000245j,-0.059124+0.000021j,0.000000
-0.942847-0.000061j,-0.058834-0.000245j,-0.059124+0.000021j,0.000000
-0.942847-0.000061j,-0.058834-0.000245j,-0.059124+0.000021j,0.000000
-0.942847-0.000060j,-0.058834-0.000245j,-0.059124+0.000022j,0.000000
-0.942847-0.000060j,-0.058834-0.000246j,-0.059124+0.000022j,0.000000
-0.942846-0.000060j,-0.058833-0.000246j,-0.059124+0.000022j,0.000000
-0.942846-0.000060j,-0.058833-0.000246j,-0.059124+0.000022j,0.000000
-0.942846-0.000060j,-0.058833-0.000246j,-0.059124+0.000022j,0.000000
-0.942846-0.000060j,-0.058833-0.000246j,-0.059124+0.000023j,0.000000
-0.942846-0.000060j,-0.058832-0.000246j,-0.059125+0.000023j,0.000000
-0.942845-0.000059j,-0.058832-0.000246j,-0.059125+0.000023j,0.000000
-0.942845-0.000059j,-0.058832-0.000246j,-0.059125+0.000023j,0.000000
-0.942845-0.000059j,-0.058832-0.000246j,-0.059125+0.000023j,0.000000
-0.942845-0.000059j,-0.058831-0.000246j,-0.059125+0.000024j,0.000000
-0.942845-0.000059j,-0.058831-0.000246j,-0.059125+0.000024j,0.000000
-0.942845-0.000059j,-0.058831-0.000246j,-0.059125+0.000024j,0.000000
-0.942844-0.000058j,-0.058831-0.000246j,-0.059125+0.000024j,0.000000
-0.942844-0.000058j,-0.058831-0.000246j,-0.059125+0.000025j,0.000000
-0.942844-0.000058j,-0.058830-0.000246j,-0.059125+0.000025j,0.000000
-0.942844-0.000058j,-0.058830-0.000246j,-0.059125+0.000025j,0.000000
-0.942844-0.000058j,-0.058830-0.000246j,-0.059126+0.000025j,0.000000
-0.942844-0.000058j,-0.058830-0.000246j,-0.059126+0.000025j,0.000000
-0.942843-0.000057j,-0.058829-0.000246j,-0.059126+0.000026j,0.000000
-0.942843-0.000057j,-0.058829-0.000246j,-0.059126+0.000026j,0.000000
-0.942843-0.000057j,-0.058829-0.000246j,-0.059126+0.000026j,0.000000
-0.942843-0.000057j,-0.058829-0.000246j,-0.059126+0.000026j,0.000000
-0.942843-0.000057j,-0.058829-0.000246j,-0.059126+0.000026j,0.000000
-0.942843-0.000057j,-0.058828-0.000246j,-0.059126+0.000027j,0.000000
-0.942842-0.000056j,-0.058828-0.000247j,-0.059126+0.000027j,0.000000
-0.942842-0.000056j,-0.058828-0.000247j,-0.059126+0.000027j,0.000000
-0.942842-0.000056j,-0.058828-0.000247j,-0.059126+0.000027j,0.000000
-0.942842-0.000056j,-0.058827-0.000247j,-0.059127+0.000027j,0.000000
-0.942842-0.000056j,-0.058827-0.000247j,-0.059127+0.000028j,0.000000
-0.942841-0.000056j,-0.058827-0.000247j,-0.059127+0.000028j,0.000000
-0.942841-0.000056j,-0.058827-0.000247j,-0.059127+0.000028j,0.000000
-0.942841-0.000055j,-0.058827-0.000247j,-0.059127+0.000028j,0.000000
-0.942841-0.000055j,-0.058826-0.000247j,-0.059127+0.000028j,0.000000
-0.942841-0.000055j,-0.058826-0.000247j,-0.059127+0.000029j,0.000000
-0.942841-0.000055j,-0.058826-0.000247j,-0.059127+0.000029j,0.000000
-0.942840-0.000055j,-0.058826-0.000247j,-0.059127+0.000029j,0.000000
-0.942840-0.000055j,-0.058826-0.000247j,-0.059127+0.000029j,0.000000
-0.942840-0.000054j,-0.058825-0.000247j,-0.059127+0.000029j,0.000000
-0.942840-0.000054j,-0.058825-0.000247j,-0.059127+0.000029j,0.000000
-0.942840-0.000054j,-0.058825-0.000247j,-0.059128+0.000030j,0.000000
-0.942840-0.000054j,-0.058825-0.000247j,-0.059128+0.000030j,0.000000
-0.942839-0.000054j,-0.058825-0.000247j,-0.059128+0.000030j,0.000000
-0.942839-0.000054j,-0.058824-0.000247j,-0.059128+0.000030j,0.000000
-0.942839-0.000054j,-0.058824-0.000247j,-0.059128+0.000030j,0.000000
-0.942839-0.000053j,-0.058824-0.000247j,-0.059128+0.000031j,0.000000
-0.942839-0.000053j,-0.058824-0.000247j,-0.059128+0.000031j,0.000000
-0.942839-0.000053j,-0.058824-0.000247j,-0.059128+0.000031j,0.000000
-0.942838-0.000053j,-0.058823-0.000247j,-0.059128+0.000031j,0.000000
-0.942838-0.000053j,-0.058823-0.000247j,-0.059128+0.000031j,0.000000
-0.942838-0.000053j,-0.058823-0.000247j,-0.059128+0.000031j,0.000000
-0.942838-0.000052j,-0.058823-0.000247j,-0.059128+0.000032j,0.000000
-0.942838-0.000052j,-0.058823-0.000247j,-0.059129+0.000032j,0.000000
-0.942838-0.000052j,-0.058822-0.000247j,-0.059129+0.000032j,0.000000
-0.942837-0.000052j,-0.058822-0.000247j,-0.059129+0.000032j,0.000000
-0.942837-0.000052j,-0.058822-0.000247j,-0.059129+0.000032j,0.000000
-0.942837-0.000052j,-0.058822-0.000247j,-0.059129+0.000033j,0.000000
-0.942837-0.000052j,-0.058822-0.000247j,-0.059129+0.000033j,0.000000
-0.942837-0.000051j,-0.058821-0.000248j,-0.059129+0.000033j,0.000000
-0.942837-0.000051j,-0.058821-0.000248j,-0.059129+0.000033j,0.000000
-0.942836-0.000051j,-0.058821-0.000248j,-0.059129+0.000033j,0.000000
-0.942836-0.000051j,-0.058821-0.000248j,-0.059129+0.000033j,0.000000
-0.942836-0.000051j,-0.058821-0.000248j,-0.059129+0.000034j,0.000000
-0.942836-0.000051j,-0.058821-0.000248j,-0.059129+0.000034j,0.000000
-0.942836-0.000050j,-0.058820-0.000248j,-0.059130+0.000034j,0.000000
-0.942836-0.000050j,-0.058820-0.000248j,-0.059130+0.000034j,0.000000
-0.942835-0.000050j,-0.058820-0.000248j,-0.059130+0.000034j,0.000000
-0.942835-0.000050j,-0.058820-0.000248j,-0.059130+0.000034j,0.000000
-0.942835-0.000050j,-0.058820-0.000248j,-0.059130+0.000035j,0.000000
-0.942835-0.000050j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942835-0.000050j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942835-0.000049j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942834-0.000049j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942834-0.000049j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942834-0.000049j,-0.058819-0.000248j,-0.059130+0.000035j,0.000000
-0.942834-0.000049j,-0.058818-0.000248j,-0.059130+0.000036j,0.000000
-0.942834-0.000049j,-0.058818-0.000248j,-0.059131+0.000036j,0.000000
-0.942834-0.000049j,-0.058818-0.000248j,-0.059131+0.000036j,0.000000
-0.942833-0.000048j,-0.058818-0.000248j,-0.059131+0.000036j,0.000000
-0.942833-0.000048j,-0.058818-0.000248j,-0.059131+0.000036j,0.000000
-0.942833-0.000048j,-0.058817-0.000248j,-0.059131+0.000036j,0.000000
-0.942833-0.000048j,-0.058817-0.000248j,-0.059131+0.000037j,0.000000
-0.942833-0.000048j,-0.058817-0.000248j,-0.059131+0.000037j,0.000000
-0.942833-0.000048j,-0.058817-0.000248j,-0.059131+0.000037j,0.000000
-0.942832-0.000047j,-0.058817-0.000248j,-0.059131+0.000037j,0.000000
-0.942832-0.000047j,-0.058817-0.000248j,-0.059131+0.000037j,0.000000
-0.942832-0.000047j,-0.058816-0.000248j,-0.059131+0.000037j,0.000000
-0.942832-0.000047j,-0.058816-0.000248j,-0.059131+0.000037j,0.000000
-0.942832-0.000047j,-0.058816-0.000248j,-0.059131+0.000038j,0.000000
-0.942832-0.000047j,-0.058816-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000047j,-0.058816-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000046j,-0.058816-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000046j,-0.058816-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000046j,-0.058815-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000046j,-0.058815-0.000248j,-0.059132+0.000038j,0.000000
-0.942831-0.000046j,-0.058815-0.000248j,-0.059132+0.000039j,0.000000
-0.942830-0.000046j,-0.058815-0.000248j,-0.059132+0.000039j,0.000000
-0.942830-0.000046j,-0.058815-0.000248j,-0.059132+0.000039j,0.000000
-0.942830-0.000045j,-0.058815-0.000248j,-0.059132+0.000039j,0.000000
