-0.460726+1.954189j,-0.882897+2.096580j,-0.882897+2.096580j,0.000000
-0.460726+1.954189j,-0.882896+2.096581j,-0.882898+2.096580j,0.000000
-0.460726+1.954189j,-0.882895+2.096562j,-0.882899+2.096599j,0.000000
-0.460726+1.954189j,-0.882893+2.096562j,-0.882901+2.096599j,0.000000
-0.460726+1.954189j,-0.882891+2.096562j,-0.882903+2.096599j,0.000000
-0.460726+1.954189j,-0.882889+2.096561j,-0.882905+2.096600j,0.000000
-0.460726+1.954189j,-0.882888+2.096561j,-0.882906+2.096600j,0.000000
-0.460726+1.954189j,-0.882886+2.096560j,-0.882907+2.096601j,0.000000
-0.460726+1.954189j,-0.882885+2.096559j,-0.882908+2.096602j,0.000000
-0.460726+1.954189j,-0.882884+2.096559j,-0.882909+2.096602j,0.000000
-0.460726+1.954189j,-0.882883+2.096558j,-0.882910+2.096603j,0.000000
-0.460726+1.954189j,-0.882883+2.096557j,-0.882911+2.096604j,0.000000
-0.460726+1.954189j,-0.882882+2.096556j,-0.882912+2.096605j,0.000000
-0.460726+1.954189j,-0.882881+2.096555j,-0.882913+2.096606j,0.000000
-0.460726+1.954189j,-0.882879+2.096554j,-0.882914+2.096607j,0.000000
-0.460726+1.954189j,-0.882878+2.096553j,-0.882915+2.096608j,0.000000
-0.460726+1.954189j,-0.882878+2.096552j,-0.882916+2.096609j,0.000000
-0.460726+1.954189j,-0.882877+2.096551j,-0.882917+2.096610j,0.000000
-0.460726+1.954189j,-0.882876+2.096550j,-0.882918+2.096611j,0.000000
-0.460726+1.954189j,-0.882875+2.096550j,-0.882919+2.096611j,0.000000
-0.460726+1.954189j,-0.882874+2.096549j,-0.882919+2.096612j,0.000000
-0.460726+1.954189j,-0.882874+2.096548j,-0.882920+2.096613j,0.000000
-0.460726+1.954189j,-0.882873+2.096547j,-0.882920+2.096614j,0.000000
-0.460726+1.954189j,-0.882872+2.096546j,-0.882922+2.096615j,0.000000
