0.834347+0.403394j,0.451209+3.263233j,-0.527282+6.611893j,0.000000
0.834347+0.403394j,0.451209+3.263233j,-0.527282+6.611893j,0.000000
0.834348+0.403392j,0.451209+3.263233j,-0.527283+6.611891j,0.000010
0.834350+0.403380j,0.451209+3.263229j,-0.527286+6.611882j,0.000055
0.834358+0.403327j,0.451206+3.263213j,-0.527301+6.611842j,0.000258
0.834397+0.403088j,0.451196+3.263142j,-0.527365+6.611663j,0.001169
0.834569+0.402013j,0.451151+3.262823j,-0.527657+6.610856j,0.005270
0.835327+0.397174j,0.450947+3.261387j,-0.528970+6.607223j,0.023732
0.837218+0.384246j,0.450386+3.257553j,-0.532482+6.597501j,0.073111
0.838912+0.371327j,0.449804+3.253727j,-0.535996+6.587758j,0.122490
0.840410+0.358419j,0.449203+3.249907j,-0.539513+6.577995j,0.171869
0.841712+0.345525j,0.448580+3.246095j,-0.543032+6.568211j,0.221249
0.842818+0.332648j,0.447937+3.242289j,-0.546555+6.558405j,0.270629
0.843730+0.319792j,0.447274+3.238491j,-0.550080+6.548579j,0.320010
0.844448+0.306960j,0.446589+3.234699j,-0.553609+6.538732j,0.369391
0.844973+0.294153j,0.445884+3.230915j,-0.557140+6.528864j,0.418772
0.845305+0.281376j,0.445158+3.227137j,-0.560674+6.518974j,0.468154
0.845446+0.268632j,0.444411+3.223367j,-0.564211+6.509062j,0.517536
0.845396+0.255922j,0.443643+3.219604j,-0.567752+6.499129j,0.566918
0.845155+0.243251j,0.442854+3.215848j,-0.571295+6.489173j,0.616300
0.844726+0.230621j,0.442043+3.212099j,-0.574842+6.479196j,0.665683
0.844108+0.218034j,0.441211+3.208357j,-0.578392+6.469197j,0.715067
0.843304+0.205495j,0.440358+3.204623j,-0.581945+6.459175j,0.764450
0.842313+0.193005j,0.439484+3.200896j,-0.585501+6.449131j,0.813834
0.841138+0.180568j,0.438588+3.197176j,-0.589061+6.439064j,0.863219
0.839779+0.168186j,0.437670+3.193464j,-0.592624+6.428974j,0.912603
0.838237+0.155863j,0.436730+3.189759j,-0.596190+6.418861j,0.961988
0.836514+0.143600j,0.435769+3.186062j,-0.599760+6.408725j,1.011374
0.834611+0.131401j,0.434786+3.182372j,-0.603333+6.398565j,1.060760
0.832529+0.119269j,0.433781+3.178689j,-0.606910+6.388382j,1.110146
0.830270+0.107206j,0.432754+3.175014j,-0.610491+6.378175j,1.159532
0.827835+0.095215j,0.431705+3.171347j,-0.614075+6.367944j,1.208919
0.825226+0.083298j,0.430633+3.167688j,-0.617663+6.357689j,1.258306
0.822444+0.071458j,0.429539+3.164036j,-0.621254+6.347410j,1.307694
0.819490+0.059698j,0.428423+3.160392j,-0.624849+6.337106j,1.357081
0.816367+0.048021j,0.427284+3.156756j,-0.628449+6.326777j,1.406470
0.813075+0.036428j,0.426123+3.153127j,-0.632052+6.316423j,1.455858
0.809617+0.024923j,0.424938+3.149507j,-0.635659+6.306045j,1.505247
0.805994+0.013507j,0.423731+3.145895j,-0.639270+6.295640j,1.554637
0.802208+0.002185j,0.422501+3.142291j,-0.642885+6.285211j,1.604026
0.798261-0.009044j,0.421248+3.138694j,-0.646504+6.274755j,1.653416
0.794154-0.020174j,0.419971+3.135107j,-0.650127+6.264273j,1.702807
0.789889-0.031206j,0.418672+3.131527j,-0.653755+6.253765j,1.752197
0.785469-0.042135j,0.417349+3.127956j,-0.657386+6.243231j,1.801588
0.780895-0.052960j,0.416002+3.124393j,-0.661022+6.232669j,1.850980
0.776169-0.063678j,0.414632+3.120839j,-0.664663+6.222081j,1.900372
0.771293-0.074287j,0.413237+3.117293j,-0.668308+6.211466j,1.949764
0.766269-0.084786j,0.411819+3.113756j,-0.671957+6.200823j,1.999156
0.761099-0.095171j,0.410377+3.110228j,-0.675611+6.190152j,2.048549
0.755786-0.105441j,0.408911+3.106708j,-0.679270+6.179453j,2.097942
0.750331-0.115593j,0.407420+3.103198j,-0.682933+6.168726j,2.147336
0.744736-0.125626j,0.405905+3.099696j,-0.686602+6.157970j,2.196730
0.739005-0.135537j,0.404365+3.096203j,-0.690275+6.147185j,2.246124
0.733138-0.145325j,0.402801+3.092720j,-0.693952+6.136371j,2.295519
0.727139-0.154987j,0.401212+3.089246j,-0.697635+6.125528j,2.344914
0.721009-0.164522j,0.399598+3.085781j,-0.701323+6.114655j,2.394309
0.714751-0.173927j,0.397958+3.082326j,-0.705016+6.103752j,2.443705
0.708367-0.183201j,0.396293+3.078881j,-0.708715+6.092819j,2.493101
0.701859-0.192341j,0.394603+3.075445j,-0.712418+6.081855j,2.542498
0.695231-0.201347j,0.392887+3.072019j,-0.716127+6.070860j,2.591895
0.688484-0.210217j,0.391146+3.068603j,-0.719841+6.059833j,2.641292
0.681621-0.218948j,0.389378+3.065197j,-0.723561+6.048775j,2.690689
0.674644-0.227539j,0.387585+3.061801j,-0.727287+6.037685j,2.740087
0.667556-0.235989j,0.385765+3.058415j,-0.731018+6.026563j,2.789486
0.660360-0.244296j,0.383918+3.055040j,-0.734755+6.015408j,2.838884
0.653057-0.252458j,0.382045+3.051675j,-0.738497+6.004220j,2.888283
0.645651-0.260474j,0.380145+3.048322j,-0.742246+5.992998j,2.937683
0.638144-0.268342j,0.378219+3.044978j,-0.746001+5.981743j,2.987083
0.630538-0.276062j,0.376265+3.041646j,-0.749762+5.970453j,3.036483
0.622837-0.283631j,0.374283+3.038326j,-0.753529+5.959129j,3.085883
0.615043-0.291048j,0.372274+3.035016j,-0.757302+5.947770j,3.135284
0.607963-0.297582j,0.370446+3.032052j,-0.760698+5.937534j,3.179661
0.600813-0.303992j,0.368595+3.029098j,-0.764099+5.927270j,3.224037
0.593593-0.310276j,0.366721+3.026153j,-0.767506+5.916976j,3.268414
0.586307-0.316435j,0.364824+3.023218j,-0.770918+5.906653j,3.312791
0.578955-0.322466j,0.362905+3.020292j,-0.774335+5.896300j,3.357169
0.571541-0.328370j,0.360962+3.017377j,-0.777758+5.885917j,3.401546
0.564065-0.334146j,0.358996+3.014471j,-0.781187+5.875503j,3.445924
0.556531-0.339792j,0.357006+3.011576j,-0.784621+5.865058j,3.490303
0.548940-0.345309j,0.354993+3.008690j,-0.788062+5.854583j,3.534681
0.541293-0.350696j,0.352956+3.005816j,-0.791508+5.844075j,3.579060
0.533594-0.355951j,0.350895+3.002951j,-0.794960+5.833536j,3.623439
0.525845-0.361075j,0.348810+3.000098j,-0.798419+5.822965j,3.667818
0.518047-0.366067j,0.346701+2.997255j,-0.801884+5.812361j,3.712198
0.510202-0.370926j,0.344567+2.994424j,-0.805355+5.801724j,3.756578
0.502312-0.375652j,0.342409+2.991604j,-0.808832+5.791054j,3.800958
0.494380-0.380244j,0.340225+2.988795j,-0.812316+5.780349j,3.845338
0.486408-0.384702j,0.338017+2.985998j,-0.815807+5.769611j,3.889719
0.478398-0.389025j,0.335783+2.983212j,-0.819305+5.758838j,3.934100
0.470352-0.393214j,0.333524+2.980439j,-0.822809+5.748030j,3.978481
0.462272-0.397267j,0.331239+2.977677j,-0.826321+5.737186j,4.022863
0.454159-0.401184j,0.328929+2.974928j,-0.829840+5.726307j,4.067245
0.446018-0.404966j,0.326592+2.972192j,-0.833366+5.715391j,4.111627
0.437848-0.408612j,0.324229+2.969468j,-0.836899+5.704438j,4.156009
0.429654-0.412121j,0.321840+2.966757j,-0.840440+5.693448j,4.200391
0.421435-0.415493j,0.319424+2.964060j,-0.843989+5.682420j,4.244774
0.413196-0.418729j,0.316981+2.961375j,-0.847545+5.671354j,4.289157
0.404938-0.421828j,0.314511+2.958705j,-0.851109+5.660249j,4.333541
0.396663-0.424790j,0.312014+2.956048j,-0.854682+5.649104j,4.377924
0.388373-0.427615j,0.309489+2.953406j,-0.858263+5.637920j,4.422308
0.380071-0.430303j,0.306936+2.950778j,-0.861852+5.626695j,4.466693
0.371758-0.432853j,0.304355+2.948164j,-0.865450+5.615430j,4.511077
0.363437-0.435267j,0.301746+2.945566j,-0.869056+5.604122j,4.555462
0.355110-0.437544j,0.299108+2.942982j,-0.872672+5.592773j,4.599847
0.346779-0.439683j,0.296441+2.940414j,-0.876297+5.581381j,4.644232
0.338446-0.441686j,0.293746+2.937862j,-0.879930+5.569946j,4.688617
0.330114-0.443552j,0.291021+2.935326j,-0.883574+5.558467j,4.733003
0.321784-0.445282j,0.288266+2.932807j,-0.887227+5.546943j,4.777389
0.313459-0.446875j,0.285481+2.930304j,-0.890890+5.535374j,4.821776
0.305140-0.448332j,0.282667+2.927818j,-0.894563+5.523759j,4.866162
0.296831-0.449654j,0.279822+2.925350j,-0.898247+5.512097j,4.910549
0.288533-0.450840j,0.276946+2.922899j,-0.901941+5.500388j,4.954936
0.280248-0.451890j,0.274039+2.920467j,-0.905646+5.488631j,4.999324
0.278612-0.452082j,0.273460+2.919988j,-0.906380+5.486302j,5.008085
0.278612-0.452082j,0.273460+2.919988j,-0.906380+5.486302j,5.008085
0.278610-0.452082j,0.273460+2.919988j,-0.906381+5.486299j,5.008095
0.278601-0.452083j,0.273457+2.919985j,-0.906384+5.486287j,5.008140
0.278563-0.452088j,0.273443+2.919974j,-0.906401+5.486233j,5.008343
0.278393-0.452107j,0.273383+2.919924j,-0.906478+5.485991j,5.009254
0.277628-0.452195j,0.273112+2.919700j,-0.906821+5.484899j,5.013355
0.274183-0.452575j,0.271888+2.918695j,-0.908369+5.479981j,5.031823
0.266703-0.453321j,0.269206+2.916520j,-0.911742+5.469257j,5.072024
0.259238-0.453957j,0.266499+2.914361j,-0.915125+5.458491j,5.112226
0.251790-0.454484j,0.263765+2.912218j,-0.918517+5.447683j,5.152428
0.244361-0.454901j,0.261004+2.910091j,-0.921919+5.436834j,5.192630
0.236952-0.455209j,0.258217+2.907981j,-0.925331+5.425941j,5.232832
0.229565-0.455408j,0.255402+2.905888j,-0.928753+5.415005j,5.273035
0.222201-0.455499j,0.252560+2.903812j,-0.932186+5.404025j,5.313237
0.214862-0.455483j,0.249691+2.901754j,-0.935630+5.393000j,5.353440
0.207550-0.455359j,0.246794+2.899714j,-0.939084+5.381930j,5.393643
0.200266-0.455128j,0.243868+2.897692j,-0.942550+5.370814j,5.433847
0.193011-0.454791j,0.240914+2.895689j,-0.946027+5.359650j,5.474050
0.185788-0.454348j,0.237931+2.893706j,-0.949516+5.348439j,5.514254
0.178597-0.453800j,0.234920+2.891742j,-0.953017+5.337180j,5.554458
0.171440-0.453147j,0.231879+2.889799j,-0.956531+5.325872j,5.594662
0.164319-0.452390j,0.228808+2.887875j,-0.960057+5.314514j,5.634866
0.157236-0.451529j,0.225708+2.885973j,-0.963596+5.303105j,5.675070
0.150191-0.450565j,0.222577+2.884093j,-0.967148+5.291644j,5.715275
0.143186-0.449499j,0.219417+2.882234j,-0.970714+5.280131j,5.755480
0.136224-0.448331j,0.216225+2.880398j,-0.974294+5.268565j,5.795685
0.129305-0.447063j,0.213002+2.878585j,-0.977889+5.256945j,5.835890
0.122430-0.445694j,0.209748+2.876795j,-0.981498+5.245270j,5.876095
0.115602-0.444225j,0.206462+2.875030j,-0.985122+5.233538j,5.916301
0.108822-0.442658j,0.203144+2.873289j,-0.988763+5.221750j,5.956507
0.102091-0.440992j,0.199794+2.871573j,-0.992419+5.209904j,5.996713
0.095411-0.439230j,0.196411+2.869884j,-0.996091+5.197998j,6.036919
0.089452-0.437563j,0.193343+2.868388j,-0.999406+5.187247j,6.073048
0.083536-0.435819j,0.190247+2.866914j,-1.002736+5.176447j,6.109176
0.077665-0.433998j,0.187125+2.865463j,-1.006079+5.165596j,6.145305
0.071839-0.432101j,0.183975+2.864034j,-1.009438+5.154695j,6.181434
0.066059-0.430129j,0.180797+2.862629j,-1.012812+5.143741j,6.217564
0.060327-0.428081j,0.177591+2.861248j,-1.016201+5.132735j,6.253693
0.054643-0.425960j,0.174357+2.859892j,-1.019607+5.121676j,6.289823
0.049009-0.423764j,0.171095+2.858561j,-1.023029+5.110562j,6.325952
0.043426-0.421496j,0.167804+2.857256j,-1.026469+5.099392j,6.362082
0.037894-0.419156j,0.164484+2.855977j,-1.029925+5.088166j,6.398212
0.032416-0.416744j,0.161134+2.854725j,-1.033400+5.076883j,6.434342
0.026990-0.414262j,0.157755+2.853501j,-1.036894+5.065541j,6.470472
0.021620-0.411710j,0.154346+2.852306j,-1.040407+5.054140j,6.506602
0.016305-0.409088j,0.150908+2.851140j,-1.043939+5.042678j,6.542733
0.011047-0.406398j,0.147438+2.850004j,-1.047492+5.031155j,6.578863
0.005847-0.403640j,0.143938+2.848898j,-1.051066+5.019569j,6.614994
0.000706-0.400815j,0.140407+2.847824j,-1.054662+5.007918j,6.651125
-0.004376-0.397923j,0.136845+2.846783j,-1.058280+4.996203j,6.687256
-0.009396-0.394967j,0.133252+2.845775j,-1.061922+4.984421j,6.723387
-0.014355-0.391946j,0.129626+2.844801j,-1.065587+4.972571j,6.759518
-0.018749-0.389182j,0.126348+2.843958j,-1.068896+4.961885j,6.791917
-0.023092-0.386368j,0.123043+2.843143j,-1.072225+4.951143j,6.824317
-0.027383-0.383504j,0.119712+2.842358j,-1.075575+4.940342j,6.856716
-0.031621-0.380590j,0.116355+2.841604j,-1.078947+4.929484j,6.889116
-0.035806-0.377628j,0.112971+2.840881j,-1.082342+4.918565j,6.921515
-0.039937-0.374617j,0.109561+2.840190j,-1.085761+4.907586j,6.953915
-0.044013-0.371560j,0.106124+2.839532j,-1.089203+4.896545j,6.986315
-0.048033-0.368455j,0.102660+2.838908j,-1.092670+4.885442j,7.018715
-0.051997-0.365304j,0.099168+2.838318j,-1.096163+4.874274j,7.051115
