0.225185+0.219732j,0.474226+2.964133j,0.474226+2.964133j,0.000000
0.225185+0.219732j,0.474229+2.964126j,0.474223+2.964141j,0.000000
0.225185+0.219732j,0.474227+2.964131j,0.474226+2.964135j,0.000000
0.225185+0.219732j,0.474203+2.964159j,0.474249+2.964107j,0.000000
0.225185+0.219732j,0.474203+2.964160j,0.474249+2.964107j,0.000000
0.225185+0.219732j,0.474203+2.964160j,0.474249+2.964107j,0.000000
0.225185+0.219732j,0.474203+2.964160j,0.474249+2.964106j,0.000000
0.225185+0.219732j,0.474204+2.964160j,0.474249+2.964106j,0.000000
0.225185+0.219732j,0.474204+2.964161j,0.474249+2.964106j,0.000000
0.225185+0.219732j,0.474204+2.964161j,0.474249+2.964106j,0.000000
0.225185+0.219732j,0.474204+2.964161j,0.474249+2.964105j,0.000000
0.225185+0.219732j,0.474204+2.964161j,0.474249+2.964105j,0.000000
0.225185+0.219732j,0.474204+2.964162j,0.474249+2.964105j,0.000000
0.225185+0.219732j,0.474204+2.964162j,0.474249+2.964105j,0.000000
0.225185+0.219732j,0.474204+2.964162j,0.474248+2.964104j,0.000000
0.225185+0.219732j,0.474204+2.964162j,0.474248+2.964104j,0.000000
0.225185+0.219732j,0.474204+2.964163j,0.474248+2.964104j,0.000000
0.225185+0.219732j,0.474204+2.964163j,0.474248+2.964104j,0.000000
0.225185+0.219732j,0.474204+2.964163j,0.474248+2.964103j,0.000000
0.225185+0.219732j,0.474204+2.964163j,0.474248+2.964103j,0.000000
0.225185+0.219732j,0.474204+2.964163j,0.474248+2.964103j,0.000000
0.225185+0.219732j,0.474204+2.964164j,0.474248+2.964103j,0.000000
0.225185+0.219732j,0.474204+2.964164j,0.474248+2.964103j,0.000000
0.225185+0.219732j,0.474204+2.964164j,0.474248+2.964102j,0.000000
0.225185+0.219732j,0.474204+2.964164j,0.474248+2.964102j,0.000000
0.225185+0.219732j,0.474205+2.964165j,0.474248+2.964102j,0.000000
