-1.212558-0.131608j,0.000000-3.141593j,0.000000-3.141593j,0.000000
-1.199208-0.128465j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199198-0.128463j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199188-0.128461j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199179-0.128459j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199169-0.128457j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199159-0.128455j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199149-0.128453j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199140-0.128451j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199130-0.128449j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199120-0.128447j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199110-0.128445j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199101-0.128443j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199091-0.128441j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199081-0.128439j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199072-0.128437j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199072-0.128437j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199062-0.128435j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.199018-0.128426j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.198823-0.128385j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.198384-0.128294j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.197949-0.128204j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.197493-0.128111j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.197040-0.128020j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.196562-0.127924j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.196087-0.127829j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.195586-0.127730j,0.000006-3.141593j,-0.000006-3.141592j,0.000000
-1.195089-0.127633j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.194565-0.127531j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.194045-0.127431j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.193496-0.127327j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.192951-0.127224j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.192377-0.127117j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.191807-0.127011j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.191208-0.126902j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.190612-0.126794j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.189986-0.126681j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.189364-0.126571j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.188711-0.126456j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.188061-0.126344j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.187381-0.126227j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.186704-0.126112j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.185993-0.125993j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.185286-0.125876j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.184547-0.125755j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.183812-0.125636j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.183043-0.125513j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.182278-0.125392j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.181479-0.125268j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.180684-0.125145j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.179853-0.125019j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.179026-0.124895j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.178164-0.124767j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.177304-0.124642j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.176410-0.124513j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.175519-0.124386j,0.000007-3.141593j,-0.000007-3.141592j,0.000000
-1.174593-0.124255j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.173670-0.124127j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.172711-0.123996j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.171754-0.123866j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.170763-0.123734j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.169773-0.123603j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.168750-0.123470j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.167729-0.123339j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.166671-0.123204j,0.000008-3.141593j,-0.000008-3.141592j,0.000000
-1.165616-0.123072j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.164524-0.122936j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.163434-0.122802j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.162309-0.122665j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.161186-0.122530j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.160025-0.122392j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.158866-0.122256j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.157709-0.122121j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.156496-0.121980j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.155285-0.121842j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.154076-0.121704j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.152808-0.121561j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.151542-0.121419j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.150278-0.121279j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.148953-0.121132j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.147630-0.120987j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.146308-0.120843j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.144922-0.120692j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.143538-0.120543j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.142155-0.120394j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.140704-0.120238j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.139255-0.120083j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.137758-0.119924j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.136262-0.119765j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.134705-0.119600j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.133151-0.119435j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.131543-0.119266j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.129937-0.119096j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.128262-0.118920j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.126589-0.118744j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.124855-0.118561j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.123123-0.118379j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.121322-0.118190j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.119523-0.118001j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.117638-0.117803j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.115756-0.117605j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.113798-0.117399j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.111843-0.117193j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.109785-0.116977j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.107731-0.116761j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.105590-0.116535j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.103376-0.116302j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.101166-0.116069j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.098805-0.115821j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.096449-0.115572j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.093953-0.115309j,0.000008-3.141593j,-0.000008-3.141593j,0.000001
-1.091462-0.115046j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.088807-0.114767j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.086159-0.114487j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.083341-0.114190j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.080430-0.113883j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.077414-0.113565j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.074281-0.113234j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.071158-0.112905j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.067719-0.112542j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.064291-0.112180j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.060661-0.111798j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.056904-0.111401j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.052916-0.110981j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.048675-0.110533j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.044298-0.110072j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.039737-0.109591j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.034927-0.109083j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.029866-0.108550j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.024829-0.108018j,0.000008-3.141593j,-0.000008-3.141593j,0.000002
-1.019241-0.107429j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-1.013682-0.106843j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-1.007810-0.106223j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-1.001740-0.105583j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.995481-0.104923j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.989261-0.104267j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.982823-0.103588j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.976426-0.102913j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.970071-0.102243j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.963758-0.101577j,0.000008-3.141593j,-0.000008-3.141593j,0.000003
-0.957485-0.100916j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.951254-0.100259j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.945941-0.099698j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.940658-0.099141j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.935404-0.098587j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.930770-0.098098j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.926159-0.097612j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.921572-0.097128j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.917612-0.096711j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.913670-0.096295j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.909745-0.095881j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.906304-0.095518j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.902876-0.095157j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.899461-0.094797j,0.000008-3.141593j,-0.000008-3.141593j,0.000004
-0.896058-0.094438j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.893163-0.094132j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.890276-0.093828j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.887399-0.093524j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.884532-0.093222j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.881977-0.092952j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.879429-0.092683j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.876889-0.092415j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.874356-0.092148j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.872099-0.091909j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.869847-0.091671j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.867602-0.091434j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.865362-0.091197j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.863128-0.090961j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.861159-0.090753j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.859194-0.090546j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.857234-0.090339j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.855278-0.090132j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.853327-0.089927j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.851381-0.089722j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.849669-0.089542j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.847961-0.089362j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.846257-0.089184j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.844556-0.089006j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.842859-0.088829j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.841166-0.088652j,0.000008-3.141593j,-0.000008-3.141593j,0.000005
-0.839475-0.088477j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.837976-0.088322j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.836478-0.088168j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.834984-0.088015j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.833492-0.087863j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.832002-0.087711j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.830515-0.087561j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.829030-0.087413j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.827698-0.087280j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.826368-0.087148j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.825040-0.087018j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.823712-0.086888j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.822387-0.086760j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.821062-0.086633j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.819738-0.086507j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.818552-0.086396j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.817367-0.086285j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.816182-0.086175j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.814997-0.086067j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.813812-0.085960j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.812627-0.085853j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.811442-0.085748j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.810403-0.085657j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.809364-0.085566j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.808324-0.085477j,0.000008-3.141593j,-0.000008-3.141593j,0.000006
-0.807284-0.085388j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.806242-0.085300j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.805198-0.085212j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.804154-0.085125j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.803245-0.085050j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.802334-0.084976j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.801421-0.084901j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.800507-0.084827j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.799591-0.084754j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.798672-0.084680j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.797855-0.084614j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.797035-0.084549j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.796213-0.084483j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.795388-0.084417j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.794561-0.084350j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.793822-0.084291j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.793080-0.084231j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.792336-0.084170j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.791589-0.084108j,0.000007-3.141592j,-0.000007-3.141593j,0.000006
-0.790838-0.084045j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.790174-0.083988j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.789507-0.083931j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.788837-0.083872j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.788164-0.083812j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.787487-0.083750j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.786892-0.083694j,0.000007-3.141593j,-0.000007-3.141593j,0.000006
-0.786293-0.083636j,0.000007-3.141593j,-0.000007-3.141593j,0.000007
-0.785691-0.083577j,0.000007-3.141593j,-0.000007-3.141593j,0.000007
-0.785086-0.083515j,0.000007-3.141593j,-0.000007-3.141593j,0.000007
-0.784478-0.083451j,0.000007-3.141593j,-0.000007-3.141593j,0.000007
-0.783943-0.083393j,0.000007-3.141593j,-0.000007-3.141593j,0.000007
-0.783406-0.083332j,0.000006-3.141593j,-0.000006-3.141593j,0.000007
-0.782866-0.083270j,0.000006-3.141593j,-0.000006-3.141593j,0.000007
-0.782322-0.083204j,0.000006-3.141593j,-0.000006-3.141593j,0.000007
-0.781776-0.083135j,0.000006-3.141593j,-0.000006-3.141593j,0.000007
-0.781294-0.083072j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.780811-0.083006j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.780324-0.082937j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.779835-0.082865j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.779344-0.082788j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.778909-0.082718j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.778472-0.082644j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.778033-0.082566j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.777593-0.082485j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.777151-0.082399j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.776753-0.082318j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.776355-0.082233j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.775955-0.082144j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.775555-0.082050j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.775154-0.081952j,0.000006-3.141593j,-0.000006-3.141592j,0.000007
-0.774753-0.081849j,0.000006-3.141594j,-0.000006-3.141592j,0.000007
-0.774395-0.081752j,0.000006-3.141594j,-0.000006-3.141592j,0.000007
-0.774038-0.081652j,0.000006-3.141594j,-0.000006-3.141592j,0.000007
-0.773681-0.081547j,0.000006-3.141594j,-0.000006-3.141592j,0.000007
-0.773325-0.081438j,0.000006-3.141594j,-0.000006-3.141592j,0.000007
-0.772970-0.081324j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.772616-0.081206j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.772264-0.081083j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.771914-0.080956j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.771567-0.080824j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.771222-0.080688j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.770880-0.080548j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.770542-0.080405j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.770207-0.080257j,0.000006-3.141594j,-0.000006-3.141591j,0.000007
-0.769876-0.080107j,0.000006-3.141595j,-0.000006-3.141591j,0.000007
-0.769549-0.079953j,0.000006-3.141595j,-0.000006-3.141591j,0.000007
-0.769226-0.079796j,0.000006-3.141595j,-0.000006-3.141591j,0.000007
-0.768908-0.079637j,0.000006-3.141595j,-0.000006-3.141591j,0.000007
-0.768594-0.079475j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.768284-0.079312j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.767979-0.079147j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.767663-0.078972j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.767352-0.078796j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.767034-0.078612j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.766720-0.078428j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.766399-0.078234j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.766082-0.078041j,0.000006-3.141595j,-0.000006-3.141590j,0.000007
-0.765756-0.077838j,0.000006-3.141596j,-0.000006-3.141590j,0.000007
-0.765435-0.077636j,0.000006-3.141596j,-0.000006-3.141590j,0.000007
-0.765102-0.077423j,0.000006-3.141596j,-0.000006-3.141590j,0.000007
-0.764774-0.077211j,0.000006-3.141596j,-0.000006-3.141590j,0.000007
-0.764434-0.076988j,0.000006-3.141596j,-0.000006-3.141589j,0.000007
-0.764099-0.076766j,0.000006-3.141596j,-0.000006-3.141589j,0.000007
-0.763751-0.076533j,0.000006-3.141596j,-0.000006-3.141589j,0.000007
-0.763408-0.076302j,0.000006-3.141596j,-0.000006-3.141589j,0.000007
-0.763050-0.076059j,0.000006-3.141596j,-0.000006-3.141589j,0.000007
-0.762698-0.075818j,0.000007-3.141596j,-0.000007-3.141589j,0.000007
-0.762331-0.075566j,0.000007-3.141596j,-0.000007-3.141589j,0.000007
-0.761970-0.075316j,0.000007-3.141596j,-0.000007-3.141589j,0.000007
-0.761592-0.075054j,0.000007-3.141596j,-0.000007-3.141589j,0.000007
-0.761220-0.074795j,0.000007-3.141597j,-0.000007-3.141589j,0.000007
-0.760830-0.074523j,0.000007-3.141597j,-0.000007-3.141589j,0.000007
-0.760446-0.074255j,0.000007-3.141597j,-0.000007-3.141589j,0.000007
-0.760044-0.073974j,0.000007-3.141597j,-0.000007-3.141589j,0.000007
-0.759648-0.073698j,0.000007-3.141597j,-0.000007-3.141589j,0.000007
-0.759233-0.073408j,0.000007-3.141597j,-0.000007-3.141588j,0.000007
-0.758824-0.073123j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.758394-0.072825j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.757971-0.072532j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.757527-0.072227j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.757090-0.071927j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.756630-0.071613j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.756176-0.071306j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.755702-0.070987j,0.000008-3.141597j,-0.000008-3.141588j,0.000007
-0.755234-0.070675j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.754743-0.070350j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.754260-0.070033j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.753752-0.069703j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.753252-0.069381j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.752728-0.069048j,0.000009-3.141597j,-0.000009-3.141588j,0.000007
-0.752211-0.068723j,0.000010-3.141598j,-0.000010-3.141588j,0.000007
-0.751671-0.068387j,0.000010-3.141598j,-0.000010-3.141588j,0.000007
-0.751137-0.068059j,0.000010-3.141598j,-0.000010-3.141588j,0.000007
-0.750579-0.067721j,0.000010-3.141598j,-0.000010-3.141588j,0.000007
-0.750028-0.067392j,0.000010-3.141598j,-0.000010-3.141588j,0.000007
-0.749453-0.067054j,0.000011-3.141598j,-0.000011-3.141588j,0.000007
-0.748887-0.066725j,0.000011-3.141598j,-0.000011-3.141588j,0.000007
-0.748297-0.066389j,0.000011-3.141598j,-0.000011-3.141588j,0.000007
-0.747716-0.066062j,0.000011-3.141598j,-0.000011-3.141588j,0.000007
-0.747112-0.065729j,0.000011-3.141598j,-0.000011-3.141588j,0.000007
-0.746516-0.065405j,0.000012-3.141598j,-0.000012-3.141588j,0.000007
-0.745897-0.065075j,0.000012-3.141598j,-0.000012-3.141588j,0.000007
-0.745285-0.064754j,0.000012-3.141598j,-0.000012-3.141588j,0.000007
-0.744651-0.064428j,0.000012-3.141598j,-0.000012-3.141588j,0.000007
-0.744025-0.064113j,0.000013-3.141598j,-0.000013-3.141588j,0.000008
-0.743380-0.063794j,0.000013-3.141598j,-0.000013-3.141588j,0.000008
-0.742743-0.063486j,0.000013-3.141598j,-0.000013-3.141588j,0.000008
-0.742085-0.063174j,0.000013-3.141598j,-0.000013-3.141588j,0.000008
-0.741436-0.062873j,0.000014-3.141598j,-0.000014-3.141588j,0.000008
-0.740769-0.062571j,0.000014-3.141598j,-0.000014-3.141588j,0.000008
-0.740110-0.062278j,0.000014-3.141597j,-0.000014-3.141588j,0.000008
-0.739433-0.061985j,0.000014-3.141597j,-0.000014-3.141588j,0.000008
-0.738766-0.061703j,0.000015-3.141597j,-0.000015-3.141588j,0.000008
-0.738080-0.061419j,0.000015-3.141597j,-0.000015-3.141588j,0.000008
-0.737405-0.061147j,0.000015-3.141597j,-0.000015-3.141588j,0.000008
-0.736713-0.060875j,0.000016-3.141597j,-0.000016-3.141588j,0.000008
-0.736032-0.060614j,0.000016-3.141597j,-0.000016-3.141588j,0.000008
-0.735334-0.060354j,0.000016-3.141597j,-0.000016-3.141588j,0.000008
-0.734647-0.060104j,0.000017-3.141597j,-0.000017-3.141588j,0.000008
-0.733947-0.059856j,0.000017-3.141597j,-0.000017-3.141588j,0.000008
-0.733257-0.059618j,0.000017-3.141597j,-0.000017-3.141588j,0.000008
-0.732554-0.059383j,0.000018-3.141597j,-0.000018-3.141588j,0.000008
-0.731861-0.059157j,0.000018-3.141597j,-0.000018-3.141588j,0.000008
-0.731153-0.058933j,0.000018-3.141597j,-0.000018-3.141589j,0.000008
-0.730456-0.058719j,0.000019-3.141597j,-0.000019-3.141589j,0.000008
