-0.236309-2.171829j,0.111514-1.027519j,0.111514-1.027519j,0.000000
-0.236309-2.171829j,0.111524-1.027521j,0.111505-1.027517j,0.000000
-0.236309-2.171829j,0.111517-1.027520j,0.111512-1.027519j,0.000000
-0.236309-2.171829j,0.111467-1.027510j,0.111562-1.027528j,0.000000
-0.236309-2.171829j,0.111467-1.027510j,0.111562-1.027528j,0.000000
-0.236309-2.171829j,0.111467-1.027510j,0.111562-1.027528j,0.000000
-0.236309-2.171829j,0.111466-1.027510j,0.111563-1.027528j,0.000000
-0.236309-2.171829j,0.111466-1.027510j,0.111563-1.027528j,0.000000
-0.236309-2.171829j,0.111466-1.027510j,0.111563-1.027528j,0.000000
-0.236309-2.171829j,0.111466-1.027510j,0.111563-1.027528j,0.000000
-0.236309-2.171829j,0.111466-1.027510j,0.111563-1.027528j,0.000000
-0.236309-2.171829j,0.111465-1.027510j,0.111564-1.027528j,0.000000
-0.236309-2.171829j,0.111465-1.027510j,0.111564-1.027528j,0.000000
-0.236309-2.171829j,0.111465-1.027510j,0.111564-1.027528j,0.000000
-0.236309-2.171829j,0.111465-1.027510j,0.111564-1.027528j,0.000000
-0.236309-2.171829j,0.111464-1.027510j,0.111564-1.027528j,0.000000
-0.236309-2.171829j,0.111464-1.027510j,0.111565-1.027528j,0.000000
-0.236309-2.171829j,0.111464-1.027510j,0.111565-1.027528j,0.000000
-0.236309-2.171829j,0.111464-1.027510j,0.111565-1.027528j,0.000000
-0.236309-2.171829j,0.111464-1.027510j,0.111565-1.027529j,0.000000
-0.236309-2.171829j,0.111463-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111463-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111463-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111463-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111463-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111462-1.027510j,0.111566-1.027529j,0.000000
-0.236309-2.171829j,0.111462-1.027510j,0.111567-1.027529j,0.000000
-0.236309-2.171829j,0.111462-1.027510j,0.111567-1.027529j,0.000000
-0.236309-2.171829j,0.111462-1.027510j,0.111567-1.027529j,0.000000
-0.236309-2.171829j,0.111462-1.027509j,0.111567-1.027529j,0.000000
-0.236309-2.171829j,0.111461-1.027509j,0.111567-1.027529j,0.000000
