0.225185+0.219732j,0.474226+2.964133j,0.474226+2.964133j,0.000000
0.225185+0.219732j,0.474231+2.964139j,0.474221+2.964127j,0.000000
0.225185+0.219732j,0.474228+2.964135j,0.474225+2.964132j,0.000000
0.225185+0.219732j,0.474208+2.964099j,0.474244+2.964168j,0.000000
0.225185+0.219732j,0.474208+2.964099j,0.474245+2.964168j,0.000000
0.225185+0.219732j,0.474208+2.964099j,0.474245+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964099j,0.474245+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964098j,0.474245+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964098j,0.474245+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964098j,0.474246+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964098j,0.474246+2.964168j,0.000000
0.225185+0.219732j,0.474207+2.964098j,0.474246+2.964168j,0.000000
0.225185+0.219732j,0.474206+2.964098j,0.474246+2.964168j,0.000000
0.225185+0.219732j,0.474206+2.964098j,0.474246+2.964169j,0.000000
0.225185+0.219732j,0.474206+2.964098j,0.474246+2.964169j,0.000000
0.225185+0.219732j,0.474206+2.964098j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474206+2.964098j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474206+2.964097j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474247+2.964169j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474248+2.964169j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474205+2.964097j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964097j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474248+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474249+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474249+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474249+2.964170j,0.000000
0.225185+0.219732j,0.474204+2.964096j,0.474249+2.964170j,0.000000
0.225185+0.219732j,0.474203+2.964096j,0.474249+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964096j,0.474249+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964096j,0.474249+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964096j,0.474249+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474203+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474250+2.964171j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474250+2.964172j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474202+2.964095j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474201+2.964094j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474201+2.964094j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474201+2.964094j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474201+2.964094j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474201+2.964094j,0.474251+2.964172j,0.000000
0.225185+0.219732j,0.474209+2.964116j,0.474243+2.964150j,0.000000
0.225185+0.219732j,0.474209+2.964115j,0.474244+2.964151j,0.000000
0.225185+0.219732j,0.474208+2.964114j,0.474244+2.964152j,0.000000
0.225185+0.219732j,0.474208+2.964113j,0.474245+2.964153j,0.000000
0.225185+0.219732j,0.474207+2.964113j,0.474245+2.964154j,0.000000
0.225185+0.219732j,0.474207+2.964112j,0.474246+2.964154j,0.000000
0.225185+0.219732j,0.474206+2.964111j,0.474246+2.964155j,0.000000
0.225185+0.219732j,0.474206+2.964111j,0.474247+2.964156j,0.000000
0.225185+0.219732j,0.474206+2.964110j,0.474247+2.964156j,0.000000
0.225185+0.219732j,0.474205+2.964110j,0.474247+2.964157j,0.000000
0.225185+0.219732j,0.474205+2.964109j,0.474248+2.964157j,0.000000
0.225185+0.219732j,0.474205+2.964109j,0.474248+2.964158j,0.000000
0.225185+0.219732j,0.474204+2.964108j,0.474248+2.964158j,0.000000
0.225185+0.219732j,0.474204+2.964108j,0.474249+2.964159j,0.000000
0.225185+0.219732j,0.474204+2.964107j,0.474249+2.964159j,0.000000
0.225185+0.219732j,0.474203+2.964107j,0.474249+2.964160j,0.000000
0.225185+0.219732j,0.474203+2.964106j,0.474250+2.964160j,0.000000
0.225185+0.219732j,0.474203+2.964106j,0.474250+2.964161j,0.000000
0.225185+0.219732j,0.474202+2.964105j,0.474250+2.964161j,0.000000
0.225185+0.219732j,0.474202+2.964105j,0.474250+2.964161j,0.000000
0.225185+0.219732j,0.474202+2.964105j,0.474251+2.964162j,0.000000
0.225185+0.219732j,0.474202+2.964104j,0.474251+2.964162j,0.000000
