0.945263-0.168952j,-0.509231-0.128611j,0.468662+3.093336j,0.000000
0.945263-0.168952j,-0.509231-0.128611j,0.468662+3.093336j,0.000000
0.945263-0.168955j,-0.509230-0.128613j,0.468662+3.093335j,0.000010
0.945265-0.168967j,-0.509227-0.128622j,0.468663+3.093332j,0.000055
0.945271-0.169025j,-0.509214-0.128664j,0.468667+3.093316j,0.000257
0.945300-0.169283j,-0.509154-0.128852j,0.468683+3.093244j,0.001169
0.945429-0.170446j,-0.508883-0.129695j,0.468759+3.092919j,0.005269
0.945992-0.175682j,-0.507666-0.133487j,0.469099+3.091459j,0.023713
0.947055-0.186463j,-0.505167-0.141266j,0.469786+3.088458j,0.061578
0.947995-0.197277j,-0.502669-0.149031j,0.470460+3.085453j,0.099443
0.948809-0.208123j,-0.500172-0.156784j,0.471121+3.082444j,0.137308
0.949498-0.218999j,-0.497676-0.164522j,0.471770+3.079432j,0.175174
0.950061-0.229904j,-0.495180-0.172248j,0.472406+3.076416j,0.213039
0.950498-0.240836j,-0.492685-0.179960j,0.473028+3.073396j,0.250905
0.950808-0.251794j,-0.490191-0.187659j,0.473639+3.070373j,0.288771
0.950991-0.262775j,-0.487698-0.195345j,0.474236+3.067347j,0.326637
0.951047-0.273779j,-0.485206-0.203017j,0.474821+3.064317j,0.364503
0.950974-0.284805j,-0.482714-0.210677j,0.475393+3.061283j,0.402369
0.950773-0.295850j,-0.480223-0.218324j,0.475953+3.058246j,0.440236
0.950443-0.306913j,-0.477733-0.225958j,0.476500+3.055206j,0.478102
0.949984-0.317992j,-0.475244-0.233580j,0.477034+3.052162j,0.515969
0.949395-0.329086j,-0.472755-0.241188j,0.477557+3.049114j,0.553836
0.948677-0.340194j,-0.470267-0.248784j,0.478066+3.046063j,0.591703
0.947829-0.351314j,-0.467780-0.256368j,0.478564+3.043008j,0.629570
0.946851-0.362443j,-0.465294-0.263939j,0.479049+3.039950j,0.667437
0.945742-0.373582j,-0.462808-0.271497j,0.479521+3.036889j,0.705305
0.944502-0.384728j,-0.460323-0.279044j,0.479981+3.033824j,0.743172
0.943132-0.395879j,-0.457839-0.286577j,0.480430+3.030755j,0.781040
0.941630-0.407034j,-0.455355-0.294099j,0.480865+3.027683j,0.818908
0.939997-0.418192j,-0.452873-0.301609j,0.481289+3.024608j,0.856776
0.938233-0.429350j,-0.450391-0.309106j,0.481701+3.021529j,0.894644
0.936337-0.440508j,-0.447909-0.316591j,0.482100+3.018447j,0.932512
0.934235-0.452058j,-0.445341-0.324328j,0.482501+3.015252j,0.971719
0.931992-0.463604j,-0.442773-0.332053j,0.482889+3.012053j,1.010926
0.929607-0.475144j,-0.440206-0.339765j,0.483264+3.008851j,1.050133
0.927081-0.486677j,-0.437640-0.347464j,0.483626+3.005644j,1.089341
0.924414-0.498199j,-0.435074-0.355151j,0.483975+3.002435j,1.128549
0.921605-0.509711j,-0.432510-0.362824j,0.484311+2.999221j,1.167756
0.918654-0.521209j,-0.429946-0.370486j,0.484635+2.996004j,1.206964
0.915563-0.532693j,-0.427382-0.378135j,0.484946+2.992783j,1.246172
0.912329-0.544160j,-0.424820-0.385771j,0.485244+2.989558j,1.285381
0.908955-0.555609j,-0.422258-0.393396j,0.485530+2.986330j,1.324589
0.905439-0.567038j,-0.419696-0.401007j,0.485803+2.983097j,1.363798
0.901782-0.578444j,-0.417136-0.408607j,0.486063+2.979862j,1.403006
0.897985-0.589828j,-0.414576-0.416194j,0.486311+2.976622j,1.442215
0.894046-0.601186j,-0.412016-0.423770j,0.486547+2.973379j,1.481424
0.889967-0.612516j,-0.409458-0.431333j,0.486769+2.970132j,1.520633
0.885747-0.623818j,-0.406900-0.438884j,0.486980+2.966881j,1.559843
0.881388-0.635090j,-0.404343-0.446423j,0.487177+2.963627j,1.599052
0.876888-0.646328j,-0.401786-0.453951j,0.487363+2.960368j,1.638262
0.872249-0.657533j,-0.399230-0.461466j,0.487536+2.957106j,1.677472
0.867470-0.668702j,-0.396675-0.468969j,0.487696+2.953841j,1.716682
0.862552-0.679833j,-0.394120-0.476461j,0.487845+2.950571j,1.755892
0.857317-0.691311j,-0.391477-0.484202j,0.487985+2.947184j,1.796469
0.851933-0.702745j,-0.388834-0.491930j,0.488112+2.943793j,1.837047
0.846402-0.714133j,-0.386192-0.499646j,0.488226+2.940397j,1.877624
0.840723-0.725473j,-0.383551-0.507349j,0.488327+2.936998j,1.918202
0.834898-0.736763j,-0.380910-0.515040j,0.488415+2.933594j,1.958780
0.828926-0.748002j,-0.378270-0.522719j,0.488490+2.930186j,1.999359
0.822809-0.759186j,-0.375631-0.530385j,0.488552+2.926775j,2.039937
0.816546-0.770316j,-0.372992-0.538039j,0.488601+2.923359j,2.080516
0.810139-0.781387j,-0.370354-0.545681j,0.488637+2.919939j,2.121094
0.803587-0.792400j,-0.367716-0.553311j,0.488660+2.916515j,2.161673
0.796892-0.803351j,-0.365080-0.560928j,0.488670+2.913087j,2.202252
0.790055-0.814239j,-0.362443-0.568534j,0.488667+2.909655j,2.242832
0.783075-0.825062j,-0.359808-0.576127j,0.488651+2.906219j,2.283411
0.775954-0.835818j,-0.357173-0.583709j,0.488622+2.902778j,2.323991
0.768692-0.846506j,-0.354538-0.591278j,0.488581+2.899334j,2.364570
0.761290-0.857123j,-0.351904-0.598836j,0.488527+2.895885j,2.405150
0.753749-0.867668j,-0.349271-0.606382j,0.488460+2.892433j,2.445730
0.746069-0.878139j,-0.346638-0.613916j,0.488380+2.888976j,2.486311
0.738252-0.888534j,-0.344006-0.621438j,0.488287+2.885515j,2.526891
0.730298-0.898851j,-0.341374-0.628948j,0.488182+2.882049j,2.567472
0.721923-0.909446j,-0.338651-0.636710j,0.488060+2.878458j,2.609473
0.713403-0.919954j,-0.335928-0.644458j,0.487924+2.874862j,2.651475
0.704739-0.930372j,-0.333206-0.652194j,0.487775+2.871262j,2.693477
0.695932-0.940700j,-0.330485-0.659918j,0.487612+2.867657j,2.735479
0.686984-0.950934j,-0.327764-0.667630j,0.487435+2.864048j,2.777482
0.677896-0.961074j,-0.325044-0.675329j,0.487246+2.860434j,2.819484
0.668668-0.971117j,-0.322324-0.683015j,0.487042+2.856816j,2.861487
0.659303-0.981061j,-0.319605-0.690690j,0.486826+2.853193j,2.903490
0.649800-0.990905j,-0.316886-0.698352j,0.486595+2.849565j,2.945493
0.640161-1.000646j,-0.314168-0.706002j,0.486352+2.845932j,2.987496
0.630388-1.010282j,-0.311450-0.713639j,0.486095+2.842295j,3.029500
0.620481-1.019813j,-0.308733-0.721265j,0.485825+2.838654j,3.071503
0.610443-1.029236j,-0.306017-0.728878j,0.485541+2.835007j,3.113507
0.600273-1.038549j,-0.303301-0.736479j,0.485245+2.831356j,3.155511
0.589974-1.047750j,-0.300586-0.744069j,0.484935+2.827700j,3.197515
0.579547-1.056838j,-0.297871-0.751646j,0.484611+2.824040j,3.239520
0.568993-1.065811j,-0.295157-0.759211j,0.484275+2.820374j,3.281524
0.558314-1.074668j,-0.292443-0.766764j,0.483925+2.816704j,3.323529
0.547511-1.083406j,-0.289730-0.774305j,0.483562+2.813029j,3.365534
0.536585-1.092023j,-0.287017-0.781835j,0.483186+2.809349j,3.407539
0.525144-1.100818j,-0.284208-0.789618j,0.482783+2.805533j,3.451033
0.513575-1.109480j,-0.281400-0.797389j,0.482365+2.801713j,3.494527
0.501879-1.118008j,-0.278593-0.805148j,0.481934+2.797887j,3.538022
0.490059-1.126400j,-0.275786-0.812893j,0.481488+2.794055j,3.581516
0.478115-1.134654j,-0.272980-0.820626j,0.481029+2.790219j,3.625011
0.466050-1.142768j,-0.270174-0.828347j,0.480555+2.786377j,3.668506
0.453865-1.150741j,-0.267369-0.836054j,0.480068+2.782530j,3.712001
0.441562-1.158571j,-0.264565-0.843749j,0.479567+2.778677j,3.755497
0.429144-1.166256j,-0.261761-0.851432j,0.479051+2.774819j,3.798992
0.416611-1.173794j,-0.258957-0.859102j,0.478522+2.770955j,3.842488
0.403965-1.181185j,-0.256154-0.866760j,0.477979+2.767086j,3.885984
0.391210-1.188425j,-0.253351-0.874405j,0.477422+2.763212j,3.929480
0.378346-1.195515j,-0.250549-0.882037j,0.476851+2.759332j,3.972977
0.365375-1.202451j,-0.247748-0.889657j,0.476267+2.755446j,4.016473
0.352299-1.209234j,-0.244947-0.897265j,0.475668+2.751555j,4.059970
0.339121-1.215860j,-0.242146-0.904860j,0.475056+2.747658j,4.103467
0.325842-1.222329j,-0.239347-0.912443j,0.474430+2.743756j,4.146964
0.312464-1.228639j,-0.236547-0.920013j,0.473790+2.739848j,4.190462
0.298990-1.234789j,-0.233748-0.927571j,0.473137+2.735934j,4.233959
0.285421-1.240777j,-0.230950-0.935117j,0.472470+2.732014j,4.277457
0.271277-1.246805j,-0.228054-0.942915j,0.471765+2.727951j,4.322486
0.257036-1.252656j,-0.225158-0.950701j,0.471045+2.723881j,4.367514
0.242701-1.258330j,-0.222263-0.958473j,0.470311+2.719805j,4.412543
0.228274-1.263824j,-0.219368-0.966231j,0.469562+2.715722j,4.457572
0.213756-1.269138j,-0.216474-0.973977j,0.468798+2.711634j,4.502602
